Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1422,1151,-7.5,105.7,96.6,99.6,112.1,0
1422,1359,-7.0,105.7,96.6,108.1,120.0,1
1422,1202,-1.5,105.7,96.6,109.3,101.9,1
1422,1273,-2.5,105.7,96.6,112.0,110.2,1
1422,1154,-19.0,105.7,96.6,101.9,115.3,1
1422,1441,-5.5,105.7,96.6,96.1,108.3,1
1422,1190,+8.5,105.7,96.6,105.5,98.0,0
1422,1440,-13.0,105.7,96.6,90.3,107.7,1
1422,1448,+6.0,105.7,96.6,111.1,103.1,0
1422,1174,-8.5,105.7,96.6,102.2,109.9,1
1422,1438,+16.5,105.7,96.6,116.5,84.4,0
1422,1459,-5.5,105.7,96.6,108.7,107.6,1
1422,1301,+8.5,105.7,96.6,116.4,101.3,1
1422,1423,-8.5,105.7,96.6,104.5,112.1,1
1422,1189,-5.5,105.7,96.6,103.8,111.6,1
1422,1359,-15.5,105.7,96.6,108.1,120.0,1
1422,1151,-15.5,105.7,96.6,99.6,112.1,1
1422,1459,-3.0,105.7,96.6,108.7,107.6,1
1422,1273,-2.0,105.7,96.6,112.0,110.2,0
1422,1154,-10.0,105.7,96.6,101.9,115.3,1
1422,1190,-2.5,105.7,96.6,105.5,98.0,1
1422,1441,-14.5,105.7,96.6,96.1,108.3,1
1422,1202,+4.0,105.7,96.6,109.3,101.9,1
1422,1440,-17.0,105.7,96.6,90.3,107.7,1
1422,1190,+1.5,105.7,96.6,105.5,98.0,1
1422,1459,-4.5,105.7,96.6,108.7,107.6,1
1422,1154,-16.5,105.7,96.6,101.9,115.3,1
