Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1265,1264,+8.0,98.8,113.2,99.6,104.5,1
1265,1284,+9.5,98.8,113.2,103.9,105.0,0
1265,1351,+15.5,98.8,113.2,109.3,106.8,0
1265,1373,+7.5,98.8,113.2,96.8,109.0,0
1265,1193,+5.5,98.8,113.2,102.4,106.6,1
1265,1346,+6.5,98.8,113.2,102.1,112.4,0
1265,1310,+3.5,98.8,113.2,110.6,114.1,0
1265,1264,+4.0,98.8,113.2,99.6,104.5,0
1265,1333,+13.5,98.8,113.2,108.8,101.4,0
1265,1304,+11.5,98.8,113.2,110.9,97.5,0
1265,1452,+29.5,98.8,113.2,119.1,97.4,0
1265,1373,+3.0,98.8,113.2,96.8,109.0,1
1265,1135,+6.0,98.8,113.2,101.1,110.3,0
1265,1293,+14.5,98.8,113.2,113.1,100.4,0
1265,1154,+4.5,98.8,113.2,101.9,115.3,1
1265,1145,+15.0,98.8,113.2,107.8,104.3,0
1265,1310,+9.0,98.8,113.2,110.6,114.1,0
1265,1389,+3.5,98.8,113.2,95.9,100.8,1
1265,1193,+10.0,98.8,113.2,102.4,106.6,0
1265,1351,+9.5,98.8,113.2,109.3,106.8,0
1265,1389,+9.0,98.8,113.2,95.9,100.8,0
1265,1233,+8.5,98.8,113.2,110.2,107.4,0
1265,1145,+7.5,98.8,113.2,107.8,104.3,0
1265,1193,+8.0,98.8,113.2,102.4,106.6,0
