Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1321,1231,-6.5,111.3,95.5,116.1,101.6,1
1321,1304,-8.5,111.3,95.5,105.0,99.8,1
1321,1326,+2.0,111.3,95.5,111.2,101.0,1
1321,1234,-6.5,111.3,95.5,113.0,102.5,1
1321,1353,-6.5,111.3,95.5,101.5,99.3,1
1321,1278,-4.0,111.3,95.5,109.7,93.7,0
1321,1234,+11.5,111.1,100.1,116.1,95.9,0
1321,1277,+6.0,111.1,100.1,123.4,95.5,0
1321,1231,+10.0,111.1,100.1,121.7,98.7,0
1321,1268,+12.0,111.1,100.1,116.2,95.9,0
1321,1336,-9.0,111.1,100.1,103.4,100.8,0
1321,1458,-1.5,111.1,100.1,110.1,93.6,1
1321,1278,-2.5,111.1,100.1,101.5,104.3,1
1321,1326,-2.0,111.1,100.1,107.0,97.0,0
1321,1268,+4.5,111.1,100.1,116.2,95.9,0
1321,1345,+2.0,107.8,103.2,110.9,97.0,0
1321,1268,+11.0,107.8,103.2,111.3,95.7,0
1321,1326,+7.5,107.8,103.2,115.6,94.8,0
1321,1276,+9.0,107.8,103.2,110.0,100.5,0
1321,1228,+2.0,107.8,103.2,108.3,96.7,0
1321,1277,+14.0,107.8,103.2,116.6,94.9,0
1321,1448,-5.0,111.3,95.5,120.9,104.7,1
1321,1323,+3.5,111.3,95.5,118.1,98.4,0
1321,1400,+2.5,111.3,95.5,104.2,93.7,1
1321,1139,+7.5,111.3,95.5,117.7,97.0,0
1321,1186,-18.0,111.3,95.5,109.6,110.8,1
1321,1290,-30.5,111.3,95.5,NaN,NaN,1
1321,1281,-7.0,111.1,100.1,104.7,104.5,1
1321,1314,+11.0,111.1,100.1,124.4,94.6,0
1321,1162,-6.0,111.1,100.1,112.4,106.7,1
1321,1193,-15.5,111.1,100.1,103.8,107.9,1
1321,1320,+6.0,107.8,103.2,116.3,95.3,0
1321,1275,-8.0,107.8,103.2,102.5,106.6,1
1321,1189,-12.5,107.8,103.2,98.5,105.7,1
1321,1135,+2.0,107.8,103.2,99.4,107.8,1
1321,1417,+14.0,98.3,94.9,118.7,96.1,0
1321,1281,+7.0,98.3,94.9,114.1,103.2,0
1321,1237,-16.5,98.3,94.9,96.2,114.3,1
1321,1277,+2.0,111.3,95.5,111.4,95.9,0
1321,1336,-3.5,111.3,95.5,104.5,97.2,1
1321,1237,-14.0,111.3,95.5,107.0,109.8,1
1321,1173,+1.0,111.3,95.5,111.9,96.3,1
1321,1152,-27.5,111.3,95.5,92.3,110.9,1
1321,1309,-22.5,111.3,95.5,101.3,101.8,1
1321,1177,-13.5,111.3,95.5,103.5,104.5,1
1321,1304,+3.5,111.1,100.1,110.4,101.6,1
1321,NaN,-19.5,111.1,100.1,NaN,NaN,1
1321,1357,-23.0,111.1,100.1,99.6,112.7,1
1321,1177,-4.5,111.1,100.1,104.5,106.2,1
1321,1152,-24.0,111.1,100.1,91.8,114.0,1
1321,1188,-21.0,111.1,100.1,95.2,109.6,1
1321,1439,-2.0,111.1,100.1,110.6,98.9,1
1321,1353,+3.0,107.8,103.2,98.7,101.1,1
1321,1297,-10.0,107.8,103.2,104.2,110.9,1
1321,1227,-10.0,107.8,103.2,NaN,NaN,1
1321,1444,-5.0,107.8,103.2,108.0,107.1,1
1321,1141,-6.5,107.8,103.2,114.9,106.6,0
1321,1290,-21.0,107.8,103.2,NaN,NaN,1
1321,1231,+4.5,111.3,95.5,116.1,101.6,0
1321,1228,-2.5,111.3,95.5,107.2,95.8,0
1321,1353,-12.0,111.3,95.5,101.5,99.3,1
1321,1268,-2.0,111.3,95.5,113.1,98.7,0
1321,1458,+11.5,111.3,95.5,115.1,92.1,1
1321,1228,-6.0,111.3,95.5,107.2,95.8,0
1321,1345,+9.5,111.3,95.5,117.0,93.9,0
1321,1353,-18.5,111.1,100.1,97.5,108.1,1
1321,1276,+7.0,111.1,100.1,114.6,100.5,0
1321,1345,+11.5,111.1,100.1,116.9,93.1,0
1321,1228,-7.0,111.1,100.1,106.9,103.0,1
1321,1326,+4.5,111.1,100.1,107.0,97.0,0
1321,1278,-8.5,111.1,100.1,101.5,104.3,1
1321,1228,+7.5,107.8,103.2,108.3,96.7,0
1321,1231,+3.0,107.8,103.2,119.8,106.0,1
1321,1336,-1.5,107.8,103.2,105.3,97.2,1
1321,1278,+10.5,107.8,103.2,112.7,99.7,1
1321,1234,+6.5,107.8,103.2,114.2,95.1,1
1321,1277,+7.5,107.8,103.2,116.6,94.9,0
1321,1458,+20.0,107.8,103.2,129.0,95.2,0
1321,1304,+7.5,107.8,103.2,99.6,95.0,0
1321,1231,+2.5,98.3,94.9,107.8,96.2,0
1321,1211,+10.0,111.3,95.5,118.4,86.3,0
1321,1435,+2.0,111.3,95.5,112.4,95.9,1
1321,1458,+4.5,111.3,95.5,115.1,92.1,0
1321,1268,+1.5,111.3,95.5,113.1,98.7,1
1321,1353,-8.0,111.3,95.5,101.5,99.3,1
1321,1345,+3.0,111.3,95.5,117.0,93.9,0
1321,1276,+2.0,111.3,95.5,122.3,99.2,1
1321,1276,+3.0,111.1,100.1,114.6,100.5,0
1321,1304,-5.0,111.1,100.1,110.4,101.6,1
1321,1336,-2.5,111.1,100.1,103.4,100.8,1
1321,1231,+5.5,107.8,103.2,119.8,106.0,0
1321,1234,+11.5,107.8,103.2,114.2,95.1,0
1321,1276,-3.0,107.8,103.2,110.0,100.5,1
1321,1277,+14.5,98.3,94.9,118.6,94.7,0
1321,1234,+13.5,98.3,94.9,120.2,99.8,1
1321,1345,+9.0,98.3,94.9,108.4,100.5,1
1321,1336,+1.5,98.3,94.9,110.3,101.3,0
1321,1304,+9.0,98.3,94.9,108.8,96.1,0
1321,1234,+10.0,104.5,101.2,109.8,91.9,0
1321,1277,+18.0,104.5,101.2,112.6,88.5,0
1321,1336,-5.0,104.5,101.2,102.1,101.5,0
1321,1449,+5.5,114.8,104.3,109.5,97.5,0
1321,1103,-6.0,114.8,104.3,108.3,97.7,1
1321,1278,-2.5,114.8,104.3,108.5,95.8,0
1321,1234,+2.5,114.8,104.3,111.6,104.4,1
1321,1450,+4.0,116.8,102.7,108.1,95.3,0
1321,1130,+4.5,116.8,102.7,116.8,105.5,1
1321,1454,-9.5,116.8,102.7,104.8,102.1,1
1321,1326,+12.0,116.8,102.7,125.0,91.5,0
