Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1104,1281,-5.5,108.4,94.6,113.3,97.8,0
1104,1328,+1.0,108.4,94.6,115.1,100.7,1
1104,1279,+2.5,108.4,94.6,111.5,104.9,0
1104,1280,-4.5,108.4,94.6,109.6,97.2,1
1104,1120,+5.0,108.4,94.6,118.2,97.5,1
1104,1261,+4.0,108.4,94.6,115.6,103.1,1
1104,1376,-4.5,108.4,94.6,105.8,95.8,1
1104,1208,+2.0,108.4,94.6,107.8,95.8,0
1104,1435,+2.5,108.4,94.6,115.6,107.5,0
1104,1256,-11.5,108.4,94.6,106.9,105.7,1
1104,1278,+4.5,108.4,94.6,109.0,104.0,0
1104,1140,-8.5,108.4,94.6,109.0,98.0,1
1104,1426,-11.0,108.4,94.6,105.8,102.4,1
1104,1252,-14.0,108.4,94.6,103.8,103.4,1
1104,1272,-4.0,108.4,94.6,107.9,106.9,1
1104,1400,-3.5,108.4,94.6,109.4,93.9,0
1104,1273,-7.5,108.4,94.6,112.0,110.2,1
1104,1112,+9.5,108.4,94.6,119.0,99.6,0
1104,1348,-3.5,108.4,94.6,111.7,97.3,1
1104,1416,-10.0,108.4,94.6,99.2,93.4,0
1104,1196,+1.0,108.4,94.6,115.1,96.4,0
1104,1116,-4.0,108.4,94.6,117.3,101.7,0
1104,1120,+7.0,108.4,94.6,118.2,97.5,0
1104,1246,+4.0,108.4,94.6,116.4,96.0,0
1104,1261,-7.0,108.4,94.6,115.6,103.1,1
1104,1397,+2.0,108.4,94.6,114.8,92.7,1
1104,1280,+3.0,108.4,94.6,109.6,97.2,0
1104,1196,+7.5,108.4,94.6,115.1,96.4,1
1104,1246,+4.5,108.4,94.6,116.4,96.0,0
1104,1120,+6.5,108.4,94.6,118.2,97.5,1
1104,1401,+3.5,108.4,94.6,111.2,94.3,1
1104,1401,+5.0,108.4,94.6,111.2,94.3,0
