Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1370,1410,-8.5,96.0,104.7,NaN,NaN,1
1370,1160,+22.0,96.0,104.7,112.6,102.3,0
1370,1413,-3.5,96.0,104.7,97.8,102.2,0
1370,1381,-8.5,96.0,104.7,101.3,119.7,1
1370,1143,+22.0,94.3,106.7,112.5,94.2,0
1370,1278,+20.5,98.3,104.9,112.7,99.7,0
1370,1430,+6.0,96.0,104.7,101.0,99.7,0
1370,1436,+4.5,94.3,106.7,107.8,106.6,0
1370,1225,+2.5,94.3,106.7,98.6,103.5,1
1370,,+11.5,94.3,106.7,109.2,96.0,0
1370,NaN,-6.5,94.3,106.7,NaN,NaN,1
1370,1260,+9.5,98.3,104.9,105.9,102.6,0
1370,1160,+5.0,98.3,104.9,107.5,100.5,1
1370,1337,+5.0,98.3,104.9,100.5,96.4,1
1370,1308,+9.0,98.3,104.9,107.4,100.8,0
1370,1282,-1.0,98.3,104.9,98.2,107.9,1
1370,1152,-5.5,98.3,104.9,89.3,107.5,1
1370,1308,+13.5,100.4,106.3,112.9,102.4,0
1370,1402,-3.0,94.0,99.7,101.1,109.1,0
1370,1225,+7.0,94.0,99.7,109.9,112.8,0
1370,1427,+4.0,94.0,99.7,100.9,108.8,1
