Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1362,1211,-18.5,103.1,100.8,119.8,95.0,0
1362,1334,-5.5,103.1,100.8,107.2,106.9,1
1362,1337,-10.0,103.1,100.8,105.7,114.5,1
1362,1365,-10.0,103.1,100.8,99.8,109.5,0
1362,1211,+14.0,103.1,100.8,119.8,95.0,0
1362,1258,-4.5,103.1,100.8,107.9,113.3,0
1362,1337,-6.0,103.1,100.8,105.7,114.5,1
1362,1140,+2.0,103.1,100.8,109.0,98.0,0
1362,1364,-5.5,103.1,100.8,111.9,107.2,0
1362,1170,-13.5,103.1,100.8,100.2,110.6,1
1362,1253,-15.0,103.1,100.8,106.5,108.7,0
1362,1339,-5.0,103.1,100.8,99.6,108.5,1
1362,1360,-3.0,103.1,100.8,104.7,100.4,0
1362,1305,-12.5,103.1,100.8,119.9,101.7,1
1362,1182,-5.0,103.1,100.8,104.9,108.5,0
1362,1390,-7.0,103.1,100.8,108.5,99.7,0
1362,1413,-3.5,103.1,100.8,104.7,101.1,1
1362,1186,-5.5,103.1,100.8,108.3,104.8,1
1362,1113,-16.5,103.1,100.8,117.6,102.9,0
1362,1360,-3.5,103.1,100.8,104.7,100.4,0
1362,1334,-2.0,103.1,100.8,107.2,106.9,1
1362,1258,-9.5,103.1,100.8,107.9,113.3,1
1362,,+8.5,103.1,100.8,113.5,102.1,1
1362,1140,-9.5,103.1,100.8,109.0,98.0,0
1362,1339,-10.5,103.1,100.8,99.6,108.5,1
1362,1365,-3.5,103.1,100.8,99.8,109.5,1
1362,,-13.0,103.1,100.8,113.5,102.1,0
1362,1211,-12.5,103.1,100.8,119.8,95.0,0
1362,1334,-3.0,103.1,100.8,107.2,106.9,1
