Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1359,1440,-4.0,107.8,107.5,97.6,113.8,1
1359,1190,+4.0,107.8,107.5,108.0,96.9,0
1359,1151,+11.5,107.8,107.5,106.6,102.3,0
1359,1154,-6.5,107.8,107.5,105.5,116.5,1
1359,1273,-3.5,107.8,107.5,109.6,108.2,0
1359,1459,-3.5,107.8,107.5,109.9,108.4,1
1359,1202,-2.5,107.8,107.5,107.0,101.7,0
1359,1441,-7.5,107.8,107.5,90.0,105.1,1
1359,1151,+4.0,103.0,108.2,107.5,101.0,0
1359,1422,+2.0,103.0,108.2,102.2,107.5,0
1359,1440,-6.5,103.0,108.2,97.0,111.2,0
1359,1441,-4.0,103.0,108.2,101.5,104.4,1
1359,1202,+4.0,103.0,108.2,105.0,106.0,0
1359,1459,+4.5,103.0,108.2,106.3,108.5,0
1359,1154,-10.5,103.0,108.2,103.1,117.6,1
1359,1273,+5.5,103.0,108.2,105.8,107.5,0
1359,1202,-3.5,102.0,112.6,98.3,111.5,1
1359,1441,+1.5,102.0,112.6,101.9,107.5,1
1359,1422,-3.5,102.0,112.6,99.8,109.5,1
1359,1273,+12.5,102.0,112.6,104.5,106.0,0
1359,1387,+2.5,107.8,107.5,95.4,105.0,1
1359,1153,+19.0,107.8,107.5,114.9,92.8,0
1359,1360,-2.0,107.8,107.5,100.0,108.4,1
1359,1122,+1.5,103.0,108.2,104.5,109.6,0
1359,1225,+1.0,103.0,108.2,98.6,103.5,1
1359,1317,+4.5,103.0,108.2,100.8,112.7,1
1359,1407,+3.5,103.0,108.2,98.3,109.0,1
1359,1257,+23.0,103.0,108.2,113.4,88.8,0
1359,1256,+24.0,102.0,112.6,109.0,99.8,0
1359,1282,+7.5,102.0,112.6,98.2,107.9,1
1359,,+10.0,102.0,112.6,106.0,102.4,0
1359,1122,+2.5,102.0,112.6,94.8,109.0,1
1359,1338,+30.5,102.0,112.6,113.5,104.8,0
1359,1345,+23.5,102.0,112.6,110.9,97.0,0
1359,1422,+4.5,107.8,107.5,107.7,104.5,1
1359,1199,+22.0,107.8,107.5,115.5,95.5,0
1359,1375,+4.0,107.8,107.5,98.7,105.5,1
1359,1240,-4.5,107.8,107.5,105.8,105.2,1
1359,1304,+12.5,103.0,108.2,110.4,101.6,1
1359,1375,-5.5,103.0,108.2,95.8,104.1,0
1359,1400,+20.5,103.0,108.2,113.0,96.8,0
1359,1419,+5.0,102.0,112.6,NaN,NaN,1
1359,1448,+18.0,102.0,112.6,106.6,101.8,0
1359,1202,+3.5,102.0,112.6,98.3,111.5,0
1359,1440,-3.0,102.0,112.6,98.4,109.2,0
1359,1266,+24.0,100.9,116.6,109.7,98.6,0
1359,1273,+5.5,107.8,107.5,109.6,108.2,0
1359,1154,-13.5,107.8,107.5,105.5,116.5,0
1359,1151,+3.0,107.8,107.5,106.6,102.3,1
1359,1440,-10.5,107.8,107.5,97.6,113.8,1
1359,1190,+12.5,107.8,107.5,108.0,96.9,0
1359,1202,+7.5,107.8,107.5,107.0,101.7,0
1359,1459,+4.5,107.8,107.5,109.9,108.4,0
1359,1422,-2.5,107.8,107.5,107.7,104.5,0
1359,1441,-12.0,107.8,107.5,90.0,105.1,1
1359,1151,+12.0,103.0,108.2,107.5,101.0,0
1359,1440,-11.0,103.0,108.2,97.0,111.2,1
1359,1422,-4.0,103.0,108.2,102.2,107.5,0
1359,1441,+2.5,103.0,108.2,101.5,104.4,0
1359,1190,+7.0,103.0,108.2,107.7,106.8,0
1359,1154,-3.0,103.0,108.2,103.1,117.6,1
1359,1459,+1.5,103.0,108.2,106.3,108.5,0
1359,1202,+1.0,103.0,108.2,105.0,106.0,0
1359,1273,+2.5,103.0,108.2,105.8,107.5,0
1359,1440,+4.0,102.0,112.6,98.4,109.2,1
1359,1422,+3.0,102.0,112.6,99.8,109.5,0
1359,1273,+4.5,102.0,112.6,104.5,106.0,0
1359,1151,+9.5,102.0,112.6,105.6,105.5,0
1359,1251,+1.5,107.8,107.5,99.9,103.8,0
1359,1145,-3.5,107.8,107.5,108.7,109.9,1
1359,1190,+8.0,107.8,107.5,108.0,96.9,0
1359,1202,+5.0,107.8,107.5,107.0,101.7,1
1359,1440,-9.5,107.8,107.5,97.6,113.8,1
1359,1151,+10.5,103.0,108.2,107.5,101.0,0
1359,1440,-6.0,103.0,108.2,97.0,111.2,1
1359,1422,+1.0,102.0,112.6,99.8,109.5,0
1359,1172,+14.0,100.9,116.6,113.3,109.1,0
1359,1111,-2.0,100.9,116.6,92.0,110.7,1
1359,1441,+3.0,100.9,116.6,103.7,109.5,1
1359,1202,-7.0,97.9,110.3,91.7,115.0,0
1359,1441,+6.0,97.9,110.3,101.6,109.0,0
1359,1202,+2.5,102.1,112.6,98.1,105.0,0
1359,1202,+9.0,96.4,110.9,105.3,102.9,0
1359,1154,+3.0,100.5,109.0,100.3,102.3,0
1359,1151,+5.5,101.4,108.8,104.3,108.4,0
1359,1154,+3.5,101.4,108.8,102.6,105.3,1
1359,1202,-7.0,101.4,108.8,91.3,110.5,1
1359,1404,+5.0,96.9,111.4,NaN,NaN,0
1359,1183,+1.0,96.9,111.4,95.7,114.1,0
1359,1122,+3.5,106.2,112.8,105.3,106.4,0
1359,1293,+5.0,110.0,107.0,104.5,96.0,0
1359,1399,-1.0,110.0,107.0,100.4,104.0,1
1359,1122,-3.0,109.9,112.3,99.8,101.7,0
1359,1184,+4.5,98.9,108.3,102.2,106.4,0
