Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1144,1347,+6.0,104.8,110.4,103.6,103.6,0
1144,1251,+3.0,104.8,110.4,104.5,105.3,0
