Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1198,1317,+6.0,98.3,104.5,103.2,105.3,0
1198,1349,-1.0,98.3,104.5,99.0,110.8,0
1198,1150,-7.5,98.3,104.5,99.2,112.8,1
1198,1330,+10.0,98.3,104.5,108.7,97.4,0
1198,1431,+4.5,98.3,104.5,97.9,105.1,0
1198,1427,+9.0,98.3,104.5,105.3,105.6,1
1198,1412,+9.0,98.3,104.5,109.5,104.0,0
1198,1292,+12.0,98.3,104.5,110.4,96.6,0
1198,1376,+16.5,98.3,104.5,105.8,95.8,0
1198,NaN,-6.0,98.3,104.5,NaN,NaN,1
1198,1454,+12.5,98.3,104.5,100.1,103.9,0
1198,1189,+14.0,98.3,104.5,103.8,111.6,0
1198,1194,-1.5,98.3,104.5,95.8,102.8,1
1198,1241,-1.5,98.3,104.5,101.5,107.7,0
1198,1378,+2.5,98.3,104.5,99.1,109.5,1
1198,1375,+2.0,98.3,104.5,97.2,102.5,1
1198,1349,-7.0,98.3,104.5,99.0,110.8,1
1198,1317,-2.0,98.3,104.5,103.2,105.3,1
1198,1194,+2.5,98.3,104.5,95.8,102.8,0
1198,1443,+14.0,98.3,104.5,113.6,101.1,0
1198,1267,+10.5,98.3,104.5,109.3,103.9,0
1198,1256,+3.5,98.3,104.5,106.9,105.7,1
1198,1379,-2.5,98.3,104.5,105.7,110.6,1
1198,1379,-1.0,98.3,104.5,105.7,110.6,0
1198,1330,+15.0,98.3,104.5,108.7,97.4,0
1198,1150,-1.5,98.3,104.5,99.2,112.8,1
