Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1232,1260,+2.0,99.6,102.3,108.9,102.5,0
1232,1229,+13.0,99.6,102.3,107.6,93.6,0
1232,1455,+20.0,99.6,102.3,118.7,92.6,0
1232,1283,-1.5,99.6,102.3,108.3,106.0,0
1232,1133,-7.5,99.6,102.3,98.4,102.7,1
1232,1229,+4.0,99.6,102.3,107.6,93.6,0
1232,1356,+2.0,99.6,102.3,104.8,103.7,0
1232,1260,-2.5,99.4,99.8,100.0,101.8,0
1232,1283,-9.0,99.4,99.8,100.4,105.8,1
1232,1191,+4.0,99.4,99.8,108.3,97.8,1
1232,1356,+4.0,99.4,99.8,107.2,104.4,0
1232,1455,+15.0,99.4,99.8,111.3,88.7,0
1232,1320,+1.5,99.4,99.8,109.6,98.5,1
1232,1229,-5.0,99.4,99.8,104.0,99.4,1
1232,1179,-1.0,99.4,99.8,104.1,112.7,1
1232,1260,-5.0,99.4,99.8,100.0,101.8,1
1232,1133,-10.5,102.7,103.4,93.7,101.3,1
1232,1191,+6.5,102.7,103.4,106.6,101.3,0
1232,1260,-5.0,102.7,103.4,105.9,102.6,1
1232,1320,+13.5,102.7,103.4,116.3,95.3,0
1232,1296,-4.5,99.6,102.3,98.9,102.4,1
1232,1346,-10.5,99.6,102.3,101.6,113.0,0
1232,1390,+6.5,99.6,102.3,104.8,98.9,0
1232,1235,+13.0,99.6,102.3,119.7,96.3,0
1232,1123,+7.5,99.6,102.3,104.7,105.3,1
1232,1296,+6.0,99.6,102.3,98.9,102.4,0
1232,1220,+6.5,99.4,99.8,111.6,103.2,1
1232,1409,+7.5,99.4,99.8,111.2,99.7,0
1232,1313,-5.5,99.4,99.8,105.6,113.1,1
1232,1461,-5.0,99.4,99.8,108.3,108.5,1
1232,1237,-8.0,99.4,99.8,99.9,103.9,0
1232,1272,+7.0,102.7,103.4,105.5,98.0,0
1232,1228,+11.5,102.7,103.4,108.3,96.7,0
1232,1122,-12.5,102.7,103.4,94.8,109.0,1
1232,1135,-6.5,102.7,103.4,99.4,107.8,1
1232,1387,-3.5,102.7,103.4,95.9,105.8,0
1232,1237,-10.5,102.7,103.4,94.0,103.4,1
1232,1337,-10.0,106.8,101.2,107.8,106.9,1
1232,NaN,-13.0,106.8,101.2,NaN,NaN,1
1232,1409,-5.0,106.8,101.2,106.1,97.2,0
1232,1323,+11.0,106.8,101.2,113.5,105.8,1
1232,1283,+6.5,99.6,102.3,108.3,106.0,0
1232,1455,+10.5,99.6,102.3,118.7,92.6,0
1232,1183,-8.0,99.6,102.3,100.1,105.0,1
1232,1434,+8.0,99.6,102.3,106.3,100.5,0
1232,1443,-9.5,99.6,102.3,103.0,109.1,0
1232,1139,+9.5,99.6,102.3,117.7,97.0,1
1232,1429,+5.5,99.6,102.3,106.9,104.5,1
1232,1191,+10.0,99.4,99.8,108.3,97.8,0
1232,1123,-5.5,99.4,99.8,103.5,102.6,1
1232,1387,+3.5,99.4,99.8,96.9,102.4,1
1232,1443,+2.0,99.4,99.8,108.6,109.2,0
1232,1434,+6.5,99.4,99.8,107.5,92.0,0
1232,1139,+16.5,99.4,99.8,118.0,100.7,0
1232,1183,-7.5,99.4,99.8,100.5,109.8,0
1232,1229,+11.0,102.7,103.4,107.7,96.1,1
1232,1183,-5.5,102.7,103.4,100.3,105.2,0
1232,1233,+12.0,102.7,103.4,113.6,107.4,0
1232,1123,-2.0,102.7,103.4,100.4,108.0,0
1232,1139,+7.0,102.7,103.4,110.2,90.1,0
1232,1125,-5.5,106.8,101.2,113.9,106.8,1
1232,1191,+5.0,99.6,102.3,104.1,103.2,0
1232,1320,-1.0,99.6,102.3,97.6,97.6,1
1232,1356,-2.5,99.6,102.3,104.8,103.7,0
1232,1260,+6.0,99.6,102.3,108.9,102.5,0
1232,1179,-6.0,99.6,102.3,103.0,111.1,1
1232,1133,-3.5,99.6,102.3,98.4,102.7,1
1232,1320,+7.0,99.6,102.3,97.6,97.6,0
1232,1191,-4.0,99.6,102.3,104.1,103.2,1
1232,1133,-13.0,99.4,99.8,86.6,102.6,1
1232,1320,+10.0,99.4,99.8,109.6,98.5,0
1232,1455,+12.0,99.4,99.8,111.3,88.7,0
1232,1229,+6.0,99.4,99.8,104.0,99.4,0
1232,1283,-1.0,99.4,99.8,100.4,105.8,0
1232,1356,-3.0,99.4,99.8,107.2,104.4,0
1232,1133,-12.0,99.4,99.8,86.6,102.6,0
1232,1179,-10.5,99.4,99.8,104.1,112.7,1
1232,1133,-1.5,102.7,103.4,93.7,101.3,1
1232,1455,+9.5,102.7,103.4,115.8,93.6,0
1232,1356,-6.0,102.7,103.4,98.8,103.6,1
1232,1283,-1.5,102.7,103.4,98.9,106.5,0
1232,1179,-9.5,102.7,103.4,105.3,114.3,1
1232,1455,+17.0,102.7,103.4,115.8,93.6,0
1232,1260,+3.0,102.7,103.4,105.9,102.6,1
1232,1191,+1.0,99.6,102.3,104.1,103.2,0
1232,1191,+7.5,99.4,99.8,108.3,97.8,0
1232,1229,+4.5,99.4,99.8,104.0,99.4,1
1232,1260,-2.0,102.7,103.4,105.9,102.6,0
1232,1116,+9.5,106.8,101.2,111.1,96.9,0
1232,1455,+12.5,106.8,101.2,117.8,92.4,0
1232,1356,-4.0,106.8,101.2,106.1,106.0,1
1232,1260,-7.5,106.8,101.2,102.2,108.7,1
1232,1320,-2.5,106.8,101.2,113.0,105.1,0
1232,1234,+11.0,103.0,95.7,109.8,91.9,0
1232,1166,+8.5,103.0,95.7,118.3,96.5,0
1232,1191,+2.0,103.0,95.7,106.4,98.3,1
1232,1191,+6.0,103.0,95.7,106.4,98.3,0
