Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1107,1392,+8.5,106.9,102.7,107.3,99.1,0
1107,1135,-5.5,107.5,104.9,104.1,114.0,1
1107,1213,+2.0,107.5,104.9,101.6,100.6,0
1107,1153,+15.5,107.5,104.9,114.9,92.8,0
1107,1246,+20.0,106.9,102.7,121.8,96.6,0
1107,1424,+8.0,107.2,103.9,107.9,101.7,0
1107,1162,+1.0,107.5,104.9,101.1,107.3,1
1107,1216,-10.5,107.2,103.9,97.4,107.1,1
1107,1389,-1.5,107.5,104.9,102.5,95.9,0
1107,1436,+10.5,107.5,104.9,111.1,99.4,0
1107,1392,-2.5,107.5,104.9,101.8,105.9,1
1107,1216,-14.5,107.5,104.9,92.5,110.9,1
1107,1325,+3.0,106.9,102.7,110.6,108.1,0
1107,1216,-18.0,106.9,102.7,99.7,115.8,0
1107,1328,+13.0,107.2,103.9,112.5,89.7,0
1107,1392,-3.0,107.2,103.9,102.8,99.5,1
1107,1306,-8.5,107.2,103.9,100.9,102.8,1
1107,1263,-19.0,107.2,103.9,93.7,115.5,1
1107,1196,+21.5,102.9,103.9,116.5,88.0,0
1107,1291,-2.0,102.9,103.9,107.8,111.7,1
1107,1392,+6.5,102.9,103.9,105.4,105.4,1
1107,1436,+7.0,102.9,103.9,109.9,99.7,1
1107,1420,-10.5,102.9,103.9,92.6,108.7,1
1107,1181,+20.0,102.6,101.3,119.1,92.1,0
1107,1436,+7.5,102.6,101.3,103.0,99.9,1
1107,1392,+5.0,102.6,101.3,106.7,94.4,1
1107,1263,-9.0,102.6,101.3,97.3,106.1,1
1107,1264,+1.5,108.8,111.6,103.3,99.4,0
1107,1392,+4.0,108.8,111.6,103.5,100.9,0
1107,1306,-5.0,108.8,111.6,90.7,102.8,1
1107,1392,-2.0,101.7,108.6,93.7,99.4,0
1107,1392,+7.0,97.2,110.3,102.3,103.4,0
