Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1166,,-12.0,116.4,99.2,113.5,102.1,1
1166,1385,-2.0,116.4,99.2,106.7,96.6,1
1166,1344,-1.5,116.4,99.2,108.9,97.0,0
1166,1371,-4.5,116.4,99.2,116.3,99.0,1
1166,1462,-3.5,116.4,99.2,120.7,99.0,0
1166,1139,-6.0,116.4,99.2,115.7,97.9,1
1166,,-5.5,116.4,99.2,113.5,102.1,1
1166,1385,-12.0,116.4,99.2,106.7,96.6,1
1166,1188,-26.5,116.4,99.2,99.7,113.4,1
1166,1124,-1.5,116.4,99.2,111.2,95.0,0
1166,1417,-3.0,116.4,99.2,116.4,102.0,1
1166,1321,-5.0,116.4,99.2,109.2,101.0,1
1166,1463,-8.0,116.4,99.2,104.0,107.2,1
1166,1344,-9.0,116.4,99.2,108.9,97.0,1
1166,1371,-4.5,116.4,99.2,116.3,99.0,0
1166,1367,-29.5,116.4,99.2,105.5,125.3,1
1166,1426,-13.0,116.4,99.2,105.8,102.4,1
1166,1271,-36.5,116.4,99.2,NaN,NaN,1
1166,1304,-12.5,116.4,99.2,110.9,97.5,1
1166,1315,-19.0,116.4,99.2,103.4,109.6,1
1166,1211,-9.0,116.4,99.2,119.8,95.0,0
1166,1177,-8.5,116.4,99.2,104.7,98.0,1
1166,1437,+7.0,116.4,99.2,127.4,96.0,1
1166,1139,-6.0,116.4,99.2,115.7,97.9,0
1166,1266,-6.0,116.4,99.2,119.3,105.6,0
1166,1462,-2.5,116.4,99.2,120.7,99.0,0
1166,1177,-6.5,116.4,99.2,104.7,98.0,1
1166,1437,-13.5,116.4,99.2,127.4,96.0,0
1166,1344,-3.5,116.4,99.2,108.9,97.0,0
1166,1266,-2.0,116.4,99.2,119.3,105.6,0
