Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1184,1293,-18.0,101.9,113.0,113.1,100.4,0
1184,1122,-8.0,101.9,113.0,105.2,107.5,0
1184,1240,+6.0,101.9,113.0,102.1,100.3,0
1184,1369,-4.0,101.9,113.0,NaN,NaN,1
1184,1404,-4.0,101.9,113.0,NaN,NaN,1
1184,1183,-2.0,101.9,113.0,99.3,107.5,0
1184,1188,-6.0,101.9,113.0,99.7,113.4,0
1184,1443,-12.0,101.9,113.0,113.6,101.1,0
1184,1186,-1.5,101.9,113.0,108.3,104.8,0
1184,1341,-11.0,101.9,113.0,101.6,110.9,0
1184,1279,-17.0,101.9,113.0,111.5,104.9,0
1184,1349,-5.0,101.9,113.0,99.0,110.8,1
1184,1399,-8.0,101.9,113.0,98.8,103.9,0
1184,1240,-11.5,101.9,113.0,102.1,100.3,0
1184,1267,-12.5,101.9,113.0,109.3,103.9,0
1184,1297,-15.0,101.9,113.0,108.2,100.9,0
1184,1333,-15.0,101.9,113.0,108.8,101.4,0
1184,1287,-2.0,101.9,113.0,99.3,109.4,0
1184,1369,-1.5,101.9,113.0,NaN,NaN,1
1184,1398,-9.0,101.9,113.0,97.8,101.2,1
1184,1125,-16.0,101.9,113.0,113.0,104.0,0
1184,1287,-3.0,101.9,113.0,99.3,109.4,1
1184,1404,-3.0,101.9,113.0,NaN,NaN,0
1184,1398,+1.5,101.9,113.0,97.8,101.2,0
1184,1125,+12.0,101.9,113.0,113.0,104.0,0
