Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1439,1130,-13.0,117.3,103.5,103.9,104.2,1
1439,1314,-15.0,117.3,103.5,120.7,92.5,0
1439,1155,-7.0,117.3,103.5,114.9,100.5,1
1439,1210,-12.0,117.3,103.5,100.0,91.0,1
1439,1323,-1.5,117.3,103.5,118.1,98.4,0
1439,1393,-3.0,117.3,103.5,115.7,102.3,1
1439,1199,-9.0,117.3,103.5,115.5,95.5,0
1439,1301,-1.5,117.3,103.5,112.6,107.6,0
1439,1338,-10.0,110.6,98.9,114.9,98.3,0
1439,1257,+10.0,110.6,98.9,113.4,88.8,0
1439,1314,+13.0,110.6,98.9,124.4,94.6,0
1439,1323,-13.0,110.6,98.9,120.6,104.0,0
1439,1210,-7.5,110.6,98.9,113.8,99.6,1
1439,1448,-1.0,110.6,98.9,107.3,102.5,1
1439,1181,-18.0,110.6,98.9,121.9,100.0,0
1439,1438,+12.5,110.6,98.9,120.6,91.0,1
1439,1301,+2.5,110.6,98.9,114.1,103.7,1
1439,1448,-8.0,106.3,107.2,106.6,101.8,0
1439,1338,+5.0,106.3,107.2,113.5,104.8,1
1439,1438,+17.0,106.3,107.2,115.6,85.5,0
1439,1323,+10.5,106.3,107.2,125.4,100.4,0
1439,1314,-22.0,106.3,107.2,119.1,95.3,0
1439,1276,-6.0,117.3,103.5,122.3,99.2,1
1439,1304,-6.5,117.3,103.5,105.0,99.8,1
1439,1401,+2.0,117.3,103.5,108.7,97.3,0
1439,1307,-4.0,117.3,103.5,106.5,103.1,1
1439,1440,-21.0,117.3,103.5,97.6,113.8,1
1439,1412,-2.5,110.6,98.9,109.3,104.2,1
1439,1235,-13.0,110.6,98.9,121.2,100.3,0
1439,1440,-8.5,110.6,98.9,97.0,111.2,1
1439,1240,-12.0,110.6,98.9,98.3,110.9,1
1439,1275,-4.0,106.3,107.2,102.5,106.6,1
1439,1320,-8.5,106.3,107.2,116.3,95.3,0
1439,1111,-18.0,106.3,107.2,98.3,107.9,0
1439,1202,-15.5,100.1,100.8,94.9,115.6,1
1439,1371,+6.0,100.1,100.8,108.8,100.9,0
1439,1277,-16.0,100.1,100.8,118.6,94.7,0
1439,1181,+4.5,117.3,103.5,121.0,96.8,1
1439,1149,-22.5,117.3,103.5,103.2,116.7,1
1439,1154,-31.5,117.3,103.5,105.5,116.5,1
1439,1279,-10.0,117.3,103.5,111.1,100.9,1
1439,1452,+8.0,110.6,98.9,115.3,90.9,0
1439,1386,-3.0,110.6,98.9,114.3,98.9,0
1439,1321,+2.0,110.6,98.9,111.1,100.1,0
1439,1452,-17.0,106.3,107.2,112.6,94.9,0
1439,1440,-10.0,106.3,107.2,98.4,109.2,1
1439,1154,-13.0,106.3,107.2,103.2,121.8,1
1439,1336,-9.0,106.3,107.2,105.3,97.2,0
1439,1422,-14.5,100.1,100.8,93.9,108.9,0
1439,1433,-10.5,100.1,100.8,109.2,89.4,0
1439,,+1.5,117.3,103.5,100.9,93.7,1
1439,1130,-5.5,117.3,103.5,103.9,104.2,1
1439,1155,-1.0,117.3,103.5,114.9,100.5,1
1439,1257,-12.5,117.3,103.5,117.2,91.7,0
1439,1338,-5.0,117.3,103.5,112.4,103.7,1
1439,1438,+5.0,117.3,103.5,112.2,88.0,1
1439,,-6.5,117.3,103.5,100.9,93.7,0
1439,1438,-11.5,117.3,103.5,112.2,88.0,0
1439,1448,-4.0,110.6,98.9,107.3,102.5,1
1439,1130,-5.5,110.6,98.9,95.3,100.8,1
1439,1199,+3.5,110.6,98.9,113.1,98.9,1
1439,,-14.5,110.6,98.9,109.2,96.0,0
1439,1438,-15.5,110.6,98.9,120.6,91.0,0
1439,1155,+2.5,110.6,98.9,113.3,98.9,1
1439,1393,-9.0,110.6,98.9,112.7,94.1,0
1439,1438,-19.5,106.3,107.2,115.6,85.5,0
1439,1181,+15.5,106.3,107.2,124.5,92.0,0
