Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1360,1339,-2.5,100.0,108.4,98.7,108.9,1
1360,1211,+27.0,100.0,108.4,118.4,86.3,0
1360,1362,+4.0,100.0,108.4,102.8,98.0,0
1360,1258,+6.5,100.0,108.4,103.0,103.4,1
1360,1140,+10.5,100.0,108.4,109.1,100.5,1
1360,1365,+2.5,100.0,108.4,105.5,102.7,0
1360,1337,+5.0,100.0,108.4,102.0,114.2,1
1360,1258,+1.0,93.9,103.7,103.7,108.9,1
1360,1337,+7.0,93.9,103.7,106.1,103.0,0
1360,1258,+5.5,93.9,103.7,103.7,108.9,0
1360,1337,+11.5,93.9,103.7,106.1,103.0,0
1360,1211,+20.0,93.9,103.7,116.3,95.5,0
1360,1339,+9.0,93.9,103.7,107.1,111.1,1
1360,1362,-2.0,93.9,103.7,107.4,111.1,0
1360,,+19.0,93.9,103.7,109.2,96.0,0
1360,1362,-3.0,104.0,98.0,105.7,103.5,1
1360,1365,-7.5,104.0,98.0,105.9,108.0,1
1360,1140,+4.0,104.0,98.0,119.4,102.7,1
1360,1334,-2.0,104.0,98.0,103.1,109.5,0
1360,,+8.0,104.0,98.0,106.0,102.4,0
1360,1425,+17.0,100.0,108.4,114.2,100.7,0
1360,1417,+28.0,100.0,108.4,124.0,100.4,0
1360,1359,+2.0,100.0,108.4,107.8,107.5,0
1360,1355,+19.0,100.0,108.4,110.2,111.4,0
1360,1180,+4.5,93.9,103.7,99.5,106.7,1
1360,1363,-3.5,93.9,103.7,97.2,104.7,0
1360,1260,+10.5,93.9,103.7,100.0,101.8,0
1360,1168,+6.0,93.9,103.7,101.7,110.5,0
1360,1444,+10.0,93.9,103.7,103.7,105.4,0
1360,1425,+12.5,93.9,103.7,113.9,99.7,0
1360,1444,-2.5,104.0,98.0,108.0,107.1,0
1360,1343,-5.0,104.0,98.0,107.4,106.9,1
1360,1462,+9.0,104.0,98.0,116.6,97.1,0
1360,1444,-5.0,104.0,98.0,108.0,107.1,1
1360,1369,-6.5,104.0,98.0,NaN,NaN,1
1360,1129,+2.5,104.0,98.0,111.9,98.1,0
1360,1307,+15.0,105.4,102.5,113.5,96.3,0
1360,1356,-2.0,105.4,102.5,106.1,106.0,1
1360,1422,-7.0,105.4,102.5,93.9,108.9,1
1360,1227,-8.0,105.4,102.5,NaN,NaN,0
1360,,+23.0,100.0,108.4,100.9,93.7,0
1360,1362,+10.5,100.0,108.4,102.8,98.0,0
1360,1317,+6.5,100.0,108.4,96.3,110.8,1
1360,1364,+2.0,100.0,108.4,91.3,109.2,1
1360,1168,-1.0,100.0,108.4,97.0,105.5,1
1360,1319,+3.0,100.0,108.4,95.1,110.4,1
1360,1334,+6.0,93.9,103.7,100.6,106.3,0
1360,,-2.0,93.9,103.7,109.2,96.0,1
1360,1413,+2.5,93.9,103.7,93.9,100.5,1
