Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1340,1170,-1.5,104.3,110.8,100.9,112.2,0
1340,1286,-5.0,104.3,110.8,103.1,109.6,0
1340,1285,+2.0,104.3,110.8,106.1,108.2,1
1340,1319,-10.5,104.3,110.8,95.1,110.4,0
1340,1381,-5.5,104.3,110.8,101.3,119.7,1
1340,1170,-9.5,104.3,110.8,100.9,112.2,1
1340,1225,-2.0,102.1,110.4,98.6,103.5,0
1340,1186,-6.5,102.1,110.4,111.8,115.1,0
1340,1170,-4.0,102.1,110.4,98.8,108.9,1
1340,1226,-10.5,102.1,110.4,99.1,109.0,0
1340,1451,+4.0,102.1,110.4,103.4,100.9,0
1340,1286,-2.5,102.1,110.4,106.5,113.7,1
1340,1285,-8.0,102.1,110.4,106.9,104.6,0
1340,1170,-2.0,102.1,110.4,98.8,108.9,1
1340,1286,-6.0,102.9,110.7,95.7,110.8,1
1340,1285,-1.0,102.9,110.7,106.0,105.8,0
1340,1226,-2.0,102.9,110.7,97.5,111.3,0
1340,1451,-7.0,102.9,110.7,99.9,108.3,1
1340,1225,-2.0,102.9,110.7,107.7,112.9,1
1340,1186,+5.5,102.9,110.7,112.9,109.6,0
1340,1315,-1.5,102.9,110.7,96.9,110.6,1
1340,1294,-7.0,102.9,110.7,110.4,117.9,0
1340,1319,-3.5,102.9,110.7,102.2,103.4,0
1340,1337,-11.5,104.3,110.8,102.0,114.2,1
1340,1258,-9.5,104.3,110.8,103.0,103.4,0
1340,1168,-5.5,104.3,110.8,97.0,105.5,0
1340,1113,-18.0,104.3,110.8,111.9,109.1,0
1340,1305,-10.0,102.1,110.4,102.4,98.5,0
1340,1332,-15.0,102.9,110.7,115.2,101.3,0
1340,,-5.5,102.9,110.7,106.0,102.4,1
1340,1188,-9.0,102.9,110.7,97.9,104.8,1
1340,1425,-10.0,102.9,110.7,101.6,100.1,1
1340,1129,-21.0,102.3,111.7,114.6,104.1,0
1340,1413,-3.5,102.3,111.7,101.3,116.4,1
1340,1188,-8.5,102.3,111.7,100.6,112.5,1
1340,1260,-1.5,102.3,111.7,102.2,108.7,1
1340,1424,-17.0,102.3,111.7,108.2,99.0,0
1340,1329,-21.0,103.5,117.0,109.0,90.3,0
1340,1339,-4.5,103.5,117.0,95.2,103.4,0
1340,1294,-6.5,104.3,110.8,96.6,106.9,0
