Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1345,1304,-7.0,117.0,93.9,105.0,99.8,0
1345,1277,-1.5,117.0,93.9,111.4,95.9,1
1345,1336,-13.0,117.0,93.9,104.5,97.2,1
1345,1228,-11.5,117.0,93.9,107.2,95.8,1
1345,1234,-6.5,117.0,93.9,113.0,102.5,0
1345,1458,-2.5,117.0,93.9,115.1,92.1,1
1345,1326,-3.0,117.0,93.9,111.2,101.0,1
1345,1278,-13.5,117.0,93.9,109.7,93.7,0
1345,1304,-12.0,116.9,93.1,110.4,101.6,1
1345,1278,-14.0,116.9,93.1,101.5,104.3,1
1345,1234,-2.5,116.9,93.1,116.1,95.9,0
1345,1326,-13.0,116.9,93.1,107.0,97.0,1
1345,1353,-21.0,116.9,93.1,97.5,108.1,1
1345,1336,-16.5,116.9,93.1,103.4,100.8,1
1345,1228,-9.5,116.9,93.1,106.9,103.0,0
1345,1276,-9.0,116.9,93.1,114.6,100.5,1
1345,1234,-9.0,116.9,93.1,116.1,95.9,0
1345,1321,-2.0,110.9,97.0,107.8,103.2,1
1345,1231,-4.5,110.9,97.0,119.8,106.0,1
1345,1234,-1.5,110.9,97.0,114.2,95.1,1
1345,1228,-3.0,110.9,97.0,108.3,96.7,0
1345,1257,-6.0,117.0,93.9,117.2,91.7,0
1345,1120,-9.5,117.0,93.9,111.9,103.3,1
1345,1429,-11.5,117.0,93.9,106.9,104.5,1
1345,1209,-18.0,117.0,93.9,103.9,101.5,1
1345,1437,+2.5,117.0,93.9,122.4,92.5,0
1345,1196,-6.5,116.9,93.1,110.5,93.9,1
1345,1330,-8.5,116.9,93.1,107.0,99.5,1
1345,1140,-1.5,110.9,97.0,119.4,102.7,1
1345,1281,-4.0,110.9,97.0,102.0,104.1,1
1345,1243,-1.5,110.9,97.0,106.6,98.4,0
1345,1237,-24.5,110.9,97.0,94.0,103.4,1
1345,1359,-23.5,110.9,97.0,102.0,112.6,1
1345,1329,-14.0,108.4,100.5,115.9,95.0,0
1345,1373,-17.5,108.4,100.5,101.6,101.3,1
1345,1234,-14.5,117.0,93.9,113.0,102.5,1
1345,1442,-29.0,117.0,93.9,97.1,108.9,1
1345,1323,-1.5,117.0,93.9,118.1,98.4,1
1345,1156,-23.0,117.0,93.9,96.5,103.1,1
1345,1113,-11.5,117.0,93.9,111.9,109.1,1
1345,1287,-19.5,117.0,93.9,106.7,109.8,1
1345,1458,-5.0,116.9,93.1,110.1,93.6,1
1345,1435,-6.0,116.9,93.1,113.6,94.9,1
1345,1139,-4.5,116.9,93.1,118.0,100.7,0
1345,1464,-29.0,116.9,93.1,103.2,113.9,1
1345,1224,-32.5,116.9,93.1,93.5,110.1,1
1345,1237,-21.0,116.9,93.1,99.9,103.9,1
1345,1307,-14.0,116.9,93.1,108.3,103.2,1
1345,1338,-1.0,116.9,93.1,114.9,98.3,1
1345,1278,+1.0,110.9,97.0,112.7,99.7,1
1345,1323,-3.0,110.9,97.0,125.4,100.4,0
1345,1435,-4.0,110.9,97.0,115.6,100.6,0
1345,1117,-18.0,110.9,97.0,96.2,107.0,1
1345,NaN,-15.0,110.9,97.0,NaN,NaN,1
1345,1301,-4.5,110.9,97.0,114.9,98.9,1
1345,1231,-11.0,117.0,93.9,116.1,101.6,1
1345,1276,-1.5,117.0,93.9,122.3,99.2,0
1345,1336,-7.5,117.0,93.9,104.5,97.2,1
1345,1277,-9.5,117.0,93.9,111.4,95.9,1
1345,1353,-17.5,117.0,93.9,101.5,99.3,1
1345,1231,-2.0,117.0,93.9,116.1,101.6,1
1345,1268,-1.0,117.0,93.9,113.1,98.7,1
1345,1321,-9.5,117.0,93.9,111.3,95.5,1
1345,1268,-4.0,116.9,93.1,116.2,95.9,1
1345,1231,-4.5,116.9,93.1,121.7,98.7,0
1345,1321,-11.5,116.9,93.1,111.1,100.1,1
1345,1276,-1.0,116.9,93.1,114.6,100.5,0
1345,1277,-2.5,116.9,93.1,123.4,95.5,1
1345,1268,-5.5,116.9,93.1,116.2,95.9,0
1345,1353,-14.0,110.9,97.0,98.7,101.1,1
1345,1231,-4.5,110.9,97.0,119.8,106.0,1
1345,1304,-7.5,110.9,97.0,99.6,95.0,1
1345,1353,-6.0,110.9,97.0,98.7,101.1,1
1345,1278,-5.0,110.9,97.0,112.7,99.7,0
1345,1326,+1.0,110.9,97.0,115.6,94.8,1
