Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1157,1426,+6.5,101.8,105.4,110.6,100.8,1
1157,1402,-2.5,101.8,105.4,101.3,101.7,0
1157,1204,-5.5,101.8,105.4,105.2,107.3,0
1157,1209,-8.0,101.8,105.4,103.9,101.5,0
1157,1111,-5.5,101.8,105.4,99.5,109.2,1
1157,1114,-1.5,101.8,105.4,98.3,105.2,1
1157,1117,+5.0,101.8,105.4,106.3,103.3,1
1157,1402,-4.0,101.8,105.4,101.3,101.7,1
1157,1421,-1.5,106.7,104.3,102.4,108.6,0
1157,1151,+5.0,101.8,105.4,106.6,102.3,0
1157,1448,-16.0,101.8,105.4,120.9,104.7,0
1157,1381,-9.0,101.8,105.4,101.3,119.7,1
1157,1140,-18.0,101.8,105.4,109.1,100.5,0
1157,1104,-12.0,101.8,105.4,105.3,92.2,0
1157,1218,-7.0,101.7,102.8,108.2,96.1,0
1157,1305,-2.5,101.7,102.8,102.4,98.5,0
1157,1151,-3.0,106.7,104.3,105.6,105.5,0
1157,1419,-4.5,106.7,104.3,NaN,NaN,1
1157,1417,-16.0,106.7,104.3,112.9,98.2,0
1157,1418,-3.0,98.2,103.2,NaN,NaN,0
1157,,-4.0,98.2,103.2,110.2,105.0,1
1157,1426,-14.0,101.8,105.4,110.6,100.8,0
1157,1459,-2.5,101.8,105.4,109.9,108.4,0
1157,1120,-11.5,101.8,105.4,111.9,103.3,0
1157,1279,-7.0,106.7,104.3,114.5,100.6,0
1157,1419,-5.5,101.8,105.4,NaN,NaN,1
1157,1418,+1.5,101.8,105.4,NaN,NaN,0
1157,1375,-2.5,101.8,105.4,98.7,105.5,1
1157,1407,-6.0,101.8,105.4,109.7,107.6,0
1157,1209,+3.0,101.8,105.4,103.9,101.5,1
1157,1204,-2.5,101.8,105.4,105.2,107.3,1
1157,1117,-7.5,101.8,105.4,106.3,103.3,0
1157,1114,-4.5,101.8,105.4,98.3,105.2,1
1157,1219,-3.0,106.7,104.3,108.4,106.4,1
1157,1461,-8.0,101.8,105.4,104.8,102.0,0
1157,1461,-7.5,101.8,105.4,104.8,102.0,0
1157,1461,+1.0,101.8,105.4,104.8,102.0,1
1157,1227,-4.5,101.8,105.4,NaN,NaN,1
1157,1259,-5.5,101.8,105.4,98.4,104.2,1
1157,1214,-9.0,101.8,105.4,93.4,106.9,1
1157,1426,-9.0,101.8,105.4,110.6,100.8,0
1157,1375,-2.5,101.8,105.4,98.7,105.5,1
1157,1111,-1.5,101.8,105.4,99.5,109.2,0
1157,1414,+6.0,101.7,102.8,106.0,96.9,0
1157,1213,-3.0,101.7,102.8,105.0,101.5,1
1157,1306,-6.0,101.7,102.8,99.9,105.9,1
1157,1273,-6.0,101.7,102.8,105.8,107.5,1
1157,1205,-5.0,101.7,102.8,100.7,106.8,0
1157,1458,-20.0,106.7,104.3,129.0,95.2,0
1157,1457,-4.0,106.7,104.3,104.8,105.7,1
1157,1205,-6.5,106.7,104.3,107.6,111.4,1
1157,1421,-7.5,106.7,104.3,102.4,108.6,1
1157,1438,-20.0,98.2,103.2,114.8,88.3,0
1157,1457,-2.5,98.2,103.2,103.2,108.6,1
1157,1440,-3.0,98.2,103.2,108.3,112.2,1
1157,1149,-3.5,98.2,103.2,106.1,111.0,1
1157,1251,-9.5,97.8,103.6,101.3,110.6,0
1157,1330,-11.0,102.8,104.7,102.0,95.9,0
1157,1104,-12.0,104.9,100.4,104.6,90.9,0
1157,1421,-5.5,104.9,100.4,101.9,100.0,0
