Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1447,1385,+5.5,100.7,103.1,97.8,102.2,0
1447,1227,-8.5,98.6,100.3,NaN,NaN,0
1447,1382,+3.5,98.6,100.3,111.2,102.4,0
1447,1391,-8.0,98.6,100.3,94.5,114.5,1
1447,1344,+13.5,101.0,108.0,108.5,96.0,0
1447,1192,+1.5,101.0,108.0,103.1,111.9,1
1447,,-3.5,101.0,108.0,100.9,93.7,0
1447,1192,-3.0,101.0,108.0,103.1,111.9,1
1447,1166,+14.5,100.7,103.1,113.4,97.6,0
1447,1382,+9.0,100.7,103.1,113.7,105.1,1
1447,1192,-9.0,100.7,103.1,104.4,115.0,0
1447,1254,-7.5,100.7,103.1,100.1,111.9,1
1447,1352,-10.0,100.7,103.1,91.8,105.2,1
1447,1352,+9.0,98.9,111.4,103.1,104.5,0
1447,1291,-8.0,98.6,100.3,107.8,111.7,0
1447,1148,-11.5,98.6,100.3,97.4,111.1,1
1447,1254,-6.0,97.2,98.4,110.5,112.6,0
1447,1148,-9.5,97.2,98.4,101.8,109.9,1
1447,1352,-5.5,104.8,97.6,105.9,100.9,0
1447,1148,-10.0,104.8,97.6,99.7,103.8,1
1447,1352,+9.0,100.4,105.9,103.2,101.4,0
1447,1338,+20.5,104.7,105.9,114.8,86.2,0
