Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1266,1139,-2.5,119.3,105.6,115.7,97.9,0
1266,1437,+7.0,119.3,105.6,127.4,96.0,0
1266,1462,+7.0,119.3,105.6,120.7,99.0,0
1266,1177,-9.5,119.3,105.6,104.7,98.0,1
1266,1139,+5.0,119.3,105.6,115.7,97.9,0
1266,1437,+16.0,119.3,105.6,127.4,96.0,0
1266,1344,-1.5,119.3,105.6,108.9,97.0,1
1266,1152,-27.5,119.3,105.6,96.9,119.4,1
1266,1183,-17.5,119.3,105.6,99.3,107.5,1
1266,1261,-4.5,119.3,105.6,115.6,103.1,1
1266,1455,+10.5,119.3,105.6,121.9,101.8,0
1266,1433,-3.0,119.3,105.6,106.4,104.1,1
1266,1345,+5.0,119.3,105.6,123.2,96.6,0
1266,,-9.5,119.3,105.6,113.5,102.1,1
1266,1462,+3.0,119.3,105.6,120.7,99.0,0
1266,1110,-21.5,119.3,105.6,95.8,112.1,1
1266,1296,-16.5,119.3,105.6,103.5,111.5,1
1266,1458,+5.0,119.3,105.6,110.0,99.4,1
1266,1436,-3.5,119.3,105.6,114.0,103.4,1
1266,1208,-6.0,119.3,105.6,107.8,95.8,0
1266,,-1.5,119.3,105.6,113.5,102.1,1
1266,1177,-2.5,119.3,105.6,104.7,98.0,0
1266,1385,-4.0,119.3,105.6,106.7,96.6,1
1266,1166,+6.0,119.3,105.6,116.4,99.2,1
1266,1385,+2.0,119.3,105.6,106.7,96.6,0
1266,1371,+6.0,119.3,105.6,116.3,99.0,1
1266,1344,-5.5,119.3,105.6,108.9,97.0,0
1266,1437,+11.5,119.3,105.6,127.4,96.0,0
1266,1177,-5.5,119.3,105.6,104.7,98.0,1
1266,1166,-2.0,119.3,105.6,116.4,99.2,1
