Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1200,1173,+8.0,97.0,100.0,111.9,96.3,0
1200,1172,+6.0,97.0,100.0,108.4,100.7,0
1200,1269,+8.5,97.0,100.0,100.6,100.0,1
1200,1433,+10.5,97.0,100.0,110.1,96.0,1
1200,1382,+8.0,97.0,100.0,109.0,101.8,0
1200,1172,+15.0,97.0,100.0,108.4,100.7,1
1200,1350,+8.0,97.0,100.0,110.0,102.8,0
1200,1269,+4.0,102.3,102.4,102.8,103.1,1
1200,1348,+10.0,102.3,102.4,108.4,99.0,0
1200,1173,+8.5,102.3,102.4,106.6,94.0,0
1200,1206,-3.5,102.3,102.4,101.5,104.8,1
1200,1386,+10.0,102.3,102.4,114.3,98.9,0
1200,1433,+13.0,102.3,102.4,112.1,95.0,0
1200,1350,+3.5,102.3,102.4,113.6,105.9,0
1200,1247,-9.0,102.3,102.4,99.2,108.5,1
1200,1203,+11.5,102.3,102.4,114.8,101.0,0
1200,1348,+9.5,102.0,105.5,103.9,92.2,0
1200,1203,+10.5,102.0,105.5,108.4,98.2,0
1200,1247,+13.0,102.0,105.5,101.3,95.3,0
1200,1386,+9.5,102.0,105.5,100.3,100.0,0
1200,1173,+9.0,102.0,105.5,109.2,95.0,0
1200,1426,-1.0,97.0,100.0,110.6,100.8,0
1200,1389,-3.5,97.0,100.0,102.5,95.9,1
1200,1190,+6.5,97.0,100.0,108.0,96.9,0
1200,1264,-9.5,102.3,102.4,98.8,106.6,1
1200,1426,+3.0,102.3,102.4,106.9,99.5,0
1200,1268,+19.0,102.0,105.5,111.3,95.7,0
1200,1336,+12.5,102.0,105.5,105.3,97.2,0
1200,1264,+12.5,108.8,111.7,107.2,97.0,1
1200,1393,+19.0,108.8,111.7,114.6,93.0,0
1200,1264,+6.5,100.2,108.0,95.3,94.4,0
1200,1193,+10.5,100.2,108.0,98.0,96.8,0
1200,1182,-5.0,97.0,100.0,101.9,107.3,0
1200,1353,+5.0,97.0,100.0,101.5,99.3,0
1200,1264,-2.0,97.0,100.0,97.0,107.6,0
1200,1385,+5.0,97.0,100.0,109.0,102.7,0
1200,1217,+5.0,97.0,100.0,106.7,101.9,0
1200,1130,-3.5,102.3,102.4,95.3,100.8,0
1200,1385,-6.5,102.3,102.4,97.8,102.2,1
1200,1264,+6.0,102.0,105.5,101.9,101.6,0
1200,1385,+16.0,102.0,105.5,110.7,97.0,0
1200,1284,+3.5,102.0,105.5,100.8,102.1,1
1200,1373,+6.0,102.0,105.5,105.7,114.0,1
1200,1373,+2.5,108.8,111.7,101.6,101.3,0
1200,1217,+7.5,108.8,111.7,112.9,95.3,0
1200,1260,-6.0,108.8,111.7,102.2,108.7,1
1200,1284,-3.0,108.8,111.7,96.8,105.3,0
1200,1350,+1.0,97.0,100.0,110.0,102.8,0
1200,1182,+1.5,97.0,100.0,101.9,107.3,1
1200,1387,-8.0,97.0,100.0,95.4,105.0,1
1200,1348,+13.5,97.0,100.0,111.5,95.2,1
1200,1206,+6.0,97.0,100.0,107.3,104.2,0
1200,1247,+2.0,97.0,100.0,110.6,108.7,0
1200,1386,+5.0,97.0,100.0,102.2,103.3,1
1200,1172,+3.5,102.3,102.4,114.3,107.6,1
1200,1247,-3.0,102.3,102.4,99.2,108.5,1
1200,1387,-1.0,102.3,102.4,96.9,102.4,0
1200,1269,-3.5,102.3,102.4,102.8,103.1,1
1200,1350,+11.5,102.3,102.4,113.6,105.9,0
1200,1382,+4.0,102.3,102.4,113.7,105.1,0
1200,1386,+8.0,102.3,102.4,114.3,98.9,0
1200,1269,+9.5,102.0,105.5,106.5,102.3,0
1200,1247,+5.5,102.0,105.5,101.3,95.3,1
1200,1172,+15.5,102.0,105.5,119.7,104.7,0
1200,1206,+5.0,102.0,105.5,102.9,106.0,1
1200,1386,+2.0,102.0,105.5,100.3,100.0,1
1200,1350,+13.5,102.0,105.5,108.6,96.8,0
1200,1387,-1.0,102.0,105.5,95.9,105.8,1
1200,1269,+7.0,102.0,105.5,106.5,102.3,0
1200,1206,+4.0,97.0,100.0,107.3,104.2,0
1200,1247,+7.0,97.0,100.0,110.6,108.7,0
1200,1203,+2.0,97.0,100.0,107.7,105.3,0
1200,1131,-8.0,102.3,102.4,102.8,108.7,0
1200,1350,+4.0,102.3,102.4,113.6,105.9,0
1200,1348,+2.5,102.3,102.4,108.4,99.0,1
1200,1182,+4.5,102.3,102.4,107.6,106.9,1
1200,1433,+13.5,102.0,105.5,111.1,94.9,0
1200,1206,+3.0,102.0,105.5,102.9,106.0,1
1200,1382,+10.5,102.0,105.5,105.4,100.1,0
1200,1182,-2.0,102.0,105.5,108.6,112.9,0
1200,1173,+10.5,108.8,111.7,113.8,99.6,0
1200,1206,+5.0,108.8,111.7,105.8,103.2,1
1200,1203,+8.5,108.8,111.7,110.8,97.0,0
1200,1348,+9.0,108.8,111.7,104.4,99.3,0
1200,1247,+5.0,108.8,111.7,106.3,100.4,0
1200,1382,+14.0,100.2,108.0,109.7,105.2,1
1200,1396,+11.5,100.2,108.0,111.3,98.6,0
1200,1386,+14.5,100.2,108.0,109.0,99.6,0
1200,1396,+12.5,94.8,104.0,113.3,98.9,0
1200,1269,+6.0,98.0,109.8,98.4,99.7,1
1200,1247,+11.0,98.0,109.8,106.7,107.3,0
1200,1182,+21.0,93.3,107.7,102.5,99.7,0
1200,1462,+21.5,93.3,107.7,115.5,94.6,0
1200,1386,+13.0,93.2,111.9,105.7,99.0,0
1200,1247,+19.0,93.2,111.9,105.9,100.5,0
1200,1386,+7.0,103.2,102.5,115.1,100.8,0
1200,1382,-11.5,103.2,102.5,104.7,110.2,1
