Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1181,1323,-15.0,122.6,93.5,116.1,99.3,1
1181,1438,-3.5,122.6,93.5,116.5,84.4,0
1181,1448,-10.0,122.6,93.5,111.1,103.1,1
1181,1338,-29.0,122.6,93.5,99.2,104.8,1
1181,,-4.5,122.6,93.5,113.5,102.1,1
1181,1448,-17.5,122.6,93.5,111.1,103.1,1
1181,1338,-20.0,122.6,93.5,99.2,104.8,1
1181,1301,-12.5,122.6,93.5,116.4,101.3,0
1181,1231,-8.5,122.6,93.5,109.7,99.3,1
1181,1196,-2.5,122.6,93.5,115.1,96.4,1
1181,1400,-6.0,122.6,93.5,109.4,93.9,1
1181,1340,-24.5,122.6,93.5,108.6,107.9,1
1181,1202,-22.5,122.6,93.5,109.3,101.9,1
1181,1277,+1.0,122.6,93.5,120.0,93.6,1
1181,1189,-19.5,122.6,93.5,103.8,111.6,1
1181,1199,-11.5,122.6,93.5,115.8,100.0,1
1181,1191,-28.5,122.6,93.5,99.5,96.9,1
1181,1130,-15.0,122.6,93.5,113.8,103.1,0
1181,,-27.0,122.6,93.5,113.5,102.1,1
1181,1377,-23.0,122.6,93.5,110.0,98.8,1
1181,1439,-5.0,122.6,93.5,115.0,98.4,0
1181,1393,-13.5,122.6,93.5,107.7,94.1,1
1181,1257,-10.5,122.6,93.5,113.1,96.5,1
1181,1155,-2.0,122.6,93.5,113.8,93.5,1
1181,1439,-10.5,122.6,93.5,115.0,98.4,1
1181,1210,-9.0,122.6,93.5,103.9,98.9,1
1181,1314,+1.5,122.6,93.5,121.9,96.9,0
1181,1385,-10.5,122.6,93.5,106.7,96.6,0
1181,1314,-4.0,122.6,93.5,121.9,96.9,0
1181,1323,-8.5,122.6,93.5,116.1,99.3,1
1181,1314,-7.5,122.6,93.5,121.9,96.9,1
