Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1229,1283,+7.0,105.8,103.7,108.5,104.0,1
1229,1434,-4.0,105.8,103.7,103.2,101.6,1
1229,1320,+6.5,105.8,103.7,103.3,99.1,0
1229,1232,+4.0,105.8,103.7,104.8,102.6,0
1229,1133,-2.5,105.8,103.7,104.5,100.8,1
1229,1356,+4.0,105.8,103.7,106.3,103.7,0
1229,1260,-1.5,105.8,103.7,111.3,96.2,0
1229,1283,+4.5,105.8,103.7,108.5,104.0,1
1229,1179,+3.5,105.8,103.7,106.3,105.3,0
1229,1305,+14.0,105.8,103.7,119.9,101.7,0
1229,1409,+2.0,105.8,103.7,108.6,102.4,1
1229,1129,-1.5,105.8,103.7,110.6,97.5,0
1229,1376,+9.0,105.8,103.7,105.8,95.8,1
1229,1232,-3.5,105.8,103.7,104.8,102.6,1
1229,1227,-9.0,105.8,103.7,NaN,NaN,1
1229,1279,+9.5,105.8,103.7,111.5,104.9,1
1229,1140,+11.0,105.8,103.7,109.0,98.0,0
1229,1409,-2.5,105.8,103.7,108.6,102.4,1
1229,1260,+12.0,105.8,103.7,111.3,96.2,0
1229,1179,-3.5,105.8,103.7,106.3,105.3,1
1229,1133,+9.0,105.8,103.7,104.5,100.8,0
1229,1434,+5.5,105.8,103.7,103.2,101.6,0
1229,1356,-1.0,105.8,103.7,106.3,103.7,1
1229,1191,-5.5,105.8,103.7,99.5,96.9,1
1229,1260,+8.5,105.8,103.7,111.3,96.2,0
1229,1356,+1.5,105.8,103.7,106.3,103.7,1
1229,1232,-1.0,105.8,103.7,104.8,102.6,1
