Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1218,1168,-6.0,99.6,102.7,105.0,103.6,0
1218,1413,-4.5,99.6,102.7,104.7,101.1,1
1218,1364,-3.0,99.6,102.7,111.9,107.2,1
1218,1142,-7.5,99.6,102.7,98.7,113.3,1
1218,,-7.5,99.6,102.7,113.5,102.1,1
1218,1253,-1.5,99.6,102.7,106.5,108.7,0
1218,1305,+11.5,99.6,102.7,119.9,101.7,0
1218,1407,+1.0,99.6,102.7,106.4,106.8,1
1218,1315,-5.0,99.6,102.7,103.4,109.6,1
1218,1115,-19.0,99.6,102.7,NaN,NaN,1
1218,1224,-15.0,99.6,102.7,99.7,118.7,1
1218,1343,+2.0,99.6,102.7,105.6,108.1,0
1218,1172,+6.0,99.6,102.7,117.4,102.5,1
1218,,+11.5,99.6,102.7,113.5,102.1,0
1218,1341,-10.5,99.6,102.7,101.6,110.9,1
1218,1428,-14.0,99.6,102.7,111.9,100.0,0
1218,1414,-2.0,99.6,102.7,100.5,98.0,0
1218,1253,-4.5,99.6,102.7,106.5,108.7,1
1218,1415,-3.0,99.6,102.7,94.9,103.7,1
1218,1414,-7.0,99.6,102.7,100.5,98.0,1
1218,,-13.0,99.6,102.7,113.5,102.1,0
1218,1415,-11.5,99.6,102.7,94.9,103.7,0
1218,1142,-4.0,99.6,102.7,98.7,113.3,0
1218,1364,-6.5,99.6,102.7,111.9,107.2,0
1218,1414,-4.0,99.6,102.7,100.5,98.0,0
1218,1168,-5.5,99.6,102.7,105.0,103.6,1
1218,1413,-5.5,99.6,102.7,104.7,101.1,0
