Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1342,1256,-29.0,96.6,114.7,109.0,99.8,0
1342,1287,-15.0,96.6,114.7,104.1,103.1,0
1342,1110,+13.5,96.6,114.7,102.5,104.2,0
1342,1181,-39.0,96.6,114.7,124.5,92.0,0
1342,1204,-11.0,94.2,120.0,98.3,110.4,0
1342,1132,-10.5,94.2,120.0,93.0,96.9,0
1342,1266,-23.0,93.7,110.2,108.0,100.1,0
1342,1144,-13.0,88.9,118.1,100.4,110.4,0
1342,1457,-13.0,93.7,110.2,108.4,107.7,0
1342,1347,-6.0,93.7,110.2,104.2,109.5,1
1342,1255,+3.0,96.6,114.7,97.4,111.2,0
1342,1347,-15.0,94.2,120.0,106.9,114.3,0
1342,1144,-3.5,94.9,117.8,97.8,110.9,0
