Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1150,1349,-8.0,103.1,109.5,107.8,107.1,0
1150,1317,-3.0,103.1,109.5,96.3,110.8,1
1150,1330,+2.5,103.1,109.5,100.7,97.2,1
1150,1379,-9.0,103.1,109.5,93.0,108.5,1
1150,1256,+4.0,103.1,109.5,107.9,100.9,0
1150,1267,-13.0,103.1,109.5,110.8,109.7,0
1150,1443,-5.0,103.1,109.5,103.0,109.1,0
1150,1349,+4.0,103.1,109.5,107.8,107.1,0
1150,1194,-5.5,105.8,108.7,95.7,108.1,0
1150,1198,-1.5,105.8,108.7,103.2,108.8,1
1150,1443,-2.5,105.8,108.7,108.6,109.2,1
1150,1267,-1.5,105.8,108.7,111.0,109.1,1
1150,1412,+5.0,105.8,108.7,109.3,104.2,0
1150,1292,+3.0,105.8,108.7,104.6,99.9,0
1150,1256,-11.5,105.8,108.7,104.6,103.7,0
1150,1379,-4.0,105.8,108.7,96.5,110.3,1
1150,1330,-14.5,105.8,108.7,107.0,99.5,0
1150,1198,-10.5,109.9,108.0,96.0,104.6,0
1150,1194,-8.5,109.9,108.0,98.7,109.0,1
1150,1292,-3.0,109.9,108.0,102.3,101.7,0
1150,1412,-1.0,109.9,108.0,104.9,101.9,0
1150,1349,-13.0,109.9,108.0,102.0,105.6,0
1150,1317,-11.0,109.9,108.0,98.6,105.2,1
1150,1241,-5.0,103.1,109.5,98.8,104.1,1
1150,1111,-8.0,103.1,109.5,99.5,109.2,1
1150,1172,-14.0,103.1,109.5,108.4,100.7,0
1150,1187,-5.5,103.1,109.5,97.0,98.5,1
1150,1189,-4.0,103.1,109.5,104.4,102.2,1
1150,1449,+13.5,105.8,108.7,110.4,99.2,0
1150,1276,+13.5,105.8,108.7,114.6,100.5,0
1150,1393,-14.5,105.8,108.7,112.7,94.1,0
1150,1202,+3.0,105.8,108.7,105.0,106.0,1
1150,1187,-7.0,105.8,108.7,103.2,105.9,0
1150,1189,-4.5,105.8,108.7,106.6,106.4,0
1150,,+7.0,109.9,108.0,106.0,102.4,0
1150,,-8.5,109.9,108.0,106.0,102.4,0
1150,1376,-3.5,109.9,108.0,105.6,94.3,1
1150,1336,+4.0,109.9,108.0,105.3,97.2,1
1150,1189,-5.5,109.9,108.0,98.5,105.7,1
1150,1276,-10.0,102.7,103.2,123.9,100.5,1
1150,1318,-3.0,102.7,103.2,101.4,104.5,1
1150,1243,-4.5,102.7,103.2,107.8,93.7,1
1150,1189,-2.5,102.7,103.2,104.6,107.5,1
1150,1158,-6.5,102.7,103.2,98.1,100.9,0
1150,1317,-7.5,103.1,109.5,96.3,110.8,1
1150,1268,-12.0,103.1,109.5,113.1,98.7,0
1150,1196,-19.5,103.1,109.5,116.9,89.5,0
1150,1448,-14.0,103.1,109.5,120.9,104.7,0
1150,1333,-6.0,103.1,109.5,97.0,105.8,1
1150,1154,-8.0,105.8,108.7,103.1,117.6,1
1150,,+13.5,105.8,108.7,109.2,96.0,0
1150,1111,-4.5,105.8,108.7,102.7,110.9,1
1150,,-26.0,105.8,108.7,109.2,96.0,0
1150,1172,+13.5,105.8,108.7,114.3,107.6,0
1150,1210,-5.5,109.9,108.0,103.7,96.0,0
1150,,-13.5,109.9,108.0,106.0,102.4,0
1150,1111,-15.0,109.9,108.0,98.3,107.9,1
1150,1158,-8.0,109.9,108.0,96.1,105.5,1
1150,1203,-9.0,109.9,108.0,108.4,98.2,0
1150,1172,-5.5,109.9,108.0,119.7,104.7,0
1150,1210,-2.0,102.7,103.2,104.8,99.6,0
1150,1199,-9.0,102.7,103.2,112.2,97.4,0
1150,1111,-8.0,102.7,103.2,92.0,110.7,1
1150,1172,-9.0,102.7,103.2,113.3,109.1,0
1150,1199,-1.0,101.4,97.5,107.1,102.7,0
1150,1267,+3.0,103.1,109.5,110.8,109.7,0
1150,1443,-1.5,103.1,109.5,103.0,109.1,1
1150,1330,-10.0,103.1,109.5,100.7,97.2,0
1150,1292,-14.5,103.1,109.5,112.2,97.2,0
1150,1412,-10.0,103.1,109.5,103.9,106.4,0
1150,1198,-5.0,103.1,109.5,102.9,112.5,1
1150,1194,-6.5,103.1,109.5,98.6,107.9,0
1150,1431,-6.0,105.8,108.7,102.6,107.6,1
1150,1427,-15.5,105.8,108.7,97.9,116.9,1
1150,1443,-2.5,105.8,108.7,108.6,109.2,0
1150,1267,-4.5,105.8,108.7,111.0,109.1,0
1150,1317,-11.0,105.8,108.7,100.8,112.7,1
1150,1349,-9.0,105.8,108.7,105.7,115.8,1
1150,1330,+1.0,105.8,108.7,107.0,99.5,0
1150,1349,-3.0,109.9,108.0,102.0,105.6,1
1150,1317,-3.5,109.9,108.0,98.6,105.2,0
1150,1379,-13.0,109.9,108.0,97.3,111.0,1
1150,1256,+4.5,109.9,108.0,109.0,99.8,0
1150,1427,-1.5,109.9,108.0,106.4,110.0,1
1150,1431,-8.0,109.9,108.0,106.2,99.6,0
1150,1330,-8.5,109.9,108.0,106.5,96.3,0
