Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1296,1141,-5.0,103.5,111.5,109.1,109.0,0
1296,1444,-7.5,103.5,111.5,106.5,108.7,0
1296,1132,-2.0,103.5,111.5,102.4,108.6,1
1296,1103,-3.0,103.5,111.5,102.1,110.3,0
1296,1138,-15.5,103.5,111.5,114.3,103.7,0
1296,1185,+1.5,103.5,111.5,103.4,101.2,1
1296,1132,-2.0,103.5,111.5,102.4,108.6,0
1296,1325,-7.0,103.5,111.5,100.8,103.8,0
1296,1245,-2.5,103.5,111.5,102.4,106.9,1
1296,1454,+2.0,103.5,111.5,100.1,103.9,0
1296,1264,+1.5,103.5,111.5,99.6,104.5,1
1296,1194,-4.0,103.5,111.5,95.8,102.8,0
1296,1335,+4.0,103.5,111.5,103.5,99.8,0
1296,1453,-5.5,103.5,111.5,99.8,109.1,1
1296,1234,-15.0,103.5,111.5,116.7,108.8,0
1296,1227,-4.0,103.5,111.5,NaN,NaN,1
1296,1266,-16.5,103.5,111.5,119.3,105.6,0
1296,1235,-15.5,103.5,111.5,110.1,103.6,0
1296,1405,+4.0,103.5,111.5,114.1,109.0,0
1296,1185,-7.5,103.5,111.5,103.4,101.2,0
1296,1123,-10.0,103.5,111.5,103.6,103.8,0
1296,1444,+3.5,103.5,111.5,106.5,108.7,1
1296,1138,+9.0,103.5,111.5,114.3,103.7,1
1296,1405,-13.0,103.5,111.5,114.1,109.0,0
1296,1275,-3.5,103.5,111.5,99.4,101.9,0
1296,1245,-6.5,103.5,111.5,102.4,106.9,0
1296,1123,+3.5,103.5,111.5,103.6,103.8,1
