Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1296,1103,+3.5,98.9,102.4,112.6,106.4,0
1296,1405,+5.5,98.9,102.4,108.8,106.1,1
1296,1245,-4.0,98.9,102.4,104.9,103.3,0
1296,1325,-2.5,98.9,102.4,105.6,99.9,0
1296,1275,-10.0,98.9,102.4,95.9,106.0,1
1296,1245,+5.5,98.9,102.4,104.9,103.3,1
1296,1141,-3.5,98.9,102.4,111.6,117.6,1
1296,1275,-3.5,98.9,102.4,95.9,106.0,0
1296,1275,-5.5,101.6,101.7,97.4,104.7,0
1296,1103,+5.5,101.6,101.7,110.1,101.5,0
1296,1405,-1.0,101.6,101.7,108.6,104.5,1
1296,1141,-2.5,101.6,101.7,110.5,110.0,1
1296,1444,-1.0,101.6,101.7,103.7,105.4,0
1296,1405,+6.5,101.6,101.7,108.6,104.5,1
1296,1185,-1.5,101.6,101.7,106.7,105.4,1
1296,1325,+2.0,101.6,101.7,110.6,108.1,1
1296,1405,+4.0,102.8,104.0,113.3,105.8,0
1296,1132,+10.0,102.8,104.0,105.9,100.7,0
1296,1275,-7.0,102.8,104.0,102.5,106.6,0
1296,1232,+4.5,98.9,102.4,99.6,102.3,0
1296,1227,-7.0,98.9,102.4,NaN,NaN,1
1296,1189,-4.0,98.9,102.4,104.4,102.2,0
1296,1142,-9.5,98.9,102.4,100.1,113.0,0
1296,,+2.5,98.9,102.4,100.9,93.7,0
1296,1225,-5.5,98.9,102.4,101.8,106.0,1
1296,1232,-6.0,98.9,102.4,99.6,102.3,1
1296,1225,-2.5,101.6,101.7,98.6,103.5,1
1296,1460,-1.5,101.6,101.7,101.4,99.4,1
1296,1377,-6.5,101.6,101.7,106.0,111.0,1
1296,,-9.5,101.6,101.7,109.2,96.0,1
1296,1234,+17.5,102.8,104.0,114.2,95.1,0
1296,1225,-8.5,102.8,104.0,107.7,112.9,1
1296,1304,+17.5,94.4,98.3,108.8,96.1,0
1296,1454,+3.5,94.4,98.3,104.7,104.6,0
1296,1363,-3.0,94.4,98.3,94.5,106.3,1
1296,1241,-2.5,94.4,98.3,98.5,106.8,0
1296,1303,-6.5,94.4,98.3,104.5,105.4,0
1296,1378,-1.0,98.9,102.4,96.4,107.7,1
1296,1278,+13.5,98.9,102.4,109.7,93.7,0
1296,1227,-9.0,101.6,101.7,NaN,NaN,1
1296,1198,-9.5,101.6,101.7,103.2,108.8,1
1296,1326,+13.5,101.6,101.7,107.0,97.0,0
1296,1281,+6.0,101.6,101.7,104.7,104.5,0
1296,1323,+19.5,102.8,104.0,125.4,100.4,0
1296,1171,+5.5,102.8,104.0,102.0,102.7,0
1296,1183,+1.5,102.8,104.0,100.3,105.2,0
1296,1177,+6.5,102.8,104.0,108.6,106.8,0
1296,1235,+23.0,94.4,98.3,118.9,97.8,0
1296,1415,+6.0,94.4,98.3,98.7,107.7,1
1296,1260,+8.0,94.4,98.3,102.2,108.7,1
1296,1269,+21.0,94.4,98.3,110.0,96.5,0
1296,1171,+4.0,94.4,98.3,103.6,108.6,1
1296,1269,+9.5,85.7,102.4,107.4,99.5,0
1296,1449,+16.5,85.7,102.4,107.7,98.5,0
1296,1444,-1.5,98.9,102.4,107.1,106.8,0
1296,1185,+3.5,98.9,102.4,106.1,104.9,0
1296,1141,+3.5,98.9,102.4,111.6,117.6,1
1296,1405,+1.5,98.9,102.4,108.8,106.1,0
1296,1123,-2.5,98.9,102.4,104.7,105.3,0
1296,1444,+4.0,98.9,102.4,107.1,106.8,0
1296,1138,+6.5,98.9,102.4,105.3,102.2,0
1296,1444,-4.5,101.6,101.7,103.7,105.4,1
1296,1141,+6.0,101.6,101.7,110.5,110.0,0
1296,1123,+3.0,101.6,101.7,103.5,102.6,0
1296,1132,-5.5,101.6,101.7,100.9,106.7,1
1296,1103,+2.0,101.6,101.7,110.1,101.5,1
1296,1245,+3.5,101.6,101.7,106.4,107.8,0
1296,1325,+5.5,101.6,101.7,110.6,108.1,0
1296,1138,-3.0,101.6,101.7,105.9,102.9,0
1296,1141,+4.0,102.8,104.0,114.9,106.6,1
1296,1405,+11.0,102.8,104.0,113.3,105.8,1
1296,1185,-2.0,102.8,104.0,101.8,99.2,0
1296,1141,+10.5,102.8,104.0,114.9,106.6,0
1296,1444,+5.5,102.8,104.0,108.0,107.1,0
1296,1123,-5.0,102.8,104.0,100.4,108.0,1
1296,1185,+6.0,98.9,102.4,106.1,104.9,0
1296,1123,+5.0,98.9,102.4,104.7,105.3,0
1296,1364,+5.0,101.6,101.7,106.3,99.5,0
1296,1325,+2.5,101.6,101.7,110.6,108.1,0
1296,1444,-4.0,101.6,101.7,103.7,105.4,1
1296,1123,+1.0,101.6,101.7,103.5,102.6,1
1296,1185,+4.5,101.6,101.7,106.7,105.4,0
1296,1103,+6.0,102.8,104.0,105.1,99.4,0
1296,1123,-1.0,102.8,104.0,100.4,108.0,1
1296,1444,-1.5,102.8,104.0,108.0,107.1,1
1296,1185,+5.5,94.4,98.3,98.5,95.3,0
1296,1132,-3.0,94.4,98.3,93.0,96.9,1
1296,1123,-7.0,94.4,98.3,96.5,109.6,1
1296,1444,+8.5,94.4,98.3,106.3,103.0,0
1296,1185,+9.0,94.4,98.3,98.5,95.3,0
1296,1185,+8.0,85.7,102.4,93.0,99.0,0
1296,1123,+10.5,85.7,102.4,99.5,107.3,0
1296,1405,+11.0,85.7,102.4,104.2,105.5,0
1296,1141,-1.0,85.7,102.4,105.1,112.5,0
1296,1444,+10.5,90.3,109.9,105.7,105.8,0
1296,1185,+8.5,90.3,109.9,90.5,99.4,1
1296,1123,+13.5,90.3,109.9,100.1,102.8,0
1296,1132,+8.5,U,99.1,109.2,97.8,0
1296,1123,+11.0,99.1,109.2,103.4,103.3,0
1296,1185,-1.5,99.1,109.2,89.5,100.3,1
