Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1451,1226,-16.0,108.5,109.0,97.9,115.8,1
1451,1294,-6.0,108.5,109.0,96.6,106.9,1
1451,1186,-9.0,108.5,109.0,109.6,110.8,1
1451,1225,-10.5,108.5,109.0,101.8,106.0,1
1451,1226,-8.0,108.5,109.0,97.9,115.8,1
1451,1381,-18.0,103.4,100.9,98.2,118.5,1
1451,1319,-20.5,103.4,100.9,92.5,113.1,1
1451,1226,-11.5,103.4,100.9,99.1,109.0,0
1451,1170,-6.0,103.4,100.9,98.8,108.9,1
1451,1340,-4.0,103.4,100.9,102.1,110.4,1
1451,1294,-16.5,103.4,100.9,103.3,118.0,1
1451,1315,-14.0,103.4,100.9,99.6,103.0,1
1451,1226,-17.5,103.4,100.9,99.1,109.0,1
1451,1294,-3.5,99.9,108.3,110.4,117.9,0
1451,1315,-1.5,99.9,108.3,96.9,110.6,1
1451,1170,-4.0,99.9,108.3,109.0,111.3,0
1451,1340,-7.0,99.9,108.3,102.9,110.7,0
1451,1381,-5.0,99.9,108.3,98.7,111.8,0
1451,1319,-3.0,99.9,108.3,102.2,103.4,1
1451,1286,-10.5,99.9,108.3,95.7,110.8,1
1451,1285,-5.5,99.9,108.3,106.0,105.8,1
1451,1225,-1.5,99.9,108.3,107.7,112.9,0
1451,1138,-1.5,108.5,109.0,105.3,102.2,0
1451,1233,-4.0,108.5,109.0,110.8,106.6,0
1451,1413,-5.5,108.5,109.0,97.8,102.2,1
1451,1390,-12.5,108.5,109.0,104.8,98.9,0
1451,1337,-1.5,108.5,109.0,102.0,114.2,0
1451,1293,-1.5,103.4,100.9,106.3,106.4,1
1451,1179,-6.5,103.4,100.9,104.1,112.7,1
1451,1141,+2.5,103.4,100.9,110.5,110.0,1
1451,1355,-6.5,103.4,100.9,111.4,101.8,0
1451,1429,-2.5,103.4,100.9,111.2,108.0,0
1451,1305,-1.0,99.9,108.3,97.8,106.4,1
1451,1261,-7.0,99.9,108.3,108.9,95.1,0
1451,1229,+4.0,99.9,108.3,107.7,96.1,0
1451,1429,-1.5,99.9,108.3,107.5,103.2,0
1451,1363,-14.0,106.4,107.0,94.5,106.3,1
1451,1429,+2.5,106.4,107.0,109.8,105.3,0
1451,1161,-1.0,106.4,107.0,110.5,107.0,0
1451,1140,-9.5,106.4,107.0,114.5,100.7,0
1451,1173,-12.5,109.1,98.4,112.7,101.4,1
1451,1429,-7.5,109.1,98.4,109.7,104.2,0
1451,1285,-2.5,108.5,109.0,106.1,108.2,1
1451,1286,-4.0,108.5,109.0,103.1,109.6,1
1451,1429,-5.5,108.5,109.0,106.9,104.5,1
1451,1140,-13.0,108.5,109.0,109.1,100.5,0
1451,1176,-9.5,108.5,109.0,107.7,109.2,0
1451,1355,-2.0,103.4,100.9,111.4,101.8,1
1451,1339,-2.5,103.4,100.9,107.1,111.1,1
1451,1176,-2.0,103.4,100.9,102.9,105.9,0
1451,1140,-5.0,103.4,100.9,113.1,99.2,0
1451,1328,-20.0,99.9,108.3,112.5,89.7,0
1451,1140,+10.5,99.9,108.3,119.4,102.7,0
1451,1426,-3.0,99.9,108.3,103.4,105.9,0
1451,1331,-6.0,99.9,108.3,106.2,109.4,1
1451,1417,-14.0,106.4,107.0,118.7,96.1,0
1451,1225,-2.5,108.5,109.0,101.8,106.0,0
1451,1186,-3.0,108.5,109.0,109.6,110.8,0
1451,1315,-6.0,108.5,109.0,103.6,103.5,0
1451,1294,-13.0,108.5,109.0,96.6,106.9,1
1451,1340,-3.5,108.5,109.0,104.3,110.8,1
1451,1170,-7.0,108.5,109.0,100.9,112.2,0
1451,1319,-18.5,108.5,109.0,95.1,110.4,1
1451,1381,-18.0,108.5,109.0,101.3,119.7,1
1451,1285,-3.5,103.4,100.9,106.9,104.6,1
1451,1286,-9.5,103.4,100.9,106.5,113.7,1
1451,1319,-11.0,103.4,100.9,92.5,113.1,1
1451,1381,-14.5,103.4,100.9,98.2,118.5,1
1451,1340,-12.5,103.4,100.9,102.1,110.4,1
1451,1170,-13.5,103.4,100.9,98.8,108.9,1
1451,1315,-4.5,103.4,100.9,99.6,103.0,0
1451,1294,-8.0,103.4,100.9,103.3,118.0,1
1451,1226,-7.5,99.9,108.3,97.5,111.3,1
1451,1285,-8.5,99.9,108.3,106.0,105.8,0
1451,1286,-1.5,99.9,108.3,95.7,110.8,1
1451,1319,-1.5,99.9,108.3,102.2,103.4,0
1451,1381,-10.5,99.9,108.3,98.7,111.8,0
1451,1226,-3.5,99.9,108.3,97.5,111.3,1
1451,1394,-1.5,108.5,109.0,NaN,NaN,0
1451,1168,-2.5,108.5,109.0,97.0,105.5,1
1451,1315,-1.5,108.5,109.0,103.6,103.5,0
1451,1186,-1.5,108.5,109.0,109.6,110.8,1
1451,1381,-13.0,108.5,109.0,101.3,119.7,1
1451,1286,-7.5,108.5,109.0,103.1,109.6,1
1451,1285,-4.0,108.5,109.0,106.1,108.2,0
1451,1462,-13.5,103.4,100.9,117.1,94.6,0
1451,1285,-1.5,103.4,100.9,106.9,104.6,1
1451,1315,-5.5,103.4,100.9,99.6,103.0,1
1451,1340,-8.5,103.4,100.9,102.1,110.4,1
1451,1186,-1.0,103.4,100.9,111.8,115.1,1
1451,1225,-3.0,103.4,100.9,98.6,103.5,0
1451,1285,-7.5,99.9,108.3,106.0,105.8,0
1451,1186,+4.0,99.9,108.3,112.9,109.6,0
1451,1225,-2.5,99.9,108.3,107.7,112.9,1
1451,1112,-20.0,106.4,107.0,116.5,86.4,0
1451,1315,-6.0,106.4,107.0,104.3,112.1,1
1451,1294,-5.5,106.4,107.0,108.8,114.1,1
1451,1186,-1.5,106.4,107.0,105.7,111.3,1
1451,1340,-2.5,106.4,107.0,102.3,111.7,0
1451,1319,-11.0,106.4,107.0,100.4,108.1,0
1451,1320,-6.0,109.1,98.4,106.8,96.0,1
1451,1331,-8.5,109.1,98.4,106.6,104.4,1
1451,1102,-9.0,109.1,98.4,111.7,104.9,1
1451,1142,-7.0,109.1,98.4,106.4,105.3,1
1451,1285,-1.5,109.1,98.4,104.9,102.8,0
1451,1187,-9.5,109.1,98.4,108.9,104.9,0
