Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1240,1287,-3.0,105.8,105.2,106.7,109.8,0
1240,1184,-8.5,105.8,105.2,98.4,107.9,0
1240,1398,+4.0,105.8,105.2,100.3,99.7,1
1240,1125,+9.0,105.8,105.2,110.8,102.7,0
1240,1399,-1.5,105.8,105.2,98.9,107.0,1
1240,1122,-12.0,105.8,105.2,106.2,117.3,1
1240,1293,-4.5,105.8,105.2,107.2,109.8,0
1240,1398,+5.0,98.3,110.9,101.5,101.6,0
1240,1125,+9.5,98.3,110.9,114.0,110.5,0
1240,1287,+12.0,98.3,110.9,106.6,102.8,1
1240,1184,+8.5,98.3,110.9,107.4,111.0,0
1240,1404,+4.0,98.3,110.9,NaN,NaN,1
1240,1369,-2.0,98.3,110.9,NaN,NaN,1
1240,1293,+12.5,98.3,110.9,106.3,106.4,0
1240,1122,+7.5,98.3,110.9,104.5,109.6,0
1240,1183,-3.0,98.3,110.9,100.5,109.8,0
1240,1398,-4.0,95.2,108.4,89.5,108.4,0
1240,1125,+12.0,95.2,108.4,110.2,107.9,0
1240,1287,+5.5,95.2,108.4,104.1,103.1,0
1240,1184,+11.0,95.2,108.4,106.3,102.8,1
1240,1404,+9.5,95.2,108.4,NaN,NaN,0
1240,1319,-7.0,105.8,105.2,95.1,110.4,1
1240,1168,+2.5,105.8,105.2,97.0,105.5,1
1240,1395,+20.0,105.8,105.2,114.5,97.0,0
1240,1443,+12.0,105.8,105.2,103.0,109.1,0
1240,1283,+9.0,105.8,105.2,108.3,106.0,0
1240,1409,+12.0,105.8,105.2,104.3,102.9,1
1240,1151,+12.5,98.3,110.9,107.5,101.0,0
1240,1152,-5.0,98.3,110.9,91.8,114.0,1
1240,1412,+16.5,98.3,110.9,109.3,104.2,0
1240,1439,+12.0,98.3,110.9,110.6,98.9,0
1240,1141,+18.0,98.3,110.9,110.5,110.0,0
1240,1156,+14.0,95.2,108.4,108.3,100.9,0
1240,1257,+31.5,95.2,108.4,110.2,88.9,0
1240,1404,+2.0,105.8,105.2,NaN,NaN,1
1240,1151,+14.0,105.8,105.2,106.6,102.3,0
1240,1268,+14.0,105.8,105.2,113.1,98.7,0
1240,1419,+1.5,105.8,105.2,NaN,NaN,0
1240,1359,+4.5,105.8,105.2,107.8,107.5,0
1240,1188,-3.0,98.3,110.9,95.2,109.6,1
1240,1104,+18.0,98.3,110.9,105.5,97.4,0
1240,1294,-3.5,98.3,110.9,103.3,118.0,1
1240,1258,+11.5,98.3,110.9,103.7,108.9,0
1240,1102,+11.0,95.2,108.4,108.1,111.2,0
1240,1294,+10.0,95.2,108.4,110.4,117.9,0
1240,1171,+3.0,95.2,108.4,102.0,102.7,1
1240,1287,+2.5,105.8,105.2,106.7,109.8,1
1240,1184,-2.0,105.8,105.2,98.4,107.9,0
1240,1399,-6.5,105.8,105.2,98.9,107.0,0
1240,1398,-2.5,105.8,105.2,100.3,99.7,1
1240,1125,+4.5,105.8,105.2,110.8,102.7,0
1240,1188,-8.5,105.8,105.2,95.0,109.2,1
1240,1369,-5.0,105.8,105.2,NaN,NaN,1
1240,1287,+10.0,98.3,110.9,106.6,102.8,0
1240,1184,+5.0,98.3,110.9,107.4,111.0,0
1240,1398,+11.0,98.3,110.9,101.5,101.6,0
1240,1399,+12.0,98.3,110.9,108.5,111.6,0
1240,1125,+17.0,98.3,110.9,114.0,110.5,0
1240,1399,+7.5,98.3,110.9,108.5,111.6,0
1240,1287,+9.5,95.2,108.4,104.1,103.1,0
1240,1184,+14.5,95.2,108.4,106.3,102.8,0
1240,1398,-7.0,95.2,108.4,89.5,108.4,1
1240,1399,+2.5,95.2,108.4,104.2,111.1,1
1240,1125,+7.5,95.2,108.4,110.2,107.9,1
1240,1399,+7.0,95.2,108.4,104.2,111.1,0
1240,1272,+16.5,95.2,108.4,105.5,98.0,0
1240,1399,+4.5,98.2,112.3,100.2,108.5,0
1240,1369,+6.0,98.2,112.3,NaN,NaN,0
1240,1257,+18.5,105.8,105.2,117.2,91.7,0
1240,1404,-2.5,105.8,105.2,NaN,NaN,1
1240,1125,+8.0,105.8,105.2,110.8,102.7,1
1240,1369,-4.0,105.8,105.2,NaN,NaN,1
1240,1125,+8.5,98.2,112.3,113.9,106.8,0
1240,1125,+15.5,102.6,106.0,111.6,96.6,0
1240,1287,+15.5,97.5,107.9,105.1,98.1,0
1240,1369,+6.0,97.4,115.8,NaN,NaN,1
1240,1293,+9.5,106.6,111.0,104.5,96.0,0
1240,1287,+6.5,104.8,111.7,107.1,111.6,0
