Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1140,1334,-12.0,109.0,98.0,107.2,106.9,1
1140,,+8.5,109.0,98.0,113.5,102.1,0
1140,1360,-10.5,109.0,98.0,104.7,100.4,1
1140,1258,-14.5,109.0,98.0,107.9,113.3,1
1140,1365,-8.5,109.0,98.0,99.8,109.5,1
1140,1337,-18.0,109.0,98.0,105.7,114.5,1
1140,1334,-6.5,109.0,98.0,107.2,106.9,0
1140,1362,-2.0,109.0,98.0,103.1,100.8,1
1140,1269,-5.0,109.0,98.0,106.7,110.8,1
1140,1104,+8.5,109.0,98.0,108.4,94.6,0
1140,1310,-14.0,109.0,98.0,110.6,114.1,1
1140,1426,-8.0,109.0,98.0,105.8,102.4,0
1140,1343,+3.5,109.0,98.0,105.6,108.1,1
1140,,+2.0,109.0,98.0,113.5,102.1,0
1140,1339,-18.0,109.0,98.0,99.6,108.5,1
1140,1226,-19.5,109.0,98.0,103.6,109.1,1
1140,1428,-3.0,109.0,98.0,111.9,100.0,1
1140,1451,-11.0,109.0,98.0,107.1,106.0,1
1140,1229,-11.0,109.0,98.0,105.8,103.7,1
1140,1429,-1.5,109.0,98.0,107.5,104.9,1
1140,1211,+5.5,109.0,98.0,119.8,95.0,0
1140,1339,-10.5,109.0,98.0,99.6,108.5,1
1140,1360,-3.0,109.0,98.0,104.7,100.4,0
1140,1337,-10.5,109.0,98.0,105.7,114.5,1
1140,1362,-9.5,109.0,98.0,103.1,100.8,1
1140,1365,-15.5,109.0,98.0,99.8,109.5,1
1140,1211,+12.0,109.0,98.0,119.8,95.0,0
1140,1258,-10.0,109.0,98.0,107.9,113.3,0
1140,1211,+9.0,109.0,98.0,119.8,95.0,0
1140,,+5.5,109.0,98.0,113.5,102.1,1
1140,1360,-4.5,109.0,98.0,104.7,100.4,1
