Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1346,1373,+1.5,101.6,113.0,106.2,106.3,0
1346,1284,+14.0,101.6,113.0,109.1,100.5,0
1346,1233,+9.5,101.6,113.0,110.8,106.6,0
1346,1145,+3.5,101.6,113.0,108.7,109.9,1
1346,1233,+6.5,101.6,113.0,110.8,106.6,1
1346,1373,+7.5,101.6,113.0,106.2,106.3,0
1346,1389,+7.0,101.6,113.0,102.5,95.9,0
1346,1264,-2.0,101.6,113.0,97.0,107.6,1
1346,1145,+9.0,101.6,113.0,108.7,109.9,0
1346,1310,+2.5,101.6,113.0,101.4,109.3,1
1346,1310,-2.5,91.9,103.8,94.1,108.2,1
1346,1284,+10.5,91.9,103.8,107.3,99.2,0
1346,1351,+6.5,91.9,103.8,99.3,104.7,0
1346,1145,+4.5,91.9,103.8,108.1,114.4,0
1346,1373,+4.5,91.9,103.8,108.1,104.5,0
1346,1284,+15.0,91.9,103.8,107.3,99.2,0
1346,1233,+5.0,91.9,103.8,110.5,103.4,0
1346,1145,+5.0,103.0,104.1,103.6,101.8,0
1346,1264,-4.0,103.0,104.1,101.9,101.6,1
1346,1389,+3.0,103.0,104.1,100.0,101.7,1
1346,1232,+10.5,101.6,113.0,99.6,102.3,1
1346,1371,+22.0,101.6,113.0,109.4,95.8,0
1346,1211,+27.5,101.6,113.0,118.4,86.3,0
1346,1162,+1.5,101.6,113.0,101.1,107.3,0
1346,1247,-3.5,103.0,104.1,101.3,95.3,0
1346,1463,-1.5,103.0,104.1,107.3,98.6,1
1346,1247,+12.0,111.3,109.4,106.3,100.4,0
1346,1206,+4.0,102.3,105.9,103.5,100.3,0
1346,1163,+9.5,102.3,105.9,109.9,95.9,0
1346,1233,+6.0,102.3,105.9,114.4,106.9,1
1346,1135,+4.0,101.6,113.0,104.1,114.0,0
1346,1180,-2.5,101.6,113.0,102.9,110.1,0
1346,1265,-2.5,101.6,113.0,100.7,114.3,1
1346,1284,+11.5,101.6,113.0,109.1,100.5,0
1346,1333,+16.5,91.9,103.8,110.7,99.1,0
1346,1145,+9.0,91.9,103.8,108.1,114.4,1
1346,1310,-2.5,91.9,103.8,94.1,108.2,0
1346,1333,-3.0,103.0,104.1,100.0,94.1,1
1346,1193,-8.5,103.0,104.1,95.4,106.3,0
1346,1373,+3.5,103.0,104.1,105.7,114.0,0
1346,1333,+9.0,111.3,109.4,112.5,106.7,0
1346,1351,+3.5,111.3,109.4,106.9,111.4,0
1346,1351,+2.0,101.6,113.0,100.9,104.6,0
1346,1265,-2.5,101.6,113.0,100.7,114.3,0
1346,1264,+1.5,101.6,113.0,97.0,107.6,0
1346,1193,+1.0,101.6,113.0,99.8,103.1,0
1346,1351,+5.0,101.6,113.0,100.9,104.6,0
1346,1389,+2.0,101.6,113.0,102.5,95.9,0
1346,1193,+4.0,101.6,113.0,99.8,103.1,1
1346,1310,-4.0,101.6,113.0,101.4,109.3,1
1346,1373,+14.0,91.9,103.8,108.1,104.5,0
1346,1265,+2.5,91.9,103.8,102.0,116.0,0
1346,1389,-2.0,91.9,103.8,96.7,102.0,1
1346,1233,+15.0,91.9,103.8,110.5,103.4,0
1346,1193,+1.5,91.9,103.8,103.8,107.9,0
1346,1264,+5.0,91.9,103.8,98.8,106.6,0
1346,1389,+4.5,91.9,103.8,96.7,102.0,0
1346,1265,-4.0,91.9,103.8,102.0,116.0,1
1346,1193,+9.0,91.9,103.8,103.8,107.9,1
1346,1373,-6.5,103.0,104.1,105.7,114.0,1
1346,1145,-4.5,103.0,104.1,103.6,101.8,0
1346,1351,+3.0,103.0,104.1,101.2,101.0,0
1346,1233,+1.0,103.0,104.1,113.6,107.4,0
1346,1310,+1.5,101.6,113.0,101.4,109.3,0
1346,1351,+6.0,91.9,103.8,99.3,104.7,0
1346,1265,-6.5,103.0,104.1,94.6,107.4,0
1346,1264,+5.0,103.0,104.1,101.9,101.6,0
1346,1463,+4.0,111.3,109.4,102.8,101.5,0
1346,1264,+6.0,111.3,109.4,107.2,97.0,0
1346,1310,-7.5,111.3,109.4,101.9,110.7,1
1346,1265,-2.0,111.3,109.4,101.6,105.5,0
1346,1254,+2.5,102.3,105.9,110.5,112.6,0
1346,1335,+4.5,104.0,102.5,104.0,101.1,0
1346,1254,+1.0,104.0,102.5,108.7,107.9,0
1346,,-3.0,104.0,102.5,98.3,99.9,1
1346,1138,-1.5,104.4,104.4,104.0,99.1,0
1346,1352,-6.5,104.4,104.4,103.2,101.4,0
1346,1291,-10.0,104.4,104.4,94.9,102.6,1
1346,1439,+13.0,103.5,104.5,108.3,92.4,0
1346,1352,-5.0,103.5,104.5,99.9,100.8,0
1346,1254,-9.5,103.5,104.5,99.8,110.8,1
1346,1284,-13.5,103.5,104.5,92.5,105.9,1
