Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1278,1234,-4.5,109.0,104.0,116.7,108.8,0
1278,1321,-2.0,109.0,104.0,109.2,101.0,0
1278,1326,+9.0,109.0,104.0,116.1,95.0,0
1278,1268,-8.0,109.0,104.0,114.1,99.4,0
1278,1336,-8.0,109.0,104.0,113.0,95.9,1
1278,1345,+8.5,109.0,104.0,123.2,96.6,0
1278,1321,-4.0,109.0,104.0,109.2,101.0,0
1278,1231,-8.0,109.0,104.0,109.7,99.3,0
1278,1228,-8.5,109.0,104.0,109.8,103.3,1
1278,,-5.5,109.0,104.0,113.5,102.1,0
1278,1104,-4.5,109.0,104.0,108.4,94.6,1
1278,1269,-15.0,109.0,104.0,106.7,110.8,1
1278,1105,-39.5,109.0,104.0,86.7,115.3,1
1278,1441,-30.0,109.0,104.0,96.1,108.3,1
1278,1310,-20.0,109.0,104.0,110.6,114.1,1
1278,1344,-2.0,109.0,104.0,108.9,97.0,1
1278,1217,-14.0,109.0,104.0,101.4,99.3,1
1278,1194,-20.5,109.0,104.0,95.8,102.8,1
1278,1331,-22.0,109.0,104.0,106.3,112.3,1
1278,1179,-20.5,109.0,104.0,106.3,105.3,1
1278,1116,-4.5,109.0,104.0,117.3,101.7,0
1278,1304,-9.0,109.0,104.0,110.9,97.5,0
1278,1353,-12.5,109.0,104.0,99.4,96.5,1
1278,1345,-19.0,109.0,104.0,123.2,96.6,0
1278,1234,-1.5,109.0,104.0,116.7,108.8,1
1278,1458,-7.5,109.0,104.0,110.0,99.4,0
1278,1277,+10.0,109.0,104.0,120.0,93.6,0
1278,1231,-7.0,109.0,104.0,109.7,99.3,0
1278,1304,-3.5,109.0,104.0,110.9,97.5,0
1278,1276,-12.5,109.0,104.0,115.9,92.7,0
