Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1357,1291,+5.5,99.6,112.7,93.7,102.4,1
1357,1112,-28.5,97.6,109.7,118.4,95.1,0
1357,1326,-26.5,103.4,109.6,115.6,94.8,0
1357,1130,-9.5,97.6,109.7,103.9,104.2,0
1357,1321,-23.0,99.6,112.7,111.1,100.1,0
1357,1353,-8.0,103.4,109.6,98.7,101.1,0
1357,1291,-8.5,97.6,109.7,99.5,103.4,0
1357,1254,-2.0,99.6,112.7,100.1,111.9,0
1357,1136,-5.0,103.4,109.6,104.1,109.9,0
1357,1254,-7.0,102.6,108.6,108.7,107.9,0
1357,1291,-3.0,101.7,106.4,99.3,100.6,0
1357,1148,-5.0,107.6,110.3,104.1,106.3,0
