Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1448,1199,+4.5,111.1,103.1,115.8,100.0,1
1448,1257,+9.0,111.1,103.1,113.1,96.5,0
1448,1181,+10.0,111.1,103.1,122.6,93.5,0
1448,1438,+7.5,111.1,103.1,116.5,84.4,0
1448,1301,+4.5,111.1,103.1,116.4,101.3,0
1448,1181,+17.5,111.1,103.1,122.6,93.5,0
1448,1439,-2.5,111.1,103.1,115.0,98.4,0
1448,1130,+3.5,111.1,103.1,113.8,103.1,0
1448,1393,-1.5,111.1,103.1,107.7,94.1,1
1448,1228,-2.5,111.1,103.1,109.8,103.3,1
1448,1422,-6.0,111.1,103.1,105.7,96.6,1
1448,1222,+1.5,111.1,103.1,115.8,95.2,0
1448,1346,-15.5,111.1,103.1,102.1,112.4,1
1448,1179,-9.5,111.1,103.1,106.3,105.3,0
1448,1204,-10.5,111.1,103.1,106.3,104.5,0
1448,1314,+14.0,111.1,103.1,121.9,96.9,0
1448,1397,-1.5,111.1,103.1,114.8,92.7,0
1448,1157,-5.0,111.1,103.1,102.1,106.2,1
1448,1150,-7.5,111.1,103.1,99.2,112.8,1
1448,1350,-9.0,111.1,103.1,107.6,108.4,1
1448,1338,-9.5,111.1,103.1,99.2,104.8,1
1448,1301,-2.5,111.1,103.1,116.4,101.3,0
1448,1210,-5.5,111.1,103.1,103.9,98.9,1
1448,1393,+7.5,111.1,103.1,107.7,94.1,0
1448,,+8.5,111.1,103.1,113.5,102.1,0
1448,1155,+2.5,111.1,103.1,113.8,93.5,0
1448,1393,+3.5,111.1,103.1,107.7,94.1,0
1448,1210,+2.5,111.1,103.1,103.9,98.9,0
