Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1351,1284,-6.5,109.3,106.8,103.9,105.0,1
1351,1389,-6.5,109.3,106.8,95.9,100.8,1
1351,1193,-1.0,109.3,106.8,102.4,106.6,1
1351,1265,-15.5,109.3,106.8,98.8,113.2,1
1351,1389,+3.5,109.3,106.8,95.9,100.8,1
1351,1233,+2.5,109.3,106.8,110.2,107.4,0
1351,1346,-11.5,109.3,106.8,102.1,112.4,1
1351,1264,-5.5,109.3,106.8,99.6,104.5,1
1351,1193,-5.5,109.3,106.8,102.4,106.6,1
1351,1344,+13.5,109.3,106.8,108.9,97.0,0
1351,1214,-9.0,109.3,106.8,101.7,109.3,1
1351,1414,+2.5,109.3,106.8,100.5,98.0,1
1351,1203,+5.0,109.3,106.8,103.7,106.4,1
1351,1462,+24.0,109.3,106.8,120.7,99.0,0
1351,1310,-1.5,109.3,106.8,110.6,114.1,1
1351,1145,+1.0,109.3,106.8,107.8,104.3,0
1351,1336,+15.0,109.3,106.8,113.0,95.9,1
1351,1220,-4.0,109.3,106.8,111.2,110.4,0
1351,1180,-5.0,109.3,106.8,103.1,111.0,0
1351,1233,-5.0,109.3,106.8,110.2,107.4,1
1351,1284,-2.0,109.3,106.8,103.9,105.0,0
1351,1145,-4.0,109.3,106.8,107.8,104.3,1
1351,1373,-13.5,109.3,106.8,96.8,109.0,1
1351,1265,-9.5,109.3,106.8,98.8,113.2,1
1351,1264,-9.0,109.3,106.8,99.6,104.5,1
1351,1346,-5.0,109.3,106.8,102.1,112.4,1
1351,1389,-6.0,109.3,106.8,95.9,100.8,0
