Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1460,1227,-3.0,106.5,106.2,NaN,NaN,1
1460,1434,-9.0,106.5,106.2,106.3,100.5,0
1460,1324,+3.5,106.5,106.2,105.0,99.1,1
1460,1178,-7.5,106.5,106.2,102.3,114.5,1
1460,1453,-5.5,106.5,106.2,102.0,103.4,0
1460,1464,-9.5,106.5,106.2,102.6,112.9,0
1460,1156,-6.5,106.5,106.2,96.5,103.1,1
1460,1178,-2.5,101.4,99.4,110.6,111.5,0
1460,1324,-5.5,101.4,99.4,116.3,106.7,0
1460,1227,-18.0,101.4,99.4,NaN,NaN,1
1460,1434,+8.5,101.4,99.4,107.5,92.0,1
1460,1178,-5.5,101.4,99.4,110.6,111.5,1
1460,1464,-9.5,101.4,99.4,103.2,113.9,1
1460,1156,-7.0,101.4,99.4,91.6,103.5,1
1460,1297,-1.0,101.4,99.4,100.7,108.4,1
1460,1453,-7.0,101.4,99.4,108.3,104.6,0
1460,1454,-7.5,101.4,99.4,112.5,107.3,1
1460,1324,-4.5,99.0,105.5,111.4,111.3,0
1460,1178,-6.5,99.0,105.5,103.3,104.6,1
1460,1454,-1.0,99.0,105.5,103.1,106.9,0
1460,1434,+2.0,99.0,105.5,107.4,96.3,0
1460,1209,-8.0,106.5,106.2,103.9,101.5,0
1460,1316,-6.5,106.5,106.2,101.8,109.5,1
1460,1315,-1.5,106.5,106.2,103.6,103.5,1
1460,,+2.5,106.5,106.2,100.9,93.7,1
1460,1405,+3.0,106.5,106.2,108.8,106.1,0
1460,1275,-7.5,106.5,106.2,95.9,106.0,1
1460,1356,-5.5,106.5,106.2,104.8,103.7,1
1460,1206,-3.5,101.4,99.4,101.5,104.8,0
1460,1246,-25.0,101.4,99.4,121.8,96.6,0
1460,1296,-1.5,101.4,99.4,101.6,101.7,0
1460,,-9.0,101.4,99.4,109.2,96.0,0
1460,1377,-6.5,101.4,99.4,106.0,111.0,1
1460,1367,-7.0,99.0,105.5,103.5,104.7,1
1460,1198,-7.0,99.0,105.5,96.0,104.6,0
1460,1168,-6.0,99.0,105.5,99.1,109.7,0
1460,1132,-6.5,99.0,105.5,105.9,100.7,0
1460,1125,+1.0,99.0,105.5,110.2,107.9,1
1460,1441,-8.5,100.4,97.1,103.7,109.5,1
1460,1178,-5.5,106.5,106.2,102.3,114.5,1
1460,1324,-10.0,106.5,106.2,105.0,99.1,0
1460,1293,-6.0,106.5,106.2,107.2,109.8,1
1460,1245,-8.0,106.5,106.2,104.9,103.3,1
1460,1260,-7.5,106.5,106.2,108.9,102.5,0
1460,1336,-10.0,106.5,106.2,104.5,97.2,0
1460,1293,-2.0,101.4,99.4,106.3,106.4,1
1460,1132,-3.0,101.4,99.4,100.9,106.7,1
1460,1275,-4.5,101.4,99.4,97.4,104.7,0
1460,1462,-23.0,101.4,99.4,117.1,94.6,0
1460,1209,+2.0,101.4,99.4,99.9,101.2,0
1460,1326,-17.5,99.0,105.5,115.6,94.8,0
1460,1206,-5.5,99.0,105.5,102.9,106.0,0
1460,1441,-2.0,99.0,105.5,101.9,107.5,1
1460,1275,-8.5,99.0,105.5,102.5,106.6,1
1460,1125,-4.0,99.0,105.5,110.2,107.9,1
1460,1191,-7.5,99.0,105.5,106.6,101.3,0
1460,1132,-6.0,100.4,97.1,93.0,96.9,1
1460,1227,-7.0,106.5,106.2,NaN,NaN,1
1460,1434,-2.5,106.5,106.2,106.3,100.5,0
1460,1297,-3.0,106.5,106.2,106.8,104.9,0
1460,1464,-6.0,106.5,106.2,102.6,112.9,1
1460,1453,-3.0,106.5,106.2,102.0,103.4,1
1460,1454,-8.0,106.5,106.2,99.9,108.3,1
1460,1297,-4.0,106.5,106.2,106.8,104.9,0
1460,1156,-7.5,101.4,99.4,91.6,103.5,1
1460,1464,-9.0,101.4,99.4,103.2,113.9,1
1460,1297,-8.5,101.4,99.4,100.7,108.4,1
1460,1324,+1.5,101.4,99.4,116.3,106.7,0
1460,1434,-13.0,101.4,99.4,107.5,92.0,1
1460,1227,-13.0,101.4,99.4,NaN,NaN,0
1460,1453,-3.5,101.4,99.4,108.3,104.6,1
1460,1454,-2.0,101.4,99.4,112.5,107.3,1
1460,1227,-1.5,99.0,105.5,NaN,NaN,0
1460,1454,-3.0,99.0,105.5,103.1,106.9,0
1460,1434,-14.0,99.0,105.5,107.4,96.3,0
1460,1324,+5.0,99.0,105.5,111.4,111.3,0
1460,1464,-4.0,99.0,105.5,106.0,114.9,0
1460,1227,-7.0,99.0,105.5,NaN,NaN,0
1460,1453,-1.5,101.4,99.4,108.3,104.6,0
1460,1324,-6.5,101.4,99.4,116.3,106.7,1
1460,1178,-1.5,101.4,99.4,110.6,111.5,1
1460,1227,-12.5,101.4,99.4,NaN,NaN,1
1460,1227,-2.0,99.0,105.5,NaN,NaN,0
1460,1325,-3.0,100.4,97.1,106.5,102.7,0
1460,1187,-3.5,100.4,97.1,106.0,111.8,1
1460,1454,-6.5,100.4,97.1,104.7,104.6,0
1460,1156,-4.0,100.4,97.1,110.6,102.0,1
1460,1324,-4.0,100.4,97.1,109.9,112.0,1
1460,1227,-5.0,100.4,97.1,NaN,NaN,1
1460,1365,-1.5,98.0,93.7,110.9,101.2,0
1460,1350,-1.0,98.0,93.7,110.0,102.0,1
1460,1409,-6.5,98.0,93.7,99.5,100.3,1
1460,1434,-9.0,98.0,93.7,110.7,99.3,0
1460,1178,-7.0,98.0,93.7,113.7,104.1,1
1460,1464,-3.5,98.0,93.7,102.9,104.8,1
1460,1464,-6.5,98.0,93.7,102.9,104.8,1
1460,1156,-3.0,105.0,99.8,109.1,98.0,0
1460,1453,-6.0,105.0,99.8,104.5,103.8,1
1460,1139,-7.5,108.6,96.5,111.0,88.5,0
1460,1178,-6.0,108.6,96.5,101.0,96.4,1
1460,1139,-10.0,100.7,93.8,110.3,94.5,0
1460,1454,-3.0,100.7,93.8,104.6,103.7,1
1460,1434,-10.0,100.7,93.8,99.7,105.0,1
1460,1434,-1.5,104.0,98.9,107.9,103.2,0
