Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
,1314,+5.5,100.9,93.7,120.7,92.5,1
,1130,-15.5,100.9,93.7,103.9,104.2,1
,1181,+9.5,100.9,93.7,121.0,96.8,0
,1448,-1.5,100.9,93.7,120.9,104.7,0
,1338,+2.5,100.9,93.7,112.4,103.7,1
,1323,-4.5,100.9,93.7,118.1,98.4,0
,1393,-2.5,100.9,93.7,115.7,102.3,0
,1301,-4.5,109.2,96.0,114.1,103.7,0
,1181,-4.0,109.2,96.0,121.9,100.0,1
,1448,-14.0,109.2,96.0,107.3,102.5,1
,1130,-15.0,109.2,96.0,95.3,100.8,1
,1155,-4.5,109.2,96.0,113.3,98.9,0
,1438,+4.5,109.2,96.0,120.6,91.0,0
,1199,-9.5,109.2,96.0,113.1,98.9,1
,1393,-11.0,109.2,96.0,112.7,94.1,1
,1210,-9.5,106.0,102.4,103.7,96.0,0
,1393,+2.5,106.0,102.4,107.0,94.2,1
,1301,-5.0,106.0,102.4,114.9,98.9,1
,1323,+6.5,106.0,102.4,125.4,100.4,0
,1181,+15.0,106.0,102.4,124.5,92.0,1
,1130,-9.0,106.0,102.4,107.9,102.3,1
,1438,+7.0,106.0,102.4,115.6,85.5,0
,1353,-15.5,100.9,93.7,101.5,99.3,1
,1196,+1.5,100.9,93.7,116.9,89.5,0
,1235,-3.5,100.9,93.7,119.7,96.3,0
,1390,-6.0,100.9,93.7,104.8,98.9,1
,1335,-20.0,100.9,93.7,102.6,102.8,1
,1316,-14.5,100.9,93.7,101.8,109.5,1
,1441,-23.0,100.9,93.7,90.0,105.1,1
,1318,-16.0,109.2,96.0,107.0,103.7,0
,1139,-3.5,109.2,96.0,118.0,100.7,1
,1428,-1.0,109.2,96.0,115.6,98.8,1
,1280,-10.0,109.2,96.0,110.1,100.5,1
,1418,-11.0,109.2,96.0,NaN,NaN,1
,1375,-21.0,106.0,102.4,101.0,112.2,1
,1150,-7.0,106.0,102.4,109.9,108.0,1
,1150,-8.5,106.0,102.4,109.9,108.0,1
,1103,-9.5,106.0,102.4,105.1,99.4,1
,1180,-10.5,106.0,102.4,99.3,106.5,1
,1196,+8.0,106.0,102.4,107.3,91.9,1
,1168,-8.0,110.2,105.0,100.9,107.5,1
,1203,+5.0,110.2,105.0,110.8,97.0,0
,1416,-8.0,110.2,105.0,107.1,106.1,0
,1158,+1.5,110.2,105.0,98.1,100.9,1
,1301,-8.5,100.9,93.7,112.6,107.6,1
,1162,-23.5,100.9,93.7,101.1,107.3,1
,1203,-14.5,100.9,93.7,107.7,105.3,1
,1194,-21.0,100.9,93.7,98.6,107.9,1
,1459,-19.0,100.9,93.7,109.9,108.4,1
,1343,-15.5,109.2,96.0,112.3,101.7,1
,1247,-16.5,109.2,96.0,99.2,108.5,1
,1158,-17.5,109.2,96.0,98.6,94.4,1
,1196,-6.0,109.2,96.0,110.5,93.9,1
,1150,-26.0,109.2,96.0,105.8,108.7,1
