Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1266,1344,-8.0,120.8,104.2,108.5,96.0,0
1266,1437,+5.5,120.8,104.2,122.4,92.5,1
1266,1166,+6.5,120.8,104.2,115.3,96.5,1
1266,1139,+7.5,120.8,104.2,117.7,97.0,0
1266,1177,-15.0,120.8,104.2,103.5,104.5,1
1266,1371,-5.5,120.8,104.2,109.4,95.8,1
1266,1437,+11.5,120.8,104.2,122.4,92.5,0
1266,1371,+3.5,120.8,104.2,109.4,95.8,0
1266,1139,+2.5,108.0,100.1,118.0,100.7,1
1266,1391,-19.5,108.0,100.1,104.0,114.5,1
1266,1385,-5.5,108.0,100.1,97.8,102.2,1
1266,1177,-8.0,108.0,100.1,104.5,106.2,0
1266,1462,+6.5,108.0,100.1,117.1,94.6,0
1266,1437,+18.0,108.0,100.1,122.8,90.8,0
1266,1385,-12.0,108.0,100.1,97.8,102.2,1
1266,1344,+9.5,108.0,100.1,110.0,95.5,1
1266,,+7.0,108.0,100.1,109.2,96.0,0
1266,1139,+2.5,105.3,98.5,110.2,90.1,0
1266,1371,-3.5,105.3,98.5,109.3,101.3,0
1266,,+1.0,105.3,98.5,106.0,102.4,0
1266,1385,+6.5,105.3,98.5,110.7,97.0,0
1266,1462,+9.5,105.3,98.5,116.6,97.1,0
1266,1441,-25.5,120.8,104.2,90.0,105.1,1
1266,1223,-23.5,120.8,104.2,105.2,110.2,1
1266,1237,-14.5,120.8,104.2,107.0,109.8,1
1266,1338,-2.0,120.8,104.2,112.4,103.7,0
1266,1224,-26.0,120.8,104.2,90.4,110.2,1
1266,1435,-2.0,120.8,104.2,112.4,95.9,1
1266,1238,-12.5,108.0,100.1,95.7,102.3,1
1266,1113,+4.0,108.0,100.1,109.6,101.2,1
1266,1261,+5.0,108.0,100.1,111.9,102.3,1
1266,1234,+4.0,108.0,100.1,116.1,95.9,0
1266,1237,-13.5,108.0,100.1,99.9,103.9,1
1266,1125,-6.0,108.0,100.1,114.0,110.5,0
1266,1397,+2.5,105.3,98.5,109.5,102.3,1
1266,1277,+12.5,105.3,98.5,116.6,94.9,0
1266,1210,+3.0,105.3,98.5,103.7,96.0,1
1266,1312,-20.5,105.3,98.5,105.5,106.4,1
1266,1303,-17.0,105.3,98.5,102.9,110.5,0
1266,1326,+12.5,105.3,98.5,115.6,94.8,0
1266,1404,-18.5,105.3,98.5,NaN,NaN,1
1266,1203,-4.0,109.7,98.6,110.8,97.0,1
1266,1168,-10.5,109.7,98.6,100.9,107.5,1
1266,1113,+7.0,109.7,98.6,111.2,96.4,0
1266,,-5.5,120.8,104.2,100.9,93.7,1
1266,1188,-24.5,120.8,104.2,95.0,109.2,1
1266,,-28.5,120.8,104.2,100.9,93.7,1
1266,1458,+4.5,120.8,104.2,115.1,92.1,0
1266,1201,-19.0,120.8,104.2,104.6,98.2,1
1266,1208,+3.0,120.8,104.2,108.7,96.3,1
1266,1371,-3.5,108.0,100.1,111.1,92.9,0
1266,1342,-23.0,108.0,100.1,93.7,110.2,1
1266,1152,-23.5,108.0,100.1,91.8,114.0,1
1266,1458,+7.0,108.0,100.1,110.1,93.6,1
1266,1363,-21.5,108.0,100.1,97.2,104.7,1
1266,1212,-28.0,108.0,100.1,88.4,109.7,1
1266,1177,-5.5,105.3,98.5,108.6,106.8,0
1266,1288,-17.5,105.3,98.5,94.3,113.2,1
1266,1315,-17.5,105.3,98.5,96.9,110.6,1
1266,1105,-24.0,105.3,98.5,95.0,114.1,1
1266,1113,-3.5,105.3,98.5,109.8,98.7,1
1266,1458,+12.0,105.3,98.5,129.0,95.2,0
1266,1166,+8.5,109.7,98.6,124.2,102.5,0
1266,1359,-24.0,109.7,98.6,100.9,116.6,1
1266,1307,-1.5,109.7,98.6,113.5,96.3,0
1266,1123,-19.5,109.7,98.6,96.5,109.6,1
1266,1344,+1.0,120.8,104.2,108.5,96.0,0
1266,1385,-9.5,120.8,104.2,109.0,102.7,1
1266,1462,-5.5,120.8,104.2,115.7,99.0,1
1266,,+3.0,120.8,104.2,100.9,93.7,0
1266,1139,-1.0,120.8,104.2,117.7,97.0,0
1266,1177,-8.5,120.8,104.2,103.5,104.5,1
1266,1385,-2.5,120.8,104.2,109.0,102.7,0
1266,1437,+8.5,108.0,100.1,122.8,90.8,0
1266,1166,+7.5,108.0,100.1,113.4,97.6,1
1266,1177,-4.5,108.0,100.1,104.5,106.2,1
1266,1166,+1.0,108.0,100.1,113.4,97.6,0
1266,1344,+1.5,108.0,100.1,110.0,95.5,1
1266,1462,+12.0,108.0,100.1,117.1,94.6,0
1266,1371,+6.5,108.0,100.1,111.1,92.9,0
1266,1139,+8.5,105.3,98.5,110.2,90.1,0
1266,1437,+9.5,105.3,98.5,122.7,92.0,0
1266,1166,+4.5,105.3,98.5,111.0,102.6,0
1266,1462,+3.5,105.3,98.5,116.6,97.1,0
1266,1371,+6.0,105.3,98.5,109.3,101.3,1
