Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1194,1349,-1.5,95.8,102.8,99.0,110.8,1
1194,1317,+5.5,95.8,102.8,103.2,105.3,0
1194,1330,+8.0,95.8,102.8,108.7,97.4,0
1194,1150,-7.5,95.8,102.8,99.2,112.8,1
1194,1427,+7.0,95.8,102.8,105.3,105.6,1
1194,1431,+6.0,95.8,102.8,97.9,105.1,1
1194,1292,+11.5,95.8,102.8,110.4,96.6,0
1194,1412,+6.5,95.8,102.8,109.5,104.0,0
1194,1283,+10.0,95.8,102.8,108.5,104.0,0
1194,1296,+4.0,95.8,102.8,103.5,111.5,1
1194,1406,+8.0,95.8,102.8,106.1,105.1,0
1194,1378,+4.0,95.8,102.8,99.1,109.5,0
1194,1198,+1.5,95.8,102.8,98.3,104.5,0
1194,1278,+20.5,95.8,102.8,109.0,104.0,0
1194,1403,+22.5,95.8,102.8,114.0,92.1,0
1194,1117,-6.5,95.8,102.8,104.8,115.3,0
1194,1317,+1.5,95.8,102.8,103.2,105.3,1
1194,1349,-6.0,95.8,102.8,99.0,110.8,0
1194,1198,-2.5,95.8,102.8,98.3,104.5,1
1194,1267,+10.0,95.8,102.8,109.3,103.9,0
1194,1443,+16.0,95.8,102.8,113.6,101.1,0
1194,1379,-3.0,95.8,102.8,105.7,110.6,0
1194,1256,+3.5,95.8,102.8,106.9,105.7,0
1194,1412,+10.5,95.8,102.8,109.5,104.0,0
1194,1150,-2.5,95.8,102.8,99.2,112.8,0
1194,1330,+16.0,95.8,102.8,108.7,97.4,0
