Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1152,1213,+9.5,92.3,110.9,101.6,100.6,0
1152,1308,+11.5,92.3,110.9,110.5,102.6,0
1152,NaN,-40.5,92.3,110.9,NaN,NaN,1
1152,1106,+3.5,91.8,114.0,99.1,110.7,0
1152,1240,+5.0,91.8,114.0,98.3,110.9,0
1152,1441,+8.0,89.3,107.5,101.9,107.5,0
1152,1324,+13.5,89.3,107.5,111.4,111.3,0
1152,1209,+18.5,89.3,107.5,111.6,101.3,0
1152,1166,+23.5,89.3,107.5,111.0,102.6,0
1152,1407,+10.5,92.3,110.9,109.7,107.6,0
1152,1369,+6.0,92.3,110.9,NaN,NaN,1
1152,1177,+12.5,92.3,110.9,103.5,104.5,0
1152,1321,+27.5,92.3,110.9,111.3,95.5,0
1152,1266,+23.5,91.8,114.0,108.0,100.1,0
1152,1321,+24.0,91.8,114.0,111.1,100.1,0
1152,1308,+19.0,92.3,110.9,110.5,102.6,0
1152,,+18.5,91.8,114.0,109.2,96.0,0
1152,1370,+5.5,89.3,107.5,98.3,104.9,0
1152,,+2.5,98.1,109.4,110.2,105.0,0
1152,1227,+10.5,91.1,103.7,NaN,NaN,0
1152,1331,+13.5,101.2,108.1,107.1,101.4,0
