Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1185,1245,-5.0,106.1,104.9,104.9,103.3,0
1185,1275,-4.0,106.1,104.9,95.9,106.0,1
1185,1123,-7.0,106.1,104.9,104.7,105.3,0
1185,1103,-4.5,106.1,104.9,112.6,106.4,0
1185,1444,-8.0,106.1,104.9,107.1,106.8,1
1185,1325,-7.5,106.1,104.9,105.6,99.9,1
1185,1132,-3.5,106.1,104.9,100.1,107.2,1
1185,1138,-7.5,106.1,104.9,105.3,102.2,0
1185,1141,-7.5,106.1,104.9,111.6,117.6,1
1185,1444,-1.5,106.7,105.4,103.7,105.4,0
1185,1245,-5.5,106.7,105.4,106.4,107.8,0
1185,1123,-6.0,106.7,105.4,103.5,102.6,0
1185,1103,-5.0,106.7,105.4,110.1,101.5,0
1185,1132,-8.5,106.7,105.4,100.9,106.7,0
1185,1138,-6.5,106.7,105.4,105.9,102.9,1
1185,1296,-1.5,106.7,105.4,101.6,101.7,0
1185,1141,-3.0,106.7,105.4,110.5,110.0,1
1185,1444,-5.5,101.8,99.2,108.0,107.1,1
1185,1325,-4.5,101.8,99.2,103.0,108.5,1
1185,1141,-6.0,101.8,99.2,114.9,106.6,0
1185,1178,-8.5,106.1,104.9,102.3,114.5,1
1185,1303,-6.5,106.1,104.9,108.6,109.0,1
1185,1374,-13.0,106.1,104.9,119.8,95.0,0
1185,1338,-11.5,106.1,104.9,112.4,103.7,0
1185,1277,-20.5,106.7,105.4,123.4,95.5,0
1185,1324,-5.5,106.7,105.4,116.3,106.7,0
1185,1255,-16.0,101.8,99.2,97.4,111.2,1
1185,1422,-13.5,101.8,99.2,99.8,109.5,1
1185,1464,-10.0,101.8,99.2,106.0,114.9,1
1185,1324,-4.0,101.8,99.2,111.4,111.3,1
1185,1246,-20.5,98.5,95.3,118.3,95.8,0
1185,1426,-8.5,98.5,95.3,105.9,110.3,1
1185,1156,-2.5,98.5,95.3,110.6,102.0,1
1185,1253,-7.0,106.1,104.9,104.6,110.1,1
1185,1393,-12.5,106.1,104.9,115.7,102.3,0
1185,1178,-3.5,106.7,105.4,110.6,111.5,1
1185,1257,-21.0,106.7,105.4,113.4,88.8,0
1185,1336,-4.5,106.7,105.4,103.4,100.8,0
1185,1303,-4.0,106.7,105.4,109.7,107.9,1
1185,1283,-4.0,101.8,99.2,98.9,106.5,1
1185,1277,-13.5,101.8,99.2,116.6,94.9,0
1185,1276,-14.5,101.8,99.2,110.0,100.5,1
1185,1173,-9.5,101.8,99.2,109.2,95.0,0
1185,1393,-18.5,98.5,95.3,114.6,93.0,0
1185,1181,-16.5,98.5,95.3,124.7,100.4,0
1185,1324,-5.0,98.5,95.3,109.9,112.0,1
1185,1453,+2.0,98.5,95.3,108.7,98.0,1
1185,1345,-11.0,98.5,95.3,108.4,100.5,0
1185,1269,+5.0,98.5,95.3,110.0,96.5,0
1185,1141,-2.5,106.1,104.9,111.6,117.6,1
1185,1296,-3.5,106.1,104.9,98.9,102.4,1
1185,1123,-2.5,106.1,104.9,104.7,105.3,0
1185,1444,-2.5,106.1,104.9,107.1,106.8,0
1185,1325,-3.0,106.1,104.9,105.6,99.9,0
1185,1103,+1.5,106.1,104.9,112.6,106.4,0
1185,1405,-2.0,106.1,104.9,108.8,106.1,0
1185,1123,-4.0,106.7,105.4,103.5,102.6,0
1185,1444,-5.5,106.7,105.4,103.7,105.4,1
1185,1405,+2.5,106.7,105.4,108.6,104.5,1
1185,1325,-4.0,106.7,105.4,110.6,108.1,0
1185,1245,-4.5,106.7,105.4,106.4,107.8,1
1185,1141,+1.5,106.7,105.4,110.5,110.0,1
1185,1138,-6.0,106.7,105.4,105.9,102.9,0
1185,1275,-10.0,106.7,105.4,97.4,104.7,1
1185,1444,-3.5,101.8,99.2,108.0,107.1,0
1185,1141,-1.0,101.8,99.2,114.9,106.6,0
1185,1296,-2.0,101.8,99.2,102.8,104.0,1
1185,1138,+1.5,101.8,99.2,111.3,99.4,0
1185,1103,+1.0,101.8,99.2,105.1,99.4,1
1185,1275,-9.0,101.8,99.2,102.5,106.6,1
1185,1103,-4.5,106.1,104.9,112.6,106.4,0
1185,1296,-6.0,106.1,104.9,98.9,102.4,1
1185,1405,-4.0,106.1,104.9,108.8,106.1,0
1185,1103,-5.0,106.7,105.4,110.1,101.5,0
1185,1405,+2.0,106.7,105.4,108.6,104.5,1
1185,1405,-9.0,106.7,105.4,108.6,104.5,1
1185,1296,-4.5,106.7,105.4,101.6,101.7,1
1185,1419,-1.5,101.8,99.2,NaN,NaN,0
1185,1405,-4.0,101.8,99.2,113.3,105.8,0
1185,1132,-2.5,101.8,99.2,105.9,100.7,1
1185,1275,-7.5,101.8,99.2,102.5,106.6,1
1185,1405,+2.0,101.8,99.2,113.3,105.8,1
1185,1123,-3.0,101.8,99.2,100.4,108.0,1
1185,1162,-3.5,98.5,95.3,107.6,103.0,0
1185,1313,-11.0,98.5,95.3,102.9,110.3,1
1185,1405,-3.0,98.5,95.3,115.0,109.1,0
1185,1138,-3.0,98.5,95.3,109.7,103.4,1
1185,1296,-5.5,98.5,95.3,94.4,98.3,1
1185,1141,-12.0,98.5,95.3,106.3,117.7,1
1185,1405,-5.5,98.5,95.3,115.0,109.1,0
1185,1123,-13.5,98.5,95.3,96.5,109.6,1
1185,1296,-9.0,98.5,95.3,94.4,98.3,1
1185,1444,-6.5,93.0,99.0,102.6,100.0,0
1185,1275,+2.0,93.0,99.0,98.7,105.7,1
1185,1296,-8.0,93.0,99.0,85.7,102.4,1
1185,1405,-1.0,93.0,99.0,104.2,105.5,0
1185,1141,-3.5,93.0,99.0,105.1,112.5,0
