Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1303,1355,+14.5,104.5,114.9,114.5,104.0,0
1303,1295,+9.0,104.5,114.9,105.4,105.6,0
1303,1377,+7.5,104.5,114.9,110.0,98.8,0
1303,1176,-5.5,104.5,114.9,103.0,106.9,1
1303,1236,+9.0,104.5,114.9,108.1,107.6,0
1303,1442,+3.0,104.5,114.9,96.5,108.0,1
1303,1355,+9.0,104.5,114.9,114.5,104.0,0
1303,1179,+4.5,104.5,114.9,106.3,105.3,1
1303,1238,-5.0,104.5,114.9,89.6,109.4,0
1303,1399,+4.5,104.5,114.9,98.8,103.9,0
1303,1395,+24.0,104.5,114.9,120.6,101.7,0
1303,1257,+27.5,104.5,114.9,113.1,96.5,0
1303,1307,+11.0,104.5,114.9,113.7,107.0,0
1303,1328,+23.5,104.5,114.9,115.1,100.7,0
1303,1286,+8.5,104.5,114.9,102.4,111.6,0
1303,1331,+5.0,104.5,114.9,106.3,112.3,0
1303,1286,+2.5,104.5,114.9,102.4,111.6,1
1303,1242,+33.5,104.5,114.9,120.9,97.7,0
1303,1117,-3.5,104.5,114.9,104.8,115.3,1
1303,1179,+7.0,104.5,114.9,106.3,105.3,0
1303,1364,+10.5,104.5,114.9,111.9,107.2,0
1303,1449,+13.0,104.5,114.9,106.3,99.2,0
1303,1295,+2.5,104.5,114.9,105.4,105.6,0
1303,1331,-1.5,104.5,114.9,106.3,112.3,0
1303,1377,+15.0,104.5,114.9,110.0,98.8,0
1303,1176,+4.5,104.5,114.9,103.0,106.9,0
1303,1236,+3.0,104.5,114.9,108.1,107.6,1
1303,1442,-6.0,104.5,114.9,96.5,108.0,1
1303,1377,+12.5,104.5,114.9,110.0,98.8,0
