Jan 31, 2018,COLGT,83,LAFAY,93,L,0.0,,0.0,
Jan 27, 2018,AMERN,69,COLGT,83,W,0.0,,0.0,
Jan 24, 2018,COLGT,81,ARMY,78,W,0.0,,0.0,
Jan 20, 2018,LOYMD,72,COLGT,77,W,0.0,,0.0,
Jan 17, 2018,COLGT,76,LEHIH,72,W,0.0,,0.0,
Jan 15, 2018,BUCKN,63,COLGT,51,L,+4.0,L,156.0,U
Jan 11, 2018,COLGT,58,BOSTU,72,L,0.0,,0.0,
Jan 8, 2018,NAVY,62,COLGT,70,W,-3.5,W,138.0,U
Jan 5, 2018,LAFAY,71,COLGT,68,L,0.0,,0.0,
Jan 2, 2018,COLGT,72,AMERN,63,W,0.0,,0.0,
Jan 29, 2017,COLGT,70,AMERN,65,W,-3.0,W,124.0,O
Jan 25, 2017,LEHIH,76,COLGT,62,L,0.0,,0.0,
Jan 21, 2017,LOYMD,49,COLGT,52,W,0.0,,0.0,
Jan 18, 2017,COLGT,67,BOSTU,58,W,0.0,,0.0,
Jan 14, 2017,BUCKN,83,COLGT,69,L,0.0,,0.0,
Jan 11, 2017,COLGT,79,ARMY,76,W,0.0,,0.0,
Jan 8, 2017,COLGT,55,NAVY,67,L,0.0,,0.0,
Jan 5, 2017,HOLYC,67,COLGT,61,L,0.0,,0.0,
Jan 2, 2017,AMERN,67,COLGT,64,L,0.0,,0.0,
Jan 30, 2016,AMERN,54,COLGT,49,L,0.0,,0.0,
Jan 27, 2016,COLGT,70,LEHIH,79,L,0.0,,0.0,
Jan 20, 2016,BOSTU,78,COLGT,85,W,0.0,,0.0,
Jan 16, 2016,COLGT,84,BUCKN,73,W,0.0,,0.0,
Jan 13, 2016,ARMY,66,COLGT,80,W,0.0,,0.0,
Jan 9, 2016,NAVY,71,COLGT,68,L,0.0,,0.0,
Jan 6, 2016,COLGT,63,HOLYC,65,L,0.0,,0.0,
Jan 3, 2016,COLGT,56,AMERN,37,W,0.0,,0.0,
Jan 31, 2015,COLGT,71,BUCKN,69,W,0.0,,0.0,
Jan 28, 2015,LAFAY,59,COLGT,54,L,0.0,,0.0,
Jan 24, 2015,LOYOL,58,COLGT,59,W,0.0,,0.0,
