Dec 28, 2017,NCA&T,59,VATEC,76,L,0.0,,0.0,
Dec 23, 2017,NCA&T,74,LAMAR,70,W,-9.5,W,143.0,O
Dec 22, 2017,NCA&T,60,RADFD,66,L,-7.0,W,140.5,U
Dec 19, 2017,NCA&T,64,S.ILL,102,L,0.0,,0.0,
Dec 17, 2017,NCA&T,58,DUQU,74,L,0.0,,0.0,
Dec 15, 2017,TN.ST,54,NCA&T,64,W,0.0,,0.0,
Dec 9, 2017,NCA&T,74,GTOWN,83,L,-21.0,W,149.0,O
Dec 2, 2017,NCA&T,70,PRESB,73,L,0.0,,0.0,
Dec 28, 2016,NCA&T,52,GATEC,59,L,0.0,,0.0,
Dec 22, 2016,NCA&T,60,KENNE,68,L,0.0,,138.5,U
Dec 18, 2016,RIDER,60,NCA&T,59,L,0.0,,0.0,
Dec 15, 2016,NCA&T,57,PACIF,66,L,0.0,,0.0,
Dec 13, 2016,NCA&T,59,UMASS,65,L,0.0,,0.0,
Dec 4, 2016,NCA&T,53,ND,107,L,0.0,,0.0,
Dec 2, 2016,ND.ST,85,NCA&T,67,L,0.0,,0.0,
Dec 30, 2015,KENT,61,NCA&T,60,L,0.0,,0.0,
Dec 21, 2015,NCA&T,62,TOLDO,95,L,0.0,,0.0,
Dec 17, 2015,GRAMB,47,NCA&T,61,W,0.0,,0.0,
Dec 13, 2015,NCA&T,60,E.CAR,71,L,0.0,,0.0,
Dec 7, 2015,MD-ES,74,NCA&T,80,W,0.0,,0.0,
Dec 5, 2015,HOWRD,63,NCA&T,66,W,0.0,,0.0,
Dec 2, 2015,NCGRE,68,NCA&T,77,W,0.0,,0.0,
Dec 30, 2014,NCA&T,54,S.CAR,91,L,0.0,,0.0,
Dec 28, 2014,NCWES,54,NCA&T,58,W,0.0,,0.0,
Dec 19, 2014,NCA&T,57,KENT,71,L,0.0,,0.0,
Dec 17, 2014,NCA&T,55,OHIOS,97,L,-33.0,L,130.0,O
Dec 14, 2014,NCA&T,48,OLDDO,85,L,0.0,,0.0,
Dec 8, 2014,NCA&T,58,MD-ES,69,L,0.0,,0.0,
Dec 6, 2014,NCA&T,47,HOWRD,54,L,0.0,,0.0,
Dec 4, 2014,NCA&T,54,USCUP,65,L,0.0,,0.0,
