Feb 25, 2018,IONA,101,RIDER,110,W,-5.0,W,163.5,O
Feb 22, 2018,RIDER,77,MONMO,91,L,+2.0,L,160.5,O
Feb 18, 2018,CANIS,82,RIDER,83,W,-4.0,L,154.5,O
Feb 15, 2018,SIENA,71,RIDER,97,W,-13.5,W,147.0,O
Feb 10, 2018,RIDER,89,MARST,79,W,+9.5,W,157.0,O
Feb 8, 2018,MANHT,73,RIDER,77,W,-9.0,L,143.5,O
Feb 4, 2018,RIDER,74,QUINN,59,W,+5.0,W,154.5,U
Feb 26, 2017,RIDER,99,QUINN,82,W,+2.0,W,163.5,O
Feb 22, 2017,MANHT,82,RIDER,93,W,-6.0,W,149.0,O
Feb 19, 2017,RIDER,103,IONA,85,W,-9.0,W,156.5,O
Feb 17, 2017,CANIS,85,RIDER,77,L,+2.5,L,159.5,O
Feb 13, 2017,RIDER,67,FAIRF,69,L,-4.0,W,149.5,U
Feb 11, 2017,QUINN,107,RIDER,112,W,-5.0,P,154.5,O
Feb 6, 2017,MONMO,74,RIDER,69,L,+8.5,W,154.0,U
Feb 3, 2017,IONA,95,RIDER,76,L,+2.5,L,152.5,O
Feb 28, 2016,MANHT,57,RIDER,60,W,-6.0,L,133.0,U
Feb 26, 2016,RIDER,58,MONMO,79,L,-9.0,L,143.0,U
Feb 23, 2016,RIDER,58,MARST,71,L,+4.5,L,140.0,U
Feb 19, 2016,SIENA,84,RIDER,64,L,-1.5,L,138.5,O
Feb 14, 2016,NIAGR,59,RIDER,77,W,-9.5,W,129.0,O
Feb 12, 2016,MONMO,79,RIDER,78,L,+4.5,W,144.0,O
Feb 7, 2016,RIDER,61,CANIS,67,L,-1.5,L,143.0,U
Feb 5, 2016,RIDER,66,NIAGR,60,W,+4.5,W,127.0,U
Feb 2, 2016,RIDER,57,MANHT,65,L,+1.5,L,131.5,U
Feb 26, 2015,RIDER,63,MONMO,60,W,-3.0,W,127.0,U
Feb 21, 2015,NIAGR,65,RIDER,61,L,-10.0,L,133.0,U
Feb 19, 2015,QUINN,83,RIDER,94,W,-3.0,W,129.0,O
Feb 15, 2015,RIDER,69,NIAGR,60,W,+6.0,W,134.0,U
Feb 13, 2015,RIDER,60,CANIS,59,W,-2.5,W,122.0,U
Feb 8, 2015,MANHT,77,RIDER,85,W,-2.0,W,134.0,O
