Jan 30, 2018,INDY,56,OHIOS,71,L,-10.0,L,140.0,U
Jan 28, 2018,PURDU,74,INDY,67,L,+8.5,W,144.5,U
Jan 24, 2018,INDY,71,ILL,73,L,-2.0,P,143.5,O
Jan 22, 2018,MARYL,68,INDY,71,W,-1.5,W,141.5,U
Jan 19, 2018,INDY,57,MICHS,85,L,-14.5,L,145.5,U
Jan 14, 2018,NWEST,46,INDY,66,W,-3.0,W,138.5,U
Jan 9, 2018,PENST,70,INDY,74,W,-1.5,W,142.5,O
Jan 6, 2018,INDY,75,MINN,71,W,-8.0,W,149.5,U
Jan 2, 2018,INDY,61,WISCN,71,L,-5.5,L,134.0,U
Jan 29, 2017,INDY,55,NWEST,68,L,-6.5,L,147.0,U
Jan 26, 2017,INDY,60,MICH,90,L,-4.0,L,146.0,O
Jan 21, 2017,MICHS,75,INDY,82,W,-4.5,W,146.0,O
Jan 18, 2017,INDY,78,PENST,75,W,+3.5,L,149.0,O
Jan 15, 2017,RUTGR,57,INDY,76,W,-16.0,W,138.0,U
Jan 10, 2017,INDY,72,MARYL,75,L,+2.0,L,148.5,U
Jan 7, 2017,ILL,80,INDY,96,W,-11.0,W,147.0,O
Jan 3, 2017,WISCN,75,INDY,68,L,+1.0,L,140.5,O
Jan 30, 2016,MINN,68,INDY,74,W,-19.0,L,149.5,U
Jan 26, 2016,INDY,79,WISCN,82,L,+1.5,L,139.0,O
Jan 23, 2016,NWEST,57,INDY,89,W,-10.0,W,142.5,O
Jan 19, 2016,ILL,69,INDY,103,W,-11.5,W,153.5,O
Jan 16, 2016,INDY,70,MINN,63,W,+11.0,L,152.5,U
Jan 10, 2016,OHIOS,60,INDY,85,W,-5.5,W,146.0,U
Jan 5, 2016,WISCN,58,INDY,59,W,-7.5,L,145.0,U
Jan 2, 2016,INDY,79,NEBRS,69,W,+4.5,W,149.5,U
Jan 31, 2015,RUTGR,64,INDY,72,W,-11.5,L,144.5,U
Jan 28, 2015,INDY,67,PURDU,83,L,-4.5,L,148.0,O
Jan 25, 2015,INDY,70,OHIOS,82,L,-9.0,L,152.5,U
Jan 22, 2015,MARYL,70,INDY,89,W,-1.5,W,144.5,O
Jan 18, 2015,INDY,80,ILL,74,W,-5.5,W,142.0,O
