Nov 27, 2017,ARMY,71,NIAGR,77,L,0.0,,0.0,
Nov 21, 2017,COLUM,78,ARMY,88,W,0.0,,0.0,
Nov 18, 2017,ARMY,94,MARST,73,W,0.0,,0.0,
Nov 14, 2017,JNJAY,43,ARMY,92,W,0.0,,0.0,
Nov 10, 2017,ARMY,74,HOFST,77,L,0.0,,0.0,
Nov 30, 2016,FDU,78,ARMY,97,W,0.0,,0.0,
Nov 26, 2016,ARMY,74,FAIRF,75,L,0.0,,0.0,
Nov 23, 2016,ARMY,88,COLUM,83,W,-13.5,W,148.5,O
Nov 20, 2016,C.ARK,81,ARMY,76,L,0.0,,0.0,
Nov 19, 2016,ARKST,60,ARMY,57,L,0.0,,0.0,
Nov 15, 2016,MTSTM,53,ARMY,91,W,0.0,,0.0,
Nov 11, 2016,ARMY,77,OREG,91,L,-31.0,W,144.0,O
Nov 28, 2015,G.WEB,98,ARMY,103,W,0.0,,0.0,
Nov 27, 2015,ARKPB,60,ARMY,81,W,0.0,,0.0,
Nov 24, 2015,ARMY,80,TENN,95,L,-8.5,L,160.0,O
Nov 22, 2015,ARMY,81,GWASH,92,L,0.0,,0.0,
Nov 18, 2015,ARMY,96,FDU,85,W,0.0,,0.0,
Nov 15, 2015,ARMY,75,BINGH,60,W,0.0,,0.0,
Nov 13, 2015,FERUM,54,ARMY,93,W,0.0,,0.0,
Nov 30, 2014,ARMY,73,DUKE,93,L,-28.0,W,0.0,
Nov 25, 2014,BINGH,54,ARMY,80,W,0.0,,0.0,
Nov 22, 2014,ARMY,76,MARST,62,W,0.0,,0.0,
Nov 19, 2014,ARMY,74,STFNY,71,W,0.0,,0.0,
Nov 15, 2014,VMI,86,ARMY,92,W,-12.0,L,0.0,
Nov 14, 2014,AIRFO,78,ARMY,84,W,-5.0,W,0.0,
Nov 30, 2013,HOUBPT,74,ARMY,72,L,0.0,,0.0,
Nov 24, 2013,ARMY,60,ND,93,L,0.0,,0.0,
Nov 19, 2013,DELA,89,ARMY,74,L,0.0,,0.0,
Nov 15, 2013,NJIT,89,ARMY,85,L,0.0,,0.0,
Nov 9, 2013,ARMY,84,CITDL,69,W,+11.5,W,0.0,
