Feb 24, 2018,SD.ST,97,IPFW,90,L,+1.0,L,164.5,O
Feb 17, 2018,IPFW,84,ND.ST,72,W,-4.5,W,149.0,O
Feb 14, 2018,W.ILL,74,IPFW,90,W,-11.5,W,150.5,O
Feb 10, 2018,IPFW,85,NEBOM,90,L,+3.0,L,158.5,O
Feb 8, 2018,IPFW,69,SDKOTA,86,L,-9.0,L,155.0,P
Feb 3, 2018,DENVR,63,IPFW,91,W,-8.0,W,147.5,O
Feb 1, 2018,ORALR,75,IPFW,85,W,-6.0,W,152.0,O
Feb 25, 2017,IPFW,96,W.ILL,92,W,+8.5,L,154.5,O
Feb 23, 2017,IPFW,82,IUPUI,83,L,+4.5,L,164.5,O
Feb 18, 2017,SD.ST,97,IPFW,89,L,-8.0,L,164.5,O
Feb 15, 2017,ND.ST,61,IPFW,77,W,-4.5,W,156.0,U
Feb 11, 2017,NEBOM,101,IPFW,108,W,-7.0,P,174.5,O
Feb 8, 2017,SDKOTA,93,IPFW,82,L,-7.0,L,159.0,O
Feb 4, 2017,IPFW,73,DENVR,76,L,-2.0,L,158.5,U
Feb 27, 2016,IU-FW,77,IUPUI,80,L,+2.5,L,152.5,O
Feb 25, 2016,IU-FW,87,W.ILL,75,W,+3.5,W,147.5,O
Feb 20, 2016,NEBOM,90,IU-FW,94,W,-3.5,W,170.5,O
Feb 18, 2016,SD.ST,79,IU-FW,91,W,+4.0,W,156.0,O
Feb 13, 2016,DENVR,84,IU-FW,88,W,-7.0,L,135.0,O
Feb 6, 2016,IU-FW,46,ND.ST,62,L,-4.0,L,142.0,U
Feb 4, 2016,IU-FW,95,SDKOTA,82,W,-3.0,W,156.0,O
Feb 28, 2015,W.ILL,64,IU-FW,84,W,-13.5,W,134.5,O
Feb 26, 2015,NEBOM,73,IU-FW,67,L,-9.5,L,157.0,U
Feb 21, 2015,IU-FW,62,ND.ST,66,L,-5.5,W,129.0,U
Feb 19, 2015,IU-FW,63,DENVR,47,W,-4.0,W,127.5,U
Feb 11, 2015,IU-FW,69,IUPUI,54,W,+2.0,W,129.5,U
Feb 7, 2015,ORALR,69,IU-FW,75,W,-2.0,W,138.5,O
Feb 5, 2015,SD.ST,74,IU-FW,84,W,+3.0,W,135.0,O
Feb 27, 2014,IU-FW,65,W.ILL,56,W,+1.5,W,129.0,U
Feb 22, 2014,IU-FW,84,IUPUI,60,W,+6.5,W,142.5,O
