Dec 31, 2017,WAGNR,75,STFNY,82,W,0.0,,0.0,
Dec 29, 2017,STFNY,73,SACRD,68,W,0.0,,0.0,
Dec 23, 2017,STFNY,68,STPET,71,L,0.0,,0.0,
Dec 16, 2017,SUNY-M,67,STFNY,88,W,0.0,,0.0,
Dec 12, 2017,ARMY,76,STFNY,64,L,0.0,,0.0,
Dec 9, 2017,STFNY,68,FORDM,76,L,0.0,,0.0,
Dec 3, 2017,STFNY,53,ND,71,L,0.0,,0.0,
Dec 31, 2016,CCONN,77,STFNY,86,W,0.0,,0.0,
Dec 29, 2016,BRYANT,77,STFNY,80,W,0.0,,0.0,
Dec 23, 2016,STPET,65,STFNY,58,L,+5.5,L,127.5,U
Dec 20, 2016,MANHT,61,STFNY,54,L,0.0,,143.5,U
Dec 17, 2016,STFNY,60,ALBNY,87,L,0.0,,0.0,
Dec 10, 2016,STFNY,81,CANIS,91,L,0.0,,0.0,
Dec 7, 2016,MTSTVI,51,STFNY,69,W,0.0,,0.0,
Dec 5, 2016,LAFAY,74,STFNY,72,L,0.0,,0.0,
Dec 3, 2016,STFNY,56,ARMY,76,L,0.0,,0.0,
Dec 29, 2015,ALBNY,71,STFNY,66,L,0.0,,0.0,
Dec 23, 2015,STFNY,45,STPET,56,L,0.0,,0.0,
Dec 20, 2015,LIBRT,55,STFNY,64,W,0.0,,0.0,
Dec 14, 2015,STFNY,60,MANHT,71,L,0.0,,0.0,
Dec 10, 2015,NJIT,92,STFNY,86,L,0.0,,0.0,
Dec 6, 2015,STFNY,56,STJON,63,L,-7.5,W,131.0,U
Dec 2, 2015,STFNY,69,LAFAY,62,W,0.0,,0.0,
Dec 30, 2014,STFNY,72,COLUM,64,W,0.0,,0.0,
Dec 23, 2014,STFNY,71,MONMO,46,W,0.0,,0.0,
Dec 20, 2014,FLAAT,56,STFNY,61,W,0.0,,0.0,
Dec 17, 2014,DELST,72,STFNY,64,L,0.0,,0.0,
Dec 13, 2014,MTSTVI,72,STFNY,90,W,0.0,,0.0,
Dec 9, 2014,STFNY,66,NJIT,68,L,0.0,,0.0,
Dec 6, 2014,STFNY,65,LIBRT,54,W,0.0,,0.0,
