Jan 27, 2018,FLAAT,63,RICE,62,L,+1.5,W,137.5,U
Jan 25, 2018,FLAIN,64,RICE,73,W,+1.0,W,138.0,U
Jan 20, 2018,RICE,54,LATEC,69,L,-11.5,L,143.0,U
Jan 18, 2018,RICE,75,S.MISS,86,L,-8.0,L,142.0,O
Jan 13, 2018,N.TEX,85,RICE,78,L,+2.5,L,138.0,O
Jan 6, 2018,CHARL,64,RICE,73,W,+1.5,W,147.0,U
Jan 4, 2018,OLDDO,82,RICE,75,L,+15.5,W,133.5,O
Jan 28, 2017,CHARL,67,RICE,84,W,-8.0,W,167.5,U
Jan 26, 2017,OLDDO,80,RICE,72,L,-3.5,L,132.5,O
Jan 21, 2017,RICE,61,S.MISS,58,W,+11.0,L,146.0,U
Jan 19, 2017,RICE,64,LATEC,74,L,-5.5,L,155.0,U
Jan 14, 2017,N.TEX,79,RICE,101,W,-13.0,W,150.5,O
Jan 7, 2017,UAB,88,RICE,81,L,-6.5,L,150.0,O
Jan 5, 2017,MIDTN,80,RICE,77,L,+1.5,L,144.0,O
Jan 2, 2017,RICE,89,CHARL,70,W,+4.0,W,164.0,U
Jan 30, 2016,N.TEX,87,RICE,95,W,-7.5,W,158.0,O
Jan 23, 2016,RICE,73,MIDTN,87,L,-11.0,L,147.0,O
Jan 21, 2016,RICE,70,UAB,82,L,-11.5,L,152.5,U
Jan 16, 2016,MARSH,94,RICE,90,L,+3.5,L,171.0,O
Jan 14, 2016,W.KEN,73,RICE,83,W,+1.5,W,152.5,O
Jan 9, 2016,RICE,74,N.TEX,85,L,-1.0,L,154.0,O
Jan 3, 2016,RICE,80,TEXSA,85,L,+5.5,L,158.0,O
Jan 1, 2016,RICE,60,UTEP,61,L,-7.0,W,156.5,U
Jan 31, 2015,RICE,65,N.TEX,75,L,-5.0,L,120.5,O
Jan 28, 2015,RICE,48,HOUST,59,L,-5.0,L,128.5,U
Jan 24, 2015,LATEC,58,RICE,45,L,+8.5,L,134.0,U
Jan 22, 2015,S.MISS,56,RICE,58,W,-7.0,L,123.5,U
Jan 17, 2015,RICE,73,CHARL,68,W,-13.0,W,135.5,O
Jan 15, 2015,RICE,53,OLDDO,63,L,-17.0,W,118.5,U
Jan 10, 2015,N.TEX,66,RICE,63,L,-2.0,L,125.0,O
