Dec 31, 2017,PROV,64,CREIG,83,L,-9.0,L,159.5,U
Dec 28, 2017,PROV,94,STJON,72,W,-6.5,W,141.5,O
Dec 22, 2017,SACRD,75,PROV,89,W,-17.0,L,136.0,O
Dec 20, 2017,HOUST,70,PROV,59,L,+5.5,L,144.0,U
Dec 17, 2017,STONY,60,PROV,62,W,0.0,,0.0,
Dec 9, 2017,PROV,63,UMASS,72,L,+4.0,L,137.0,U
Dec 6, 2017,BROWN,72,PROV,77,W,-18.5,L,148.5,O
Dec 2, 2017,PROV,68,RHODEI,75,L,-3.5,L,142.5,O
Dec 28, 2016,PROV,56,XAVIR,82,L,-9.5,L,137.5,O
Dec 23, 2016,PROV,67,BC,79,L,+10.0,L,138.0,O
Dec 20, 2016,MAINE,59,PROV,79,W,-24.0,L,137.0,O
Dec 17, 2016,WAGNR,54,PROV,76,W,-13.5,W,130.0,P
Dec 10, 2016,UMASS,69,PROV,75,W,-8.0,L,137.5,O
Dec 6, 2016,BROWN,57,PROV,95,W,-13.0,W,140.5,O
Dec 3, 2016,RHODEI,60,PROV,63,W,+3.5,W,129.0,U
Dec 31, 2015,PROV,81,BUTLR,73,W,-7.5,W,150.0,O
Dec 21, 2015,PROV,90,UMASS,66,W,+5.0,W,150.5,O
Dec 19, 2015,RIDER,65,PROV,73,W,-12.5,L,133.0,O
Dec 12, 2015,BRYANT,67,PROV,74,W,-19.0,L,0.0,
Dec 9, 2015,BC,51,PROV,66,W,-14.5,W,139.5,U
Dec 5, 2015,PROV,74,RHODEI,72,W,-3.0,W,136.5,O
Dec 2, 2015,HARTF,66,PROV,89,W,0.0,,0.0,
Dec 31, 2014,CREIG,53,PROV,65,W,-6.5,W,132.5,U
Dec 22, 2014,PROV,76,MIAMI,62,W,-2.0,W,131.5,O
Dec 20, 2014,UMASS,65,PROV,85,W,-4.0,W,142.0,O
Dec 13, 2014,STONY,61,PROV,79,W,0.0,,0.0,
Dec 10, 2014,RHODEI,60,PROV,68,W,-3.0,W,0.0,
Dec 8, 2014,BROWN,77,PROV,67,L,-15.5,L,133.5,O
Dec 5, 2014,PROV,60,BC,69,L,+2.5,L,0.0,
Dec 31, 2013,SETON,81,PROV,80,L,-6.5,L,136.5,O
