Dec 30, 2017,PORST,75,SACRA,80,L,+8.5,L,168.5,U
Dec 21, 2017,PORST,106,CAL,81,W,-5.0,W,167.0,O
Dec 16, 2017,LINFLD,71,PORST,116,W,0.0,,0.0,
Dec 13, 2017,PORST,84,OREG,95,L,-13.5,W,168.5,O
Dec 9, 2017,PORST,87,SACLA,84,W,-2.5,W,151.5,O
Dec 6, 2017,PORST,94,LOYMA,85,W,-2.5,W,158.5,O
Dec 2, 2017,PORTBI,50,PORST,125,W,0.0,,0.0,
Dec 31, 2016,NCOLO,73,PORST,59,L,-6.5,L,156.0,U
Dec 29, 2016,NDAKOT,62,PORST,99,W,+1.0,W,160.0,O
Dec 22, 2016,WALLA,59,PORST,118,W,0.0,,0.0,
Dec 20, 2016,PORST,77,PORTL,75,W,-8.5,W,160.5,U
Dec 16, 2016,PORST,82,SF,78,W,-8.5,W,159.5,O
Dec 13, 2016,NEWHOP,79,PORST,110,W,0.0,,0.0,
Dec 10, 2016,PORST,79,CSBAK,81,L,0.0,,0.0,
Dec 3, 2016,UTRGV,74,PORST,87,W,0.0,,0.0,
Dec 29, 2015,FULLR,82,PORST,89,W,-2.5,W,148.0,O
Dec 22, 2015,PORST,66,CSBAK,78,L,0.0,,0.0,
Dec 17, 2015,CSNOR,77,PORST,71,L,-4.5,L,144.0,O
Dec 12, 2015,PORST,64,SIUED,74,L,-1.0,L,149.5,U
Dec 6, 2015,PORST,67,WASST,91,L,-10.0,L,150.0,O
Dec 2, 2015,PORTL,78,PORST,72,L,-3.0,L,157.5,U
Dec 22, 2014,WALLA,52,PORST,94,W,0.0,,0.0,
Dec 18, 2014,PORST,40,SF,77,L,-11.0,L,0.0,
Dec 13, 2014,CSBAK,59,PORST,65,W,0.0,,0.0,
Dec 6, 2014,PORST,62,UCRIV,88,L,-2.5,L,0.0,
Dec 3, 2014,PORST,71,PORTL,83,L,-9.5,L,0.0,
Dec 23, 2013,EVRGR,65,PORST,98,W,0.0,,0.0,
Dec 14, 2013,IDAHO,76,PORST,75,L,0.0,,0.0,
Dec 7, 2013,PORTL,92,PORST,76,L,+3.5,L,140.5,O
Dec 22, 2012,WEBER,73,PORST,69,L,+6.0,W,0.0,
