Nov 29, 2017,LIPSC,80,TNTEC,86,L,0.0,,0.0,
Nov 27, 2017,LIPSC,74,BELMT,66,W,0.0,,0.0,
Nov 20, 2017,LIPSC,75,ABILE,67,W,0.0,,0.0,
Nov 18, 2017,LIPSC,57,TEXAS,80,L,0.0,,0.0,
Nov 14, 2017,LIPSC,64,ALA,86,L,-14.0,L,151.5,U
Nov 12, 2017,MORHD,70,LIPSC,77,W,0.0,,0.0,
Nov 10, 2017,EMORY,83,LIPSC,98,W,0.0,,0.0,
Nov 29, 2016,LIPSC,62,BELMT,64,L,0.0,,0.0,
Nov 26, 2016,LIPSC,68,CINCY,91,L,0.0,,0.0,
Nov 20, 2016,LIPSC,69,FORDM,85,L,0.0,,0.0,
Nov 19, 2016,FDU,90,LIPSC,72,L,0.0,,0.0,
Nov 18, 2016,LIPSC,77,STPET,90,L,0.0,,0.0,
Nov 15, 2016,PIEDMT,70,LIPSC,99,W,-21.5,W,156.5,O
Nov 13, 2016,LIPSC,75,MORHD,89,L,0.0,,0.0,
Nov 11, 2016,SEWAN,53,LIPSC,96,W,0.0,,0.0,
Nov 27, 2015,LIPSC,76,S.CAR,92,L,0.0,,0.0,
Nov 22, 2015,LIPSC,79,FLAAT,65,W,-2.5,W,146.5,U
Nov 21, 2015,NEAST,79,LIPSC,67,L,+7.0,L,145.5,O
Nov 20, 2015,LIPSC,68,MIAOH,70,L,-9.0,W,149.0,U
Nov 17, 2015,OAKCI,69,LIPSC,96,W,0.0,,0.0,
Nov 15, 2015,LIPSC,69,DENVR,82,L,-2.5,L,130.0,O
Nov 14, 2015,WISML,71,LIPSC,65,L,+7.0,W,146.0,U
Nov 13, 2015,LIPSC,65,SACLA,63,W,-7.5,W,145.0,U
Nov 30, 2014,LIPSC,75,COLO,84,L,-15.5,W,0.0,
Nov 24, 2014,LIPSC,77,BELMT,82,L,0.0,,0.0,
Nov 22, 2014,TRNSLV,63,LIPSC,74,W,0.0,,0.0,
Nov 20, 2014,LIPSC,62,VANDY,72,L,0.0,,0.0,
Nov 17, 2014,BELMT,87,LIPSC,62,L,0.0,,0.0,
Nov 14, 2014,BERRY,70,LIPSC,91,W,0.0,,0.0,
Nov 30, 2013,LIPSC,49,GTOWN,70,L,0.0,,0.0,
