Nov 29, 2017,AIRFO,64,INDST,74,W,-5.5,W,138.5,U
Nov 25, 2017,BALL,93,INDST,85,L,-1.5,L,148.5,O
Nov 22, 2017,MOSTL,58,INDST,75,W,0.0,,0.0,
Nov 19, 2017,INDST,94,OHIO,96,L,-2.0,P,141.5,O
Nov 17, 2017,INDST,44,OLDDO,62,L,-4.5,L,131.5,U
Nov 16, 2017,AUBRN,83,INDST,64,L,+9.0,L,163.5,U
Nov 10, 2017,INDST,90,INDY,69,W,-13.5,W,145.0,O
Nov 30, 2016,N.ILL,52,INDST,63,W,-4.5,W,135.0,U
Nov 27, 2016,INDST,77,QUINN,80,L,+10.5,L,140.5,O
Nov 25, 2016,INDST,62,STANF,65,L,-6.5,W,134.5,U
Nov 24, 2016,INDST,71,IOWAS,73,L,-13.0,W,152.5,U
Nov 19, 2016,MOSTL,55,INDST,96,W,0.0,,0.0,
Nov 15, 2016,INDST,80,BALL,74,W,-7.5,W,147.5,O
Nov 11, 2016,INDST,78,N.ILL,80,L,-6.0,W,143.0,O
Nov 23, 2015,INDST,67,HOFST,66,W,-6.5,W,156.5,U
Nov 22, 2015,TULSA,67,INDST,59,L,+7.5,L,151.5,U
Nov 20, 2015,INDST,70,NORFK,61,W,+5.5,W,148.5,U
Nov 16, 2015,WYOM,55,INDST,70,W,-5.0,W,132.5,U
Nov 13, 2015,IUPUI,72,INDST,70,L,-8.0,L,135.5,O
Nov 28, 2014,INDST,62,MEMPH,72,L,-7.0,L,131.0,O
Nov 27, 2014,ILL,88,INDST,62,L,+11.5,L,138.0,O
Nov 24, 2014,APEAY,57,INDST,61,W,-12.5,L,0.0,
Nov 22, 2014,BROWN,66,INDST,78,W,-6.5,W,0.0,
Nov 18, 2014,STL,69,INDST,56,L,-3.5,L,0.0,
Nov 14, 2014,INDST,79,IUPUI,66,W,+10.5,W,0.0,
Nov 30, 2013,PEPPR,70,INDST,73,W,-10.0,L,147.5,U
Nov 29, 2013,INDST,97,ALANK,87,W,+13.0,L,149.5,O
Nov 27, 2013,TULSA,63,INDST,62,L,-5.0,L,157.0,U
Nov 22, 2013,TRUMAN,69,INDST,80,W,0.0,,0.0,
Nov 17, 2013,INDST,83,ND,70,W,-11.0,W,146.5,O
