Nov 27, 2017,MD-ES,44,OLDDO,83,W,0.0,,0.0,
Nov 25, 2017,OLDDO,77,W&M,79,L,+6.5,L,146.5,O
Nov 19, 2017,OLDDO,75,DAYTN,67,W,+2.0,W,127.5,O
Nov 17, 2017,INDST,44,OLDDO,62,W,-4.5,W,131.5,U
Nov 16, 2017,OLDDO,65,TEMPL,76,L,-3.5,L,131.0,O
Nov 13, 2017,OLDDO,69,JMU,53,W,+5.0,W,128.0,U
Nov 10, 2017,TOWSN,54,OLDDO,57,W,-5.0,L,142.5,U
Nov 30, 2016,DART,47,OLDDO,59,W,-15.5,L,126.0,U
Nov 25, 2016,STJON,55,OLDDO,63,W,+1.5,W,127.0,U
Nov 24, 2016,LSU,66,OLDDO,60,L,-1.5,L,132.0,U
Nov 23, 2016,LOUIS,68,OLDDO,62,L,+16.5,W,125.0,O
Nov 14, 2016,OLDDO,64,RICHM,61,W,-6.0,W,133.5,U
Nov 11, 2016,JMU,55,OLDDO,62,W,-4.0,W,126.0,U
Nov 28, 2015,OLDDO,67,VACOM,76,L,-7.5,L,130.5,O
Nov 22, 2015,OLDDO,64,STJOE,66,L,+1.5,L,132.0,U
Nov 21, 2015,PURDU,61,OLDDO,39,L,+8.5,L,140.0,U
Nov 18, 2015,MORGN,48,OLDDO,79,W,0.0,,0.0,
Nov 16, 2015,BUFF,58,OLDDO,77,W,-10.5,W,135.5,U
Nov 13, 2015,NIAGR,50,OLDDO,67,W,-18.5,L,132.0,U
Nov 29, 2014,VACOM,67,OLDDO,73,W,+6.0,W,0.0,
Nov 24, 2014,G.WEB,46,OLDDO,58,W,-5.5,W,134.5,U
Nov 23, 2014,ILLST,64,OLDDO,45,L,-4.5,L,127.5,U
Nov 21, 2014,LSU,61,OLDDO,70,W,+2.0,W,136.5,U
Nov 18, 2014,RICHM,57,OLDDO,63,W,-2.5,W,0.0,
Nov 15, 2014,NCWIL,56,OLDDO,76,W,-13.5,W,0.0,
Nov 27, 2013,OLDDO,52,STL,62,L,-15.0,W,134.0,U
Nov 26, 2013,W.VA,78,OLDDO,60,L,+7.5,L,150.5,U
Nov 23, 2013,GASOU,69,OLDDO,86,W,-9.5,W,160.5,U
Nov 21, 2013,PRESB,51,OLDDO,69,W,0.0,,0.0,
Nov 15, 2013,MURRAY,60,OLDDO,70,W,-3.5,W,148.0,U
