Mar 9, 2018,GA,49,KENTY,62,L,-4.5,L,134.5,U
Mar 8, 2018,GA,62,MIZZU,60,W,-3.0,W,131.0,U
Mar 7, 2018,VANDY,62,GA,78,W,-2.5,W,130.5,O
Mar 3, 2018,GA,61,TENN,66,L,-9.0,W,133.0,U
Mar 15, 2017,BELMT,78,GA,69,L,-5.0,L,146.5,O
Mar 10, 2017,GA,60,KENTY,71,L,-11.0,P,145.0,U
Mar 9, 2017,TENN,57,GA,59,W,-1.5,W,141.5,U
Mar 4, 2017,GA,67,ARK,85,L,-7.0,L,151.0,O
Mar 1, 2017,AUBRN,78,GA,79,W,-5.0,L,153.5,O
Mar 20, 2016,GA,65,STMAR,77,L,-7.0,L,134.5,O
Mar 16, 2016,BELMT,84,GA,93,W,-7.0,W,158.0,O
Mar 12, 2016,GA,80,KENTY,93,L,-10.5,L,138.0,O
Mar 11, 2016,GA,65,S.CAR,64,W,-1.5,W,138.5,U
Mar 10, 2016,MISST,69,GA,79,W,-2.0,W,138.0,O
Mar 5, 2016,ALA,63,GA,70,W,-5.5,W,127.5,O
Mar 3, 2016,GA,74,S.CAR,72,W,-7.0,W,137.5,O
Mar 20, 2015,GA,63,MICHS,70,L,-6.0,L,126.5,O
Mar 14, 2015,GA,49,ARK,60,L,-2.5,L,145.5,U
Mar 13, 2015,S.CAR,62,GA,74,W,-4.0,W,124.0,O
Mar 7, 2015,GA,64,AUBRN,61,W,+6.0,L,138.0,U
Mar 3, 2015,KENTY,72,GA,64,L,+9.5,W,126.0,O
Mar 22, 2014,LATEC,79,GA,71,L,-1.0,L,143.5,O
Mar 19, 2014,VERMT,56,GA,63,W,-4.5,W,135.5,U
Mar 15, 2014,GA,58,KENTY,70,L,-8.0,L,134.5,U
Mar 14, 2014,MISS,73,GA,75,W,-1.0,W,137.0,O
Mar 8, 2014,GA,69,LSU,61,W,-7.0,W,139.0,U
Mar 5, 2014,MISST,45,GA,66,W,-11.5,W,135.5,U
Mar 1, 2014,GA,75,ARK,87,L,-8.0,L,139.5,O
Mar 14, 2013,LSU,68,GA,63,L,-1.5,L,125.0,O
Mar 9, 2013,GA,58,ALA,61,L,-7.5,W,112.5,O
