Feb 24, 2018,N.TEX,54,FLAAT,74,W,+1.5,W,136.0,U
Feb 22, 2018,RICE,79,FLAAT,76,L,-6.0,L,138.0,O
Feb 17, 2018,FLAIN,72,FLAAT,77,W,-2.5,W,134.5,O
Feb 10, 2018,FLAAT,68,MARSH,79,L,-10.0,L,154.0,U
Feb 8, 2018,FLAAT,63,W.KEN,75,L,-16.0,W,139.0,U
Feb 3, 2018,S.MISS,77,FLAAT,66,L,-3.0,L,138.0,O
Feb 1, 2018,LATEC,67,FLAAT,62,L,+3.5,L,137.0,U
Feb 25, 2017,TEXSA,66,FLAAT,73,W,-5.5,W,139.0,P
Feb 23, 2017,UTEP,60,FLAAT,55,L,-1.0,L,137.0,U
Feb 18, 2017,FLAAT,94,S.MISS,82,W,+4.5,W,131.0,O
Feb 16, 2017,FLAAT,69,LATEC,95,L,-12.0,L,141.0,O
Feb 11, 2017,RICE,81,FLAAT,75,L,+5.5,L,152.0,O
Feb 9, 2017,N.TEX,70,FLAAT,64,L,-6.5,L,143.0,U
Feb 4, 2017,FLAAT,65,OLDDO,61,W,-10.5,W,125.5,O
Feb 2, 2017,FLAAT,77,CHARL,75,W,-6.5,W,155.0,U
Feb 27, 2016,FLAIN,71,FLAAT,63,L,+2.5,L,136.5,U
Feb 20, 2016,FLAAT,62,N.TEX,70,L,-5.0,L,146.0,U
Feb 18, 2016,FLAAT,85,RICE,90,L,-5.5,W,150.0,O
Feb 13, 2016,UTEP,89,FLAAT,82,L,+2.5,L,144.5,O
Feb 11, 2016,TEXSA,73,FLAAT,79,W,-6.5,L,149.5,O
Feb 6, 2016,FLAAT,67,UAB,104,L,-14.5,L,139.0,O
Feb 4, 2016,FLAAT,73,MIDTN,85,L,-14.0,W,132.5,O
Feb 28, 2015,FLAAT,63,MARSH,79,L,-4.5,L,138.5,O
Feb 26, 2015,FLAAT,68,W.KEN,71,L,-11.5,W,139.0,P
Feb 21, 2015,RICE,76,FLAAT,69,L,-2.5,L,122.0,O
Feb 19, 2015,N.TEX,79,FLAAT,72,L,-2.0,L,128.0,O
Feb 14, 2015,FLAAT,54,S.MISS,62,L,-1.0,L,125.5,U
Feb 12, 2015,FLAAT,54,LATEC,65,L,-17.0,W,134.5,U
Feb 7, 2015,TEXSA,74,FLAAT,59,L,-1.5,L,135.5,U
Feb 5, 2015,UTEP,63,FLAAT,56,L,+8.0,W,130.0,U
