Mar 8, 2018,CMICH,74,BUFF,89,L,-8.0,L,161.0,O
Mar 5, 2018,BOWLG,77,CMICH,81,W,-7.0,L,148.5,O
Mar 3, 2018,WMICH,71,CMICH,84,W,0.0,W,146.5,O
Mar 6, 2017,CMICH,106,KENT,116,L,-10.0,P,169.0,O
Mar 3, 2017,CMICH,80,WMICH,88,L,-10.0,W,172.5,U
Mar 16, 2016,TNMAR,76,CMICH,73,L,-9.0,L,148.5,O
Mar 10, 2016,BOWLG,62,CMICH,59,L,-5.5,L,145.5,U
Mar 4, 2016,WMICH,91,CMICH,82,L,-7.0,L,147.5,O
Mar 1, 2016,CMICH,65,BALL,57,W,-3.0,W,139.5,U
Mar 17, 2015,CMICH,79,LATEC,89,L,-6.5,L,155.5,O
Mar 14, 2015,BUFF,89,CMICH,84,L,+3.0,L,146.0,O
Mar 13, 2015,TOLDO,66,CMICH,75,W,+1.0,W,149.5,U
Mar 6, 2015,CMICH,62,WMICH,74,L,+1.0,L,141.5,U
Mar 3, 2015,TOLDO,77,CMICH,85,W,-4.0,W,149.5,O
Mar 10, 2014,CMICH,60,EMICH,72,L,-12.0,P,132.5,U
Mar 7, 2014,WMICH,78,CMICH,64,L,+5.0,L,143.5,U
Mar 4, 2014,TOLDO,73,CMICH,69,L,+7.5,W,156.0,U
Mar 1, 2014,CMICH,71,BALL,74,L,-2.5,L,143.5,O
Mar 11, 2013,CMICH,72,BUFF,74,L,-8.0,W,139.5,O
Mar 9, 2013,CMICH,68,WMICH,71,L,-11.0,W,138.5,O
Mar 5, 2013,EMICH,59,CMICH,61,W,-3.5,L,118.5,O
Mar 2, 2013,CMICH,69,N.ILL,50,W,-1.0,W,126.5,U
Mar 7, 2012,CMICH,72,TOLDO,75,L,-2.5,L,131.0,O
Mar 5, 2012,CMICH,54,BOWLG,53,W,-11.5,W,126.0,U
Mar 2, 2012,WMICH,70,CMICH,76,W,+2.5,W,131.5,O
Mar 8, 2011,CMICH,50,BUFF,64,L,-12.5,L,124.0,U
Mar 5, 2011,WMICH,81,CMICH,68,L,+1.5,L,129.0,O
Mar 1, 2011,CMICH,68,TOLDO,56,W,+4.0,W,118.5,O
Mar 11, 2010,WMICH,69,CMICH,60,L,+2.0,L,127.0,O
Mar 4, 2010,CMICH,56,EMICH,55,W,-4.5,W,128.0,U
