Dec 31, 2017,EWASH,77,NDAKOT,64,W,0.0,W,154.5,U
Dec 29, 2017,EWASH,75,NCOLO,88,L,-5.0,L,149.5,O
Dec 20, 2017,GFALL,66,EWASH,94,W,0.0,,0.0,
Dec 17, 2017,CSNOR,58,EWASH,86,W,-12.0,W,144.5,U
Dec 12, 2017,EWASH,88,WYOM,93,L,-10.0,W,152.0,O
Dec 10, 2017,EWASH,73,SDKOTA,75,L,-11.0,W,149.5,U
Dec 7, 2017,EWASH,71,SF,81,L,-5.5,L,142.5,O
Dec 3, 2017,EWASH,65,SEATT,84,L,0.0,,0.0,
Dec 30, 2016,EWASH,69,IDAHO,62,W,-5.5,W,139.5,U
Dec 22, 2016,EWASH,68,COLO,76,L,-17.0,W,145.5,U
Dec 20, 2016,EWASH,56,XAVIR,85,L,-22.5,L,148.5,U
Dec 18, 2016,EWASH,48,N.KENT,70,L,-5.0,L,153.0,U
Dec 13, 2016,MORHD,86,EWASH,88,W,-3.5,L,149.5,O
Dec 8, 2016,GFALL,76,EWASH,103,W,0.0,,0.0,
Dec 4, 2016,EWASH,93,SEATT,88,W,0.0,,0.0,
Dec 31, 2015,EWASH,90,NCOLO,96,L,+6.0,L,159.5,O
Dec 20, 2015,EWASH,74,DENVR,58,W,-5.5,W,138.0,U
Dec 14, 2015,EWASH,80,W.CAR,97,L,-3.5,L,149.0,O
Dec 11, 2015,EWASH,51,PITT,84,L,-19.0,L,154.0,U
Dec 9, 2015,EWASH,86,DAVID,96,L,-16.5,W,169.0,O
Dec 6, 2015,GFALL,64,EWASH,104,W,0.0,,0.0,
Dec 1, 2015,EWASH,81,SF,77,W,-5.0,W,142.0,O
Dec 22, 2014,LCLKST,81,EWASH,87,W,0.0,,0.0,
Dec 19, 2014,EWASH,67,CAL,78,L,-6.0,L,141.0,O
Dec 16, 2014,EWASH,52,SAMHO,76,L,0.0,,0.0,
Dec 14, 2014,EWASH,77,WASH,81,L,-7.5,W,146.0,O
Dec 11, 2014,EWASH,81,SF,76,W,-4.5,W,0.0,
Dec 6, 2014,EWASH,87,SEATT,75,W,0.0,,0.0,
Dec 28, 2013,EWASH,65,UCONN,82,L,-17.5,W,143.0,O
Dec 22, 2013,EWASH,70,SETON,92,L,-5.5,L,141.0,O
