Mar 8, 2018,OKST,68,KANSA,82,L,-6.0,L,150.0,P
Mar 7, 2018,OKLA,60,OKST,71,W,+1.5,W,159.5,U
Mar 3, 2018,KANSA,64,OKST,82,W,+3.0,W,152.5,U
Mar 17, 2017,OKST,91,MICH,92,L,-2.5,W,155.0,O
Mar 9, 2017,OKST,83,IOWAS,92,L,+1.5,L,159.5,O
Mar 4, 2017,KANSA,90,OKST,85,L,+1.5,L,162.0,O
Mar 9, 2016,OKST,71,KANST,75,L,-4.5,W,126.5,O
Mar 4, 2016,TEXAS,62,OKST,50,L,+5.5,L,128.5,U
Mar 20, 2015,OKST,73,OREG,79,L,0.0,L,137.5,O
Mar 12, 2015,OKST,49,OKLA,64,L,-5.0,L,134.0,U
Mar 7, 2015,OKST,72,W.VA,81,L,-5.5,L,135.5,O
Mar 4, 2015,TCU,70,OKST,82,W,-8.0,W,124.5,O
Mar 21, 2014,OKST,77,GONZG,85,L,+3.5,L,138.5,O
Mar 13, 2014,OKST,70,KANSA,77,L,-3.5,L,149.5,U
Mar 12, 2014,TEXTK,62,OKST,80,W,-9.0,W,135.0,O
Mar 8, 2014,OKST,81,IOWAS,85,L,-3.5,L,154.5,O
Mar 3, 2014,KANST,61,OKST,77,W,-9.5,W,138.5,U
Mar 1, 2014,KANSA,65,OKST,72,W,-1.0,W,149.0,U
Mar 21, 2013,OREG,68,OKST,55,L,-2.0,L,135.0,U
Mar 15, 2013,OKST,57,KANST,68,L,-1.5,L,132.0,U
Mar 14, 2013,BAYLR,72,OKST,74,W,-2.5,L,137.5,O
Mar 9, 2013,KANST,70,OKST,76,W,-4.5,W,132.0,O
Mar 6, 2013,OKST,76,IOWAS,87,L,-3.5,L,149.0,O
Mar 2, 2013,TEXAS,65,OKST,78,W,-13.0,P,132.0,O
Mar 8, 2012,OKST,70,MIZZU,88,L,-11.5,L,143.5,O
Mar 7, 2012,TEXTK,60,OKST,76,W,-8.0,W,123.0,O
Mar 3, 2012,OKST,58,KANST,77,L,-12.0,L,133.5,O
Mar 21, 2011,OKST,64,WASST,74,L,-7.0,L,141.5,U
Mar 15, 2011,HARVD,54,OKST,71,W,-5.0,W,132.0,U
Mar 10, 2011,OKST,62,KANSA,63,L,-14.5,W,143.5,U
