Jan 27, 2018,SF,73,GONZG,82,W,-18.5,L,142.5,O
Jan 25, 2018,GONZG,95,PORTL,79,W,+22.0,L,144.5,O
Jan 20, 2018,GONZG,75,SACLA,60,W,+19.5,L,142.5,U
Jan 18, 2018,STMAR,74,GONZG,71,L,-7.5,L,149.5,U
Jan 13, 2018,GONZG,75,SF,65,W,+14.0,L,142.5,U
Jan 11, 2018,PORTL,57,GONZG,103,W,-30.0,W,149.0,O
Jan 6, 2018,GONZG,85,LOYMA,66,W,+19.0,P,153.5,U
Jan 4, 2018,GONZG,89,PEPPR,59,W,+23.0,W,151.0,U
Jan 28, 2017,GONZG,96,PEPPR,49,W,+22.0,W,149.0,U
Jan 26, 2017,SD,43,GONZG,79,W,-27.0,W,141.5,U
Jan 23, 2017,GONZG,83,PORTL,64,W,+23.5,L,140.5,O
Jan 21, 2017,PORTL,52,GONZG,73,W,-32.5,L,143.0,U
Jan 19, 2017,GONZG,88,SACLA,57,W,+13.0,W,137.5,O
Jan 14, 2017,STMAR,56,GONZG,79,W,-5.0,W,136.5,U
Jan 12, 2017,LOYMA,55,GONZG,93,W,-19.0,W,145.5,O
Jan 5, 2017,GONZG,95,SF,80,W,+13.5,W,147.0,O
Jan 30, 2016,SF,48,GONZG,86,W,-15.5,W,157.0,U
Jan 28, 2016,SACLA,67,GONZG,84,W,-18.5,L,136.5,O
Jan 23, 2016,GONZG,71,PACIF,61,W,+11.5,L,143.5,U
Jan 21, 2016,GONZG,67,STMAR,70,L,-5.0,W,138.5,U
Jan 16, 2016,SD,52,GONZG,88,W,-20.0,W,135.0,O
Jan 14, 2016,BYU,69,GONZG,68,L,-7.5,L,162.5,U
Jan 9, 2016,PORTL,74,GONZG,85,W,-19.0,L,157.0,O
Jan 2, 2016,GONZG,102,SF,94,W,+13.5,L,143.5,O
Jan 31, 2015,MEMPH,64,GONZG,82,W,-17.5,W,133.5,O
Jan 29, 2015,PORTL,46,GONZG,64,W,-20.5,L,146.0,U
Jan 24, 2015,PACIF,60,GONZG,91,W,-24.5,W,136.5,O
Jan 22, 2015,STMAR,47,GONZG,68,W,-15.0,W,136.5,U
Jan 17, 2015,GONZG,72,LOYMA,55,W,+19.5,L,136.0,U
Jan 15, 2015,GONZG,78,PEPPR,76,W,+12.0,L,136.5,O
