Feb 28, 2018,UMASS,65,RICHM,90,W,-6.0,W,147.0,O
Feb 24, 2018,STJOE,72,RICHM,70,L,-1.0,L,149.5,U
Feb 21, 2018,RICHM,77,GWASH,103,L,-3.5,L,137.5,O
Feb 17, 2018,STL,72,RICHM,66,L,-2.5,L,134.0,O
Feb 13, 2018,RICHM,67,RHODEI,85,L,-13.5,L,145.0,O
Feb 10, 2018,RICHM,88,STBON,97,L,-10.5,W,143.5,O
Feb 7, 2018,VACOM,76,RICHM,77,W,0.0,W,147.5,O
Feb 3, 2018,GMASN,79,RICHM,75,L,-7.0,L,143.5,O
Feb 25, 2017,RICHM,70,FORDM,48,W,+1.0,W,135.5,U
Feb 21, 2017,DAVID,76,RICHM,84,W,0.0,W,149.5,O
Feb 17, 2017,VACOM,84,RICHM,73,L,+5.5,L,145.5,O
Feb 14, 2017,RICHM,70,GMASN,93,L,+1.5,L,150.0,O
Feb 11, 2017,RICHM,64,LASAL,52,W,-3.0,W,158.0,U
Feb 4, 2017,GWASH,75,RICHM,84,W,-5.0,W,144.5,O
Feb 1, 2017,RICHM,74,VACOM,81,L,-10.0,W,147.0,O
Feb 27, 2016,RICHM,83,DUQU,67,W,+1.0,W,156.5,U
Feb 24, 2016,GWASH,73,RICHM,61,L,0.0,L,146.5,U
Feb 19, 2016,RICHM,74,VACOM,87,L,-9.0,L,151.5,O
Feb 16, 2016,RICHM,79,DAVID,83,L,-1.0,L,156.0,O
Feb 13, 2016,FORDM,67,RICHM,71,W,-11.5,L,141.0,U
Feb 10, 2016,RICHM,67,STL,53,W,+7.0,W,144.0,U
Feb 6, 2016,UMASS,53,RICHM,69,W,-12.5,W,155.0,U
Feb 3, 2016,GMASN,78,RICHM,74,L,-13.0,L,149.0,O
Feb 28, 2015,RICHM,63,STJOE,57,W,+2.5,W,122.0,U
Feb 25, 2015,VACOM,63,RICHM,67,W,+1.5,W,128.5,O
Feb 21, 2015,GWASH,48,RICHM,56,W,-5.0,W,125.5,U
Feb 18, 2015,RICHM,71,STBON,56,W,-1.0,W,126.5,O
Feb 14, 2015,RICHM,67,GMASN,71,L,+5.0,L,126.5,O
Feb 11, 2015,FORDM,71,RICHM,73,W,-13.5,L,133.5,O
Feb 8, 2015,RHODEI,79,RICHM,74,L,-4.0,L,117.5,O
