Dec 30, 2017,VILLA,93,BUTLR,101,W,+5.5,W,147.5,O
Dec 27, 2017,BUTLR,91,GTOWN,89,W,+4.0,L,145.0,O
Dec 21, 2017,W.ILL,46,BUTLR,107,W,-18.5,W,138.5,O
Dec 19, 2017,MORHD,69,BUTLR,85,W,-23.0,L,138.5,O
Dec 16, 2017,PURDU,82,BUTLR,67,L,+7.0,L,141.0,O
Dec 9, 2017,YOUNG,67,BUTLR,95,W,-27.0,W,151.5,O
Dec 5, 2017,UTAH,69,BUTLR,81,W,-7.5,W,140.0,O
Dec 2, 2017,STL,45,BUTLR,75,W,-12.0,W,129.0,U
Dec 29, 2016,BUTLR,73,STJON,76,L,+8.5,L,148.5,O
Dec 21, 2016,VERMT,69,BUTLR,81,W,0.0,,137.5,O
Dec 17, 2016,INDY,78,BUTLR,83,W,+2.0,W,146.5,O
Dec 10, 2016,CINCY,65,BUTLR,75,W,-3.0,W,129.5,O
Dec 7, 2016,BUTLR,71,INDST,72,L,+9.5,L,136.5,O
Dec 3, 2016,C.ARK,58,BUTLR,82,W,-30.0,L,148.0,U
Dec 31, 2015,PROV,81,BUTLR,73,L,-7.5,L,150.0,O
Dec 28, 2015,IUPUI,54,BUTLR,92,W,-24.0,W,153.0,U
Dec 22, 2015,SUTAH,52,BUTLR,88,W,-27.0,W,155.5,U
Dec 19, 2015,BUTLR,74,PURDU,68,W,-4.5,W,151.5,U
Dec 12, 2015,TENN,86,BUTLR,94,W,-13.0,L,152.0,O
Dec 7, 2015,VMI,66,BUTLR,93,W,-24.0,W,149.5,O
Dec 5, 2015,INDST,71,BUTLR,85,W,-16.5,L,146.5,O
Dec 2, 2015,BUTLR,78,CINCY,76,W,-5.5,W,135.5,O
Dec 31, 2014,BUTLR,55,VILLA,67,L,-11.0,L,132.0,U
Dec 28, 2014,BELMT,56,BUTLR,67,W,-10.5,W,136.5,U
Dec 22, 2014,TNMAR,37,BUTLR,64,W,-14.0,W,129.0,U
Dec 20, 2014,INDY,82,BUTLR,73,L,-4.0,L,141.0,O
Dec 14, 2014,BUTLR,55,TENN,67,L,+1.5,L,123.0,U
Dec 8, 2014,KENNE,51,BUTLR,93,W,-27.0,W,129.0,O
Dec 6, 2014,NWEST,56,BUTLR,65,W,-11.5,L,118.0,O
Dec 3, 2014,BUTLR,77,INDST,54,W,+7.0,W,0.0,
